x,y
23.804592,19.07932
23.740551,19.062725
23.697945,18.815325
2.8861659,-14.2335825
3.0402315,-14.501137
2.775352,-13.867914
3.1372612,-14.262666
2.9811766,-14.204981
2.7890632,-14.149953
3.1392136,-14.221431
2.9839628,-14.1829195
3.1527224,-13.971128
2.8542783,-14.211106
23.87025,19.133286
23.916967,18.922579
24.026184,19.440739
23.790285,19.177176
24.063652,19.255264
24.063179,19.256271
23.902065,18.90869
23.8552,19.40958
24.060438,18.977053
23.898357,19.295938
23.805876,18.992302
23.982141,18.961666
23.855017,19.189596
23.853107,19.12419
23.739359,19.10679
23.790798,19.101068
24.01273,19.238852
24.06145,19.253376
23.751482,19.068302
23.7271,19.144945
0.7434575,-11.669056
0.9717753,-11.673102
1.336795,-11.88825
1.4650655,-12.480096
1.2760803,-11.771741
1.1984205,-12.050268
0.8371511,-11.7137985
1.014125,-11.94266
1.0654302,-11.772099
1.6644441,-12.54809
0.63964653,-11.690588
0.88899064,-11.708793
1.2243797,-11.802876
1.4904631,-12.39854
1.2235419,-11.914722
1.2556727,-11.900855
0.9255071,-11.591965
0.89695865,-12.116956
1.1446284,-11.70682
1.6122465,-12.46712
26.34078,16.28654
26.423313,16.041695
26.546692,16.268698
26.477133,16.156265
26.30748,16.358261
26.598082,16.070446
26.584162,16.353867
26.584967,16.274828
1.5995423,-1.7371882
1.7576926,-1.607366
2.093429,-1.4266511
1.7165381,-1.9704083
1.7266484,-1.7285119
1.7123836,-1.695377
2.2104537,-1.696263
1.9247328,-1.7329435
1.7209948,-1.8515166
1.5796047,-1.698684
26.74215,16.068958
26.348377,16.43603
26.548231,16.131174
26.556902,16.405066
26.438715,16.183895
26.85077,16.379658
26.36686,16.056356
26.52234,16.145731
26.57092,16.426975
26.436098,16.105663
21.238771,19.136438
21.02961,19.448221
21.070496,19.196142
21.131481,19.123028
21.312351,19.36575
21.009401,19.570599
20.97824,19.250854
21.090172,19.118189
2.1907792,-4.0378604
2.1702263,-4.1298575
2.2996218,-4.306109
2.3454509,-4.3772564
2.187464,-4.10205
1.8558891,-4.3575997
2.164038,-4.1970744
2.0424614,-4.0810094
2.2658043,-4.2012744
2.2454283,-4.4047756
20.696577,19.34167
21.053598,19.301329
21.364063,19.163193
20.95614,19.216087
20.964901,19.24484
20.9719,19.273907
21.311037,19.517345
21.041372,19.252787
21.072098,19.266907
20.934555,19.303654
20.7576,19.413006
20.886261,19.193083
20.921068,19.235136
20.87364,19.153706
20.949108,19.038448
20.76253,19.353426
20.839346,19.388601
20.645956,19.478281
20.64303,19.094894
20.755789,19.296795
-0.5982323,-10.131483
-0.26455244,-10.256424
-0.6170916,-10.181987
0.077330284,-9.507248
-0.67727995,-10.064193
-0.50678533,-9.783708
-0.48158446,-10.1095295
-0.32269514,-9.873212
-0.60380006,-9.975433
-0.07633417,-9.336746
-0.7637538,-10.235162
-0.7483851,-9.927576
-0.4665041,-9.984071
0.061746556,-9.8494005
-0.6522291,-9.97555
-0.40505946,-9.902177
-0.61599094,-10.101468
-0.32882303,-9.9363165
-0.75998056,-10.127663
0.05003174,-9.563462
19.333803,22.821383
19.22672,22.833904
19.263212,22.8533
19.299406,22.949968
19.385538,22.780312
19.112358,22.943277
19.084032,22.744696
19.26418,22.921946
-5.0600953,-7.5497885
-4.890901,-7.6481104
-4.7267,-7.4489527
-4.951577,-7.4425545
-4.7516675,-7.47251
-4.956824,-7.42551
-4.9254036,-7.6300383
-5.0845623,-7.2407975
-4.8392615,-7.7724996
-5.009032,-7.3043814
18.985458,23.134888
19.20053,22.966595
19.076645,22.78534
19.049314,22.584976
19.06928,22.80305
19.005667,22.886215
19.088148,22.931723
19.233406,22.888844
19.18198,22.644722
18.959536,22.752039
16.427538,14.572785
16.851873,15.074889
17.088057,14.769028
16.888542,14.789532
16.483349,14.498694
16.64497,14.913359
16.595652,14.660218
16.765186,14.607775
0.6095103,-4.075697
0.7076094,-3.986785
0.80171615,-4.135131
0.722852,-3.994142
1.0736065,-4.142878
0.98094845,-3.7602262
0.7928166,-3.8563154
0.7681915,-4.191246
0.916474,-3.9074938
0.8532156,-4.1595807
16.67433,15.198864
16.607191,14.836739
16.733232,14.994124
16.862925,14.632851
16.890564,15.069102
16.599083,15.087806
16.659504,14.864988
16.730795,15.19703
16.571527,14.863502
16.85238,15.43908
16.63428,15.108277
16.71186,15.0177355
16.789183,14.883953
16.572327,14.742737
16.746315,15.323031
16.721912,14.8625
16.642927,15.04945
16.762203,14.686536
16.413404,14.730006
16.760212,14.946329
2.0855212,-6.303957
2.177021,-6.1441016
2.1584923,-5.9963536
1.8153132,-5.374887
2.2418256,-5.961127
2.1338768,-5.9240003
2.471351,-6.067611
2.3627036,-6.278802
2.3240838,-5.4341655
1.8241062,-5.3907356
2.3226104,-6.135016
2.4288025,-6.130091
2.312457,-6.003795
1.9267724,-5.4190063
2.1393313,-5.7957253
2.0170755,-5.8939595
2.4043398,-6.149798
2.1411736,-6.0189924
2.3122208,-5.949544
1.698801,-5.288066
21.031862,9.790712
21.265985,9.392989
21.153759,9.676068
21.231459,9.649276
21.068205,9.830926
21.378454,9.612313
21.309835,9.688561
21.366062,9.526224
3.5476193,-2.7153347
3.2744813,-2.424542
3.4559183,-2.7348483
3.4770098,-2.5086315
3.1662476,-2.5547738
3.4027967,-2.3855639
3.4591224,-2.568427
3.142188,-2.670765
3.4516084,-2.5059414
3.3940272,-2.6595414
20.996414,9.469289
21.041914,9.3272705
21.090355,9.586783
21.144146,9.621429
20.912687,9.302854
20.971813,9.403935
21.145216,9.781279
20.919859,9.368994
21.098372,9.447854
21.081715,9.570511
23.04106,9.003492
22.873232,9.244065
22.5377,9.55151
22.536007,9.20188
22.609056,9.252865
22.712044,9.697287
22.48102,9.366229
22.700733,9.292048
-2.3432753,-8.538669
-2.3659384,-8.599456
-2.3293777,-8.494844
-2.4777505,-8.653554
-2.3115206,-8.147395
-2.159844,-8.218993
-2.4074528,-8.349686
-2.4751983,-8.254923
-2.2914822,-8.322519
-2.272567,-8.301479
22.438013,9.54983
22.640587,9.449753
22.931252,9.708968
22.205189,9.31386
22.697647,9.437005
22.387014,9.53366
22.621988,9.534672
22.893576,9.3715105
22.405752,9.337085
22.756441,9.570059
22.74535,9.633278
22.685644,9.335295
22.80738,9.63227
22.711401,9.647169
22.605682,9.466955
22.601748,9.511723
22.547064,9.655602
22.72865,9.628686
22.553772,9.35474
22.742,9.423466
1.4385341,-8.115188
1.426605,-8.0378
1.2558,-7.8989797
1.146941,-8.596771
1.1414161,-8.225771
1.1003091,-8.35457
1.4620076,-8.154548
1.4789188,-8.609305
1.330418,-7.910871
1.1844852,-8.561572
1.4201632,-8.051094
1.5199921,-8.242106
1.6254838,-8.209071
1.2537678,-8.792757
1.1939864,-7.96209
1.5665281,-8.375196
1.3967245,-7.9026766
1.5406548,-8.2474785
1.3638278,-8.045833
1.1657639,-8.616731
23.662174,14.506396
23.784565,14.616173
23.771683,14.660248
23.702255,14.666403
23.661867,14.828659
23.814222,14.966628
23.86648,14.948275
23.615324,14.749672
-1.4896886,-7.4087715
-1.1845807,-7.404077
-1.3729659,-7.443335
-1.4596858,-7.509269
-1.25259,-7.182549
-1.386145,-7.4501605
-1.4331963,-7.6380167
-1.3696417,-7.4154077
-1.3063089,-7.5588856
-1.256904,-7.437249
23.612432,14.80979
23.605942,14.754424
23.634203,14.907749
23.621859,14.800882
23.63227,14.8851385
23.688713,14.927696
23.61122,14.594974
23.878792,14.859518
23.598965,14.956541
23.759823,15.133447
5.5443172,16.409904
5.7556763,15.955958
5.6850395,15.966392
5.260869,16.26028
5.485023,16.317945
5.612856,15.854588
5.55023,16.123806
5.16162,16.470167
9.351692,23.560198
9.409681,23.454733
9.646706,22.931149
9.896954,23.401249
9.5112915,23.319044
9.84866,23.284693
9.700462,23.249527
9.855723,22.931248
10.011702,23.263517
9.515491,23.165344
5.93112,15.91141
5.7982254,16.048836
5.6889997,15.892488
5.7050457,16.119247
5.7104945,15.580085
6.0293174,15.689831
6.080146,16.152979
5.6022935,16.0007
5.715959,16.11073
5.848081,15.94196
5.834816,15.860952
5.751057,15.949793
5.516366,15.680912
6.0278378,16.019518
5.9586334,15.546194
5.7413335,15.942114
5.8977895,16.045357
5.759535,15.709566
5.940143,16.048002
5.6949162,15.760455
10.257717,24.401087
10.581858,24.405952
10.211903,24.300673
10.0702715,24.405262
10.172438,24.312601
10.299352,24.060001
10.686626,24.287603
10.895484,24.42636
10.4866,24.235306
9.749541,24.215254
10.448535,24.52616
10.465303,24.368608
10.323869,24.472254
10.015315,24.668175
10.368009,24.189089
10.446159,24.430904
10.919644,24.31704
11.063609,24.197727
10.2531185,24.160112
10.028654,24.272243
23.564554,13.02416
24.079857,12.917539
23.729597,13.018545
23.697353,12.821259
23.702736,12.963645
23.890783,12.935121
23.575922,13.008981
23.738974,12.85595
2.699687,-14.347551
2.6717691,-14.354759
2.5664377,-14.007026
2.662068,-14.396701
2.7257378,-14.191263
2.7814329,-14.378648
2.7307975,-14.09607
2.9249165,-14.226116
2.6457913,-14.292687
2.8612964,-14.379278
23.906937,13.029452
23.839764,12.853038
23.9528,13.038698
23.90787,13.078979
23.877342,12.7882595
24.25364,12.93941
23.778767,12.894706
24.124807,12.888001
24.05523,13.147873
24.020298,12.939651
23.853384,12.928133
24.080896,12.544004
24.12313,12.884149
23.91921,12.740137
24.07602,12.960922
23.687933,13.189715
23.978987,12.751957
24.14521,12.660622
23.853956,12.69482
23.788074,12.846218
0.33319914,-11.885053
0.16330491,-12.0608635
0.18038999,-12.071376
0.8101958,-12.258436
0.43795106,-11.852389
0.6208481,-12.164568
0.40348768,-11.922478
0.22833456,-12.243077
0.61904466,-11.87999
0.89689034,-12.49895
0.08412595,-11.7386265
-0.012296147,-11.884591
0.3807677,-12.167969
0.59632987,-12.504061
0.43989524,-11.880284
0.35772204,-12.253697
0.23266898,-12.177779
0.35665536,-11.942231
0.5597124,-11.849667
0.8936106,-12.353773
25.488256,13.7222
25.70436,13.92032
25.780338,13.561446
25.640467,13.905254
25.382545,13.61703
25.645918,13.921392
25.657228,13.757218
25.582092,13.683822
1.8440397,-1.498664
1.9013429,-1.3190955
1.8069215,-1.7600433
1.7242055,-1.5958772
1.9109861,-1.509769
1.7722417,-1.680227
1.9295608,-1.6075454
2.0211253,-1.7191858
1.6982679,-1.4960153
1.8376694,-1.7810354
25.546263,14.156728
25.56122,13.668017
25.630936,13.978125
25.702835,13.597582
25.65775,14.146327
25.672052,14.047299
25.52593,13.720474
25.363304,13.673232
25.446072,13.879028
25.589636,14.016902
16.736174,16.634075
16.432585,16.7035
16.52621,16.729631
16.64294,16.680168
16.746264,16.35237
16.51681,16.616848
16.383299,16.580374
16.769667,16.81374
1.8119018,-4.428848
2.0647936,-3.9811502
2.1301355,-4.0250454
1.8974912,-4.0181766
1.9558865,-4.1086845
2.1444383,-4.179093
2.0563338,-3.9822679
2.176798,-4.111761
1.9077002,-3.9965274
2.1489694,-4.4076695
16.534737,16.716297
16.526625,16.565742
16.661837,16.825712
16.611744,16.65865
16.307352,16.82897
16.368935,16.507929
16.194971,16.499788
16.608717,16.82703
16.520937,16.370907
16.514359,16.537504
16.51333,16.64349
16.386051,16.841785
16.386988,16.678534
16.720984,16.76078
16.323366,16.67167
16.361755,16.568693
16.600698,16.840828
16.407204,16.567162
16.601215,16.821692
16.222181,16.681925
-0.9465249,-9.357175
-0.61439717,-9.157649
-0.51330584,-9.247052
-0.34516683,-8.88576
-0.44936296,-9.305229
-0.33263856,-9.028865
-0.4864826,-9.643963
-0.8647904,-9.338206
-0.25239065,-9.71472
-0.48060948,-8.97261
-0.6742249,-9.32691
-0.80865943,-9.546569
-0.676575,-9.443497
-0.71543664,-8.884382
-0.70933765,-9.15146
-0.3502907,-9.330056
-0.5115641,-9.178659
-0.5769017,-9.2215395
-0.61683494,-9.458195
-0.30690256,-8.993533
20.767553,16.006268
20.696728,16.211576
20.957817,16.186956
20.899248,16.252901
20.930237,16.214453
20.676071,16.082994
20.787941,16.249554
20.700853,16.106613
-4.643229,-7.3411283
-4.945163,-7.8223248
-5.04326,-7.4730225
-4.755804,-7.499679
-4.929764,-7.6597323
-5.057127,-7.7371287
-4.8032784,-7.7179036
-4.8714085,-7.5196557
-4.881339,-7.474911
-4.6786046,-7.777904
20.902475,16.29453
20.850454,16.20451
20.936865,16.222773
20.936026,16.209146
20.839678,16.335135
20.95685,16.389193
20.968756,16.194118
20.787325,16.238842
20.698124,16.360619
20.730581,16.27722
18.860535,12.44727
18.877438,12.485819
18.74256,12.75731
18.804667,12.505047
18.82556,12.662915
18.802567,12.580935
19.055834,13.101015
18.709202,12.622694
0.80209696,-3.9068632
0.82500345,-4.022988
0.84892964,-3.9181323
0.85734326,-3.9455612
0.94610673,-3.9760544
0.88186556,-4.0592284
0.5316278,-4.146552
0.9358051,-3.9705806
1.0645447,-3.6186523
0.75748944,-3.9296212
19.012081,12.673946
18.88734,12.756629
19.193619,12.469661
18.89798,12.730103
18.857843,12.707533
18.885641,12.545062
19.047058,12.850422
19.108404,12.736663
19.011852,12.654296
18.96321,12.642755
18.89383,12.419159
18.942974,12.840666
18.680603,12.336869
18.65553,12.489323
18.962158,12.891272
19.051836,12.681619
18.74355,12.8314495
19.042665,12.535682
18.843803,12.919731
18.706247,12.723865
1.761293,-6.6931667
1.6432174,-6.865604
1.8229653,-6.46262
2.0067759,-6.0610065
1.8729408,-6.562119
1.9760013,-6.224054
2.053063,-6.378594
1.9532565,-6.510064
1.6625679,-6.41575
1.9088076,-6.0705366
1.8548454,-6.801498
2.0222175,-6.8701825
2.0355594,-6.592377
1.9445843,-5.9756093
1.9508427,-6.6769376
1.7224253,-6.5504932
2.0421855,-6.3232346
1.7816085,-5.997443
1.7610502,-6.6328263
1.7669126,-5.982157
19.977129,7.755362
19.969995,8.137694
19.650177,7.5850215
19.853474,7.9390707
19.82996,7.756451
19.721565,7.846833
19.897888,7.661375
19.746613,7.901738
3.3022206,-2.540901
3.2016232,-2.343375
3.3911583,-2.539067
3.2151222,-2.7161458
2.9731784,-2.610917
3.319928,-2.5246227
3.5357485,-2.7679949
3.0325477,-2.6876297
3.5644195,-2.7069092
3.2233322,-2.7035944
19.835781,8.044018
20.057117,7.634755
19.752508,8.069506
19.778244,7.9521284
19.857477,7.908786
19.697397,7.9117274
19.991766,7.725442
19.809568,7.9637203
19.720686,7.743052
19.69836,8.051627
18.84693,15.368465
19.045294,15.470503
18.612915,15.394174
18.733063,15.696993
18.992235,15.249056
19.05943,15.354298
18.75627,15.780348
18.891047,15.619118
-2.495185,-8.42647
-2.4318001,-8.610796
-2.1991205,-8.687517
-2.7399504,-8.613631
-2.1585977,-8.3616905
-2.4027894,-8.502404
-2.3518968,-8.619107
-2.6484435,-8.620862
-2.5754313,-8.528881
-2.5982773,-8.492921
18.931873,15.444331
18.796608,15.39827
19.031092,15.40484
18.695774,15.531359
19.031473,15.464355
19.01185,15.327942
19.066929,15.44727
19.081675,15.386153
18.968008,15.689665
19.18285,15.44227
18.873236,15.384204
18.806698,15.521169
18.924015,15.2684765
18.997389,15.8408165
18.775972,15.784216
18.972097,15.629802
18.82441,15.521744
19.058249,15.320685
19.176165,15.702677
19.160412,15.485451
2.0429013,-8.494172
1.9806749,-8.443875
1.7787464,-8.635913
1.5701282,-8.886228
1.6338722,-8.552941
1.7906995,-8.767172
1.9687965,-8.553517
1.7933663,-8.596264
2.0005622,-8.793054
1.5330558,-8.844707
2.080314,-8.564275
2.1207986,-8.463512
1.9042778,-8.517894
1.3297632,-8.802266
1.5336112,-8.689328
1.581977,-8.539492
1.8301702,-8.415302
1.733128,-8.671096
1.644621,-8.828816
1.5906736,-8.840514
14.544431,13.758079
14.504019,13.747422
14.825169,13.615507
14.507527,13.572277
14.456986,13.582889
14.575997,13.668017
14.610855,13.511627
14.505731,13.633285
-1.60062,-7.513727
-1.5328945,-7.63757
-1.2404685,-7.586397
-1.4145744,-7.5295005
-1.5664558,-7.4214125
-1.6995748,-7.758814
-1.5395877,-7.5759068
-1.8566767,-7.687813
-1.3615401,-7.4995284
-1.4864168,-7.6175575
14.6133,13.450476
14.640005,13.518421
14.412579,13.626115
14.417464,13.44823
14.448867,13.578608
14.554622,13.45451
14.565334,13.654465
14.489345,13.866511
14.728502,13.513546
14.438338,13.673972
6.8562546,16.291204
7.516112,16.229063
6.3310785,16.18785
6.89043,16.345184
6.9917636,16.417679
7.5089445,16.401224
6.498024,16.216448
7.0719676,16.189568
9.523983,23.214582
9.529481,23.024778
9.581151,23.03458
9.742637,23.171001
9.358025,22.681484
10.064905,23.139366
9.780597,23.243242
10.136488,22.9767
10.289375,23.11653
10.213415,22.880861
7.4190383,16.237059
7.3700647,16.534973
7.6204166,16.440552
7.068719,16.24187
7.8245487,16.58021
7.2830005,16.011978
7.3339524,16.625505
7.9189653,16.237751
7.1574454,16.115005
7.4739985,16.356833
7.2319555,16.349314
7.2757363,16.277405
7.6384163,16.30576
7.1500344,16.089626
7.4218287,16.212616
7.277754,15.951024
7.6044273,16.438538
7.7303843,16.468199
6.965374,16.260172
7.4658723,16.388262
10.298789,23.35788
10.69943,23.585255
10.088749,23.050337
9.995876,22.812128
10.078592,22.918192
10.266512,22.78735
10.828509,23.596989
11.227635,23.70978
10.009815,23.152302
10.340705,22.59708
10.25884,23.63112
10.531399,23.514942
10.224132,23.037077
10.415147,22.515255
10.172583,22.877583
10.050022,22.800291
10.794872,23.767424
10.746833,23.655308
10.321924,22.930784
10.111676,22.878906
0.82364756,6.664903
0.80454904,6.9282703
1.020913,6.7631903
1.0268649,6.6886725
0.92757726,6.965157
0.76075333,7.128319
0.8227217,6.9498944
0.9467358,6.788933
0.9122242,6.745811
0.8551793,6.996805
19.279661,21.132338
19.173452,21.059082
19.205448,20.862448
19.133854,20.899145
-2.4075274,10.398859
-2.2746136,10.785581
-2.2890246,10.423303
-2.417889,10.5573635
-1.1331294,14.733071
-1.0283437,14.593555
-0.9950501,14.549467
-1.1041706,14.870091
-1.191797,14.750067
-1.0541978,14.577107
-1.3063991,14.868368
-0.87246954,14.747653
-0.8863741,14.774611
-1.07074,14.3891
18.880075,19.877214
19.06147,19.997658
-1.53498,10.6944275
-1.1975198,11.098345
-1.3377348,10.877194
-1.0783199,11.124448
-1.2838068,10.964154
-1.0823408,10.44214
-1.1499816,10.611135
-1.4286585,10.758064
-1.1695924,10.746631
-1.1891227,10.7901535
17.82637,24.398008
17.77008,24.337858
17.843971,24.358541
17.947231,24.331709
-5.5719523,18.753847
-5.3870387,18.873304
-5.67609,18.786028
-5.442519,18.837067
7.648489,-7.121631
7.791287,-6.786939
7.7985,-6.887055
7.8582773,-6.901785
7.6979556,-7.03877
7.750844,-6.967086
7.720755,-6.962738
8.13323,-6.9138355
7.7669168,-7.095371
7.9323645,-6.775968
19.14231,19.295362
18.986143,19.081152
-0.76713645,7.0927234
-1.2113978,6.687139
-0.9030046,6.802171
-0.8296575,6.978091
-0.92323744,6.7684383
-0.88767004,6.927474
-0.82299554,7.12752
-1.2174352,6.7368226
-1.0757598,6.8817997
-0.921107,6.71851
15.047608,22.09948
15.048477,22.039503
15.021353,21.932774
15.078902,22.021454
-8.546908,10.710672
-8.11614,10.525298
-8.412924,10.620416
-8.294684,10.63426
-0.27855977,8.084105
-0.34174746,7.985401
-0.22590996,7.9940863
-0.11534723,8.035207
-0.2684118,8.148486
-0.18953839,8.077958
-0.32836768,7.973361
-0.13866647,7.9430532
-0.22704409,8.06358
-0.12899624,7.9863105
19.944563,20.393473
19.804852,20.25609
-4.6693306,8.215026
-4.9826922,8.32307
-4.5255713,7.853488
-4.655868,8.279166
-4.7965684,8.064358
-4.470844,8.402014
-4.860445,7.9839587
-4.615584,8.197647
-4.8036942,8.240143
-4.720244,8.234431
8.817381,16.730509
8.949383,16.694448
8.78561,16.75463
8.668361,16.78956
-6.5538936,14.489926
-6.5797844,14.628017
-6.5596457,14.470673
-6.315074,14.58704
0.090619214,11.364756
0.09666705,11.555086
0.25582227,11.552054
0.10320508,11.560913
0.3136234,11.528645
0.2513428,11.724425
0.11527278,11.675917
0.13683754,11.659167
0.02504542,11.65691
0.027043529,11.650414
19.537317,19.601759
19.747242,19.569115
5.1836777,24.214151
5.13081,24.106415
5.2493253,23.981573
5.173367,24.148226
5.2490306,24.054258
5.115954,24.336283
5.5246043,24.433151
4.996877,23.915234
5.314102,24.280201
5.1647363,24.357882
-4.828992,24.170427
-4.779048,24.25992
-4.9201617,24.273724
-4.721243,24.058542
4.740702,23.836397
4.917366,23.927654
4.723218,23.89265
4.875914,23.988888
0.9805635,7.054209
0.94533706,6.9695206
1.1214982,6.6478558
1.0097641,6.8052025
1.0462328,7.202123
1.2799236,6.981029
0.9903528,6.9105926
1.0005336,7.0403214
1.0985477,7.1965146
0.80952054,7.121795
19.502275,21.130552
19.385447,21.160847
19.44168,21.073578
19.34766,21.09311
-2.478114,10.58565
-2.2687519,10.510947
-2.4398873,10.439471
-2.3322752,10.513613
-1.1194092,14.586966
-1.1292346,14.648292
-1.0441576,14.524674
-1.1037208,14.535556
-1.0294389,14.707639
-0.93591744,14.513871
-1.0816178,14.584958
-1.0517161,14.88965
-0.9693979,14.650873
-1.1105434,14.616091
18.976337,20.155529
18.992197,19.942274
-1.12752,10.841278
-1.1061304,10.627241
-1.1087446,10.627042
-1.0516162,10.871299
-1.2402935,10.633504
-1.1156932,10.67413
-1.2730503,10.743093
-1.5837256,10.793458
-1.2083079,10.981314
-1.4515806,10.798418
17.750046,24.221525
17.919954,24.178982
17.914167,24.13687
18.000185,23.997015
-5.7900624,19.24025
-5.3786044,18.940222
-5.621149,18.753336
-5.7083836,18.873636
7.7681627,-6.775448
7.673822,-7.0902996
7.944234,-6.9873047
8.0066185,-7.0644436
7.8985953,-6.887901
7.9415016,-6.7387924
7.940943,-7.004629
8.098179,-6.6442757
7.620321,-6.766627
7.6938586,-6.721039
19.010485,19.316677
19.026907,19.327475
-1.1942786,6.914996
-1.077903,6.7161274
-1.2929791,6.60293
-1.1591794,7.0216317
-1.1599723,6.693876
-1.1988117,6.918366
-1.2177402,6.678258
-1.2953428,6.7432055
-1.0282289,6.757723
-0.9966227,7.0109224
15.002386,22.254326
15.216676,22.071747
15.232746,22.052177
15.44793,22.104094
-8.161101,10.625594
-8.333295,10.828105
-8.34513,10.762246
-8.276504,10.54555
-0.42665434,8.015863
-0.3021065,8.104931
-0.5446486,8.172151
-0.35634598,7.7710156
-0.48512015,8.026084
-0.60546553,7.8085623
-0.030998817,8.179336
-0.48264906,7.8858433
-0.44522288,7.9901085
-0.47890487,8.005345
19.690796,20.109968
19.925726,20.4075
-4.527015,8.114509
-4.9907913,8.075792
-4.6789913,8.010109
-4.823662,8.35884
-4.687,8.265211
-4.625387,8.060945
-5.0459733,7.940976
-4.7862473,8.398387
-4.6337514,7.9423685
-4.522481,8.338418
8.548319,16.596138
8.728995,16.530802
8.790775,16.618282
8.565659,16.694885
-6.351767,14.514857
-6.5648913,14.581464
-6.4351897,14.410309
-6.54958,14.5249815
0.32674268,11.713263
0.32213876,11.774483
-0.0022576028,11.575173
0.24393354,11.464005
-0.07635296,11.62947
0.26145124,11.409439
0.09409141,11.440955
0.1359788,11.536405
0.30116275,11.713824
0.30327043,11.576573
19.58049,19.680378
19.605324,19.460468
5.1668105,24.136536
5.189181,24.033564
5.0002456,23.952839
5.140481,24.12097
5.1285124,24.118788
5.464008,24.60608
5.3143353,24.325542
5.2081127,24.03828
5.322996,24.363043
5.432934,24.495975
-4.698592,24.220146
-4.579488,24.23088
-4.859613,24.087671
-4.734477,24.256863
4.6837487,24.1658
4.508064,23.71997
4.6665792,24.230024
4.544205,24.25644
-14.686487,20.241398
-14.856763,20.085411
-14.9346695,20.15606
-14.611753,20.070602
-14.822239,20.212053
-14.79572,20.29031
-14.806463,20.32436
-14.982273,20.295618
-14.799159,20.327192
-14.888721,20.34336
16.147112,23.276077
16.297113,23.45899
16.009777,23.40828
16.052141,23.442154
-16.027458,17.360428
-16.10298,17.221546
-15.984209,17.396902
-16.093374,17.373098
-4.844279,12.645909
-4.99718,12.460518
-5.012136,12.39422
-4.96663,12.414416
-4.744735,12.440361
-4.8529677,12.808963
-4.814295,12.272361
-4.839415,12.634331
-4.8520756,12.607343
-4.630533,12.685286
17.56571,19.954493
17.436125,20.057142
-11.009317,19.40947
-11.053077,19.551846
-11.06999,19.382406
-10.962288,19.731375
-10.956129,19.28005
-10.936354,19.624191
-10.938658,19.394663
-10.95388,19.608023
-10.919967,19.53201
-11.178283,19.643028
20.80292,21.773647
21.044762,21.766985
20.901949,21.77171
20.860945,21.65596
-15.57834,16.652477
-15.381911,16.555643
-15.642231,16.853535
-15.512941,16.472672
-14.805834,18.00386
-14.64624,18.2529
-14.507647,18.252853
-14.7077465,18.205666
-14.667406,18.080784
-14.704076,18.060009
-14.681532,18.212093
-14.863481,17.812508
-14.810596,17.982178
-14.787285,18.02162
16.585678,19.800125
16.788294,19.690813
-3.229583,20.575289
-3.6810887,20.835327
-3.1053116,21.001701
-3.2023356,20.66623
-3.4246757,20.646955
-3.4790304,20.453156
-3.4567275,20.63534
-3.5289752,20.538393
-3.4772894,20.749928
-3.4001653,20.629076
17.628263,22.483248
17.806799,22.652212
17.739115,22.337173
17.738646,22.366241
-2.623813,22.948322
-2.4650586,22.832952
-2.5225792,22.76384
-2.5028203,22.834583
-8.309559,17.885572
-8.196173,17.89486
-8.227794,18.088314
-8.158779,17.771807
-8.220205,17.812635
-8.199508,17.959381
-8.425387,17.660534
-8.36011,18.0526
-8.382389,17.98638
-8.480099,17.7678
17.363012,20.879232
17.363228,20.860697
-3.1003854,19.220871
-3.0096903,19.000916
-3.1068494,19.389236
-3.26484,18.995548
-3.1468415,19.13125
-3.1595335,19.23068
-3.1602142,19.270304
-3.0652583,19.194592
-3.2551584,19.030815
-3.1612723,19.167501
16.48544,24.866228
16.516497,24.89308
16.420303,24.890654
16.735083,24.995768
-10.878752,23.845692
-11.111219,23.951553
-10.961699,23.910542
-11.213615,23.79668
-9.631461,17.519405
-9.811329,17.50178
-9.652122,17.779531
-9.876733,17.62435
-9.882348,17.779339
-10.081758,17.44776
-10.074969,17.680668
-9.871518,17.903952
-9.981679,17.676311
-9.91934,17.468172
16.877874,19.819712
16.863693,19.921207
5.1453466,25.658197
5.182064,25.908384
4.753798,25.691843
5.1207542,25.490013
5.2008376,25.685265
5.0995135,25.431328
4.8926644,25.838337
5.143078,25.140997
5.0162435,25.28606
5.24095,25.315569
5.235743,29.814611
5.1617002,29.89506
5.2006884,29.689308
5.2735143,29.813314
4.6399937,25.652296
4.8800383,25.43828
4.854991,25.534327
4.880478,25.620062
23.462416,18.785515
23.52141,19.444172
23.25232,19.1655
23.414976,19.132174
23.322445,18.59677
23.263416,19.115366
23.201376,19.163198
23.19463,18.948
2.8309848,-14.086557
2.9839334,-14.238191
2.591209,-13.763253
2.8938854,-14.143072
2.6202893,-13.844401
2.712545,-14.27942
2.8421638,-14.39847
2.770854,-14.113597
2.9376802,-14.008131
2.874379,-14.017194
23.472748,19.381653
23.371838,19.29443
23.044405,19.645332
23.418795,19.243265
23.290478,19.443851
23.471762,19.31349
23.298265,19.009617
23.124506,19.605074
23.31089,19.39633
23.375704,19.326994
23.446983,18.9222
23.19587,19.24825
23.195791,19.164558
23.467106,18.960148
23.440891,19.203161
23.342232,19.240004
23.521765,19.173197
23.401182,19.298891
23.50222,19.023788
23.222525,19.594246
0.71533483,-11.575255
0.9305606,-11.969026
1.4502889,-11.440646
1.335901,-12.176673
1.1421909,-11.8270855
1.2386009,-12.070768
0.8792025,-11.658466
0.9223031,-11.806743
1.1938277,-11.595916
1.4290566,-12.658663
