x,y
3.633622229099273682e-01,8.068856596946716309e-02
3.111232221126556396e-01,6.094113737344741821e-02
3.766658902168273926e-01,6.158376485109329224e-02
3.779437243938446045e-01,1.143612042069435120e-01
3.633622229099273682e-01,8.068856596946716309e-02
3.111232221126556396e-01,6.094113737344741821e-02
3.766658902168273926e-01,6.158376485109329224e-02
3.779437243938446045e-01,1.143612042069435120e-01
-4.092467948794364929e-03,-9.371808916330337524e-02
-2.306703478097915649e-02,-5.930491164326667786e-02
-7.860088720917701721e-03,-1.107222735881805420e-01
-1.274669263511896133e-02,-7.081353664398193359e-02
3.154000267386436462e-03,-7.209748029708862305e-02
2.007594145834445953e-02,-9.547589719295501709e-02
-1.020057220011949539e-02,-7.520176470279693604e-02
1.393353566527366638e-03,-1.058885976672172546e-01
4.946934059262275696e-03,-8.927385509014129639e-02
1.367527805268764496e-02,-9.184503555297851562e-02
3.485774099826812744e-01,2.601657807826995850e-02
3.361257910728454590e-01,3.283523023128509521e-02
2.876375913619995117e-01,1.962812617421150208e-02
3.763242661952972412e-01,7.888259738683700562e-02
3.532333076000213623e-01,6.320039927959442139e-02
3.485774099826812744e-01,2.601657807826995850e-02
3.361257910728454590e-01,3.283523023128509521e-02
2.876375913619995117e-01,1.962812617421150208e-02
3.763242661952972412e-01,7.888259738683700562e-02
3.532333076000213623e-01,6.320039927959442139e-02
3.989330530166625977e-01,8.025385439395904541e-02
3.415028154850006104e-01,7.170926034450531006e-02
3.960338234901428223e-01,1.037569269537925720e-01
4.061535894870758057e-01,1.244558617472648621e-01
3.989330530166625977e-01,8.025385439395904541e-02
3.415028154850006104e-01,7.170926034450531006e-02
3.960338234901428223e-01,1.037569269537925720e-01
4.061535894870758057e-01,1.244558617472648621e-01
-1.594119146466255188e-02,-9.441094100475311279e-02
-1.805598475039005280e-02,-8.042031526565551758e-02
-4.197794944047927856e-03,-1.289660781621932983e-01
-1.694788783788681030e-02,-8.030423521995544434e-02
3.903383389115333557e-03,-8.532553911209106445e-02
-1.188816502690315247e-03,-9.852829575538635254e-02
-7.000951096415519714e-03,-1.000153571367263794e-01
7.187660783529281616e-03,-1.355836689472198486e-01
-1.957429572939872742e-03,-9.828577935695648193e-02
8.137321099638938904e-03,-1.132803559303283691e-01
3.644280433654785156e-01,2.323658764362335205e-02
3.472181260585784912e-01,3.550207614898681641e-02
3.050478398799896240e-01,1.658499613404273987e-02
3.785318434238433838e-01,8.551029115915298462e-02
3.947308361530303955e-01,7.623565942049026489e-02
3.644280433654785156e-01,2.323658764362335205e-02
3.472181260585784912e-01,3.550207614898681641e-02
3.050478398799896240e-01,1.658499613404273987e-02
3.785318434238433838e-01,8.551029115915298462e-02
3.947308361530303955e-01,7.623565942049026489e-02
3.610911071300506592e-01,6.461457163095474243e-02
3.175081610679626465e-01,6.985916942358016968e-02
3.666309118270874023e-01,6.828089058399200439e-02
3.668701648712158203e-01,1.103759631514549255e-01
3.610911071300506592e-01,6.461457163095474243e-02
3.175081610679626465e-01,6.985916942358016968e-02
3.666309118270874023e-01,6.828089058399200439e-02
3.668701648712158203e-01,1.103759631514549255e-01
-2.145804464817047119e-03,-6.994733214378356934e-02
-4.466960206627845764e-03,-5.397234112024307251e-02
1.225868426263332367e-02,-1.021759137511253357e-01
3.557335585355758667e-04,-6.383351236581802368e-02
-4.506018012762069702e-04,-5.193968117237091064e-02
8.240791037678718567e-03,-8.322152495384216309e-02
9.137587621808052063e-03,-7.834379374980926514e-02
2.440064959228038788e-02,-1.072216257452964783e-01
1.028339006006717682e-02,-7.739882171154022217e-02
4.199383780360221863e-03,-8.912782371044158936e-02
3.633748292922973633e-01,2.635408192873001099e-02
3.392055332660675049e-01,3.984938561916351318e-02
3.032236099243164062e-01,4.429562389850616455e-02
3.676601350307464600e-01,7.064346969127655029e-02
3.959411084651947021e-01,8.702605962753295898e-02
3.633748292922973633e-01,2.635408192873001099e-02
3.392055332660675049e-01,3.984938561916351318e-02
3.032236099243164062e-01,4.429562389850616455e-02
3.676601350307464600e-01,7.064346969127655029e-02
3.959411084651947021e-01,8.702605962753295898e-02
4.187439382076263428e-01,8.917523175477981567e-02
3.657260239124298096e-01,7.495114207267761230e-02
4.280866682529449463e-01,1.123777106404304504e-01
4.140500426292419434e-01,1.431697010993957520e-01
4.187439382076263428e-01,8.917523175477981567e-02
3.657260239124298096e-01,7.495114207267761230e-02
4.280866682529449463e-01,1.123777106404304504e-01
4.140500426292419434e-01,1.431697010993957520e-01
1.860972493886947632e-03,-8.807861059904098511e-02
5.082687363028526306e-03,-7.171148061752319336e-02
1.050526089966297150e-02,-1.123864501714706421e-01
4.506595432758331299e-03,-7.274691015481948853e-02
1.037861593067646027e-02,-7.462117075920104980e-02
1.485202461481094360e-03,-1.038602367043495178e-01
-8.802488446235656738e-04,-9.565701335668563843e-02
7.689269259572029114e-03,-1.098468080163002014e-01
6.728144362568855286e-03,-9.137704968452453613e-02
3.544434905052185059e-03,-1.191316395998001099e-01
3.523272573947906494e-01,3.254384547472000122e-02
3.547154664993286133e-01,4.992861300706863403e-02
3.038533329963684082e-01,2.140299975872039795e-02
4.129247069358825684e-01,1.106219664216041565e-01
3.635575175285339355e-01,6.159050017595291138e-02
3.523272573947906494e-01,3.254384547472000122e-02
3.547154664993286133e-01,4.992861300706863403e-02
3.038533329963684082e-01,2.140299975872039795e-02
4.129247069358825684e-01,1.106219664216041565e-01
3.635575175285339355e-01,6.159050017595291138e-02
4.044302403926849365e-01,9.145552664995193481e-02
3.529024422168731689e-01,8.082766085863113403e-02
4.181833565235137939e-01,8.747895061969757080e-02
4.097918868064880371e-01,1.189106330275535583e-01
4.044302403926849365e-01,9.145552664995193481e-02
3.529024422168731689e-01,8.082766085863113403e-02
4.181833565235137939e-01,8.747895061969757080e-02
4.097918868064880371e-01,1.189106330275535583e-01
-6.617069244384765625e-03,-8.706907927989959717e-02
-1.859020441770553589e-02,-5.925682187080383301e-02
-9.134079329669475555e-03,-1.033709198236465454e-01
-1.432279683649539948e-02,-6.686907261610031128e-02
6.295256316661834717e-04,-6.694844365119934082e-02
8.819801732897758484e-03,-9.964195638895034790e-02
-1.200534030795097351e-02,-8.174893260002136230e-02
1.277482137084007263e-03,-1.048140525817871094e-01
-8.691862225532531738e-03,-8.470578491687774658e-02
8.836761116981506348e-05,-1.038575842976570129e-01
3.755531311035156250e-01,4.082790762186050415e-02
3.618223071098327637e-01,4.492031782865524292e-02
3.091120719909667969e-01,3.285446017980575562e-02
4.061154127120971680e-01,9.479337185621261597e-02
3.875282406806945801e-01,7.594363391399383545e-02
3.755531311035156250e-01,4.082790762186050415e-02
3.618223071098327637e-01,4.492031782865524292e-02
3.091120719909667969e-01,3.285446017980575562e-02
4.061154127120971680e-01,9.479337185621261597e-02
3.875282406806945801e-01,7.594363391399383545e-02
4.194594323635101318e-01,8.824386447668075562e-02
3.630103468894958496e-01,7.817924022674560547e-02
4.107511937618255615e-01,1.036199256777763367e-01
4.204621613025665283e-01,1.296173632144927979e-01
4.194594323635101318e-01,8.824386447668075562e-02
3.630103468894958496e-01,7.817924022674560547e-02
4.107511937618255615e-01,1.036199256777763367e-01
4.204621613025665283e-01,1.296173632144927979e-01
-6.496755406260490417e-03,-9.035299718379974365e-02
-9.079384617507457733e-03,-7.679781317710876465e-02
4.008302465081214905e-03,-1.301631033420562744e-01
-9.848939254879951477e-03,-7.587411254644393921e-02
1.564629934728145599e-02,-8.376978337764739990e-02
5.098206922411918640e-03,-1.233640611171722412e-01
4.115164279937744141e-03,-1.071755290031433105e-01
2.100099064409732819e-02,-1.411624550819396973e-01
1.421235501766204834e-03,-9.674282371997833252e-02
1.596641354262828827e-02,-1.403296291828155518e-01
3.614916801452636719e-01,2.609588205814361572e-02
3.563866615295410156e-01,5.064187943935394287e-02
3.011880218982696533e-01,2.149504795670509338e-02
3.821323513984680176e-01,7.836472243070602417e-02
4.037208259105682373e-01,8.150065690279006958e-02
3.614916801452636719e-01,2.609588205814361572e-02
3.563866615295410156e-01,5.064187943935394287e-02
3.011880218982696533e-01,2.149504795670509338e-02
3.821323513984680176e-01,7.836472243070602417e-02
4.037208259105682373e-01,8.150065690279006958e-02
3.689151108264923096e-01,8.065337687730789185e-02
3.242902755737304688e-01,9.069321304559707642e-02
3.563896119594573975e-01,7.100664079189300537e-02
3.651158809661865234e-01,1.156678721308708191e-01
3.689151108264923096e-01,8.065337687730789185e-02
3.242902755737304688e-01,9.069321304559707642e-02
3.563896119594573975e-01,7.100664079189300537e-02
3.651158809661865234e-01,1.156678721308708191e-01
-9.292804636061191559e-03,-6.543715298175811768e-02
-9.996015578508377075e-04,-5.678731948137283325e-02
1.092126779258251190e-02,-1.053279340267181396e-01
-9.160209447145462036e-04,-6.349287927150726318e-02
-2.815214917063713074e-03,-4.990452155470848083e-02
-5.788844078779220581e-03,-1.044865697622299194e-01
7.673168554902076721e-03,-9.147988259792327881e-02
2.304687909781932831e-02,-1.103164181113243103e-01
-8.848740719258785248e-03,-7.788982987403869629e-02
-2.598831430077552795e-03,-1.147195696830749512e-01
3.472202122211456299e-01,2.985551208257675171e-02
3.322320282459259033e-01,4.656392335891723633e-02
2.896417677402496338e-01,4.242976009845733643e-02
3.704041242599487305e-01,6.744216382503509521e-02
4.013307094573974609e-01,8.706532418727874756e-02
3.472202122211456299e-01,2.985551208257675171e-02
3.322320282459259033e-01,4.656392335891723633e-02
2.896417677402496338e-01,4.242976009845733643e-02
3.704041242599487305e-01,6.744216382503509521e-02
4.013307094573974609e-01,8.706532418727874756e-02
-3.392049372196197510e-01,6.263405680656433105e-01
-3.593710362911224365e-01,6.291538476943969727e-01
-3.672883510589599609e-01,6.279105544090270996e-01
-3.452421724796295166e-01,6.507206559181213379e-01
-3.392049372196197510e-01,6.263405680656433105e-01
-3.593710362911224365e-01,6.291538476943969727e-01
-3.672883510589599609e-01,6.279105544090270996e-01
-3.452421724796295166e-01,6.507206559181213379e-01
-2.139963507652282715e-01,1.190165951848030090e-01
-2.049534320831298828e-01,1.298482120037078857e-01
-2.070471346378326416e-01,1.092544421553611755e-01
-2.243009358644485474e-01,1.432020664215087891e-01
-2.409613132476806641e-01,1.161267384886741638e-01
-1.789488941431045532e-01,1.533074676990509033e-01
-1.667540669441223145e-01,1.535988152027130127e-01
-1.812821775674819946e-01,1.295432150363922119e-01
-1.745119690895080566e-01,1.850209236145019531e-01
-1.835159808397293091e-01,1.606894433498382568e-01
-3.881759047508239746e-01,6.265282630920410156e-01
-3.757499754428863525e-01,6.477606296539306641e-01
-3.897930085659027100e-01,6.253015995025634766e-01
-4.087299108505249023e-01,5.964161753654479980e-01
-4.132203459739685059e-01,5.909630060195922852e-01
-3.881759047508239746e-01,6.265282630920410156e-01
-3.757499754428863525e-01,6.477606296539306641e-01
-3.897930085659027100e-01,6.253015995025634766e-01
-4.087299108505249023e-01,5.964161753654479980e-01
-4.132203459739685059e-01,5.909630060195922852e-01
-3.818694353103637695e-01,6.269438862800598145e-01
-3.483112156391143799e-01,6.622355580329895020e-01
-3.787973523139953613e-01,6.283708214759826660e-01
-3.747593760490417480e-01,6.301653385162353516e-01
-4.200156331062316895e-01,5.821939110755920410e-01
-3.818694353103637695e-01,6.269438862800598145e-01
-3.483112156391143799e-01,6.622355580329895020e-01
-3.787973523139953613e-01,6.283708214759826660e-01
-3.747593760490417480e-01,6.301653385162353516e-01
-4.200156331062316895e-01,5.821939110755920410e-01
-2.128511071205139160e-01,1.348583400249481201e-01
-2.180248349905014038e-01,1.630850136280059814e-01
-2.027013152837753296e-01,1.375983655452728271e-01
-2.172871977090835571e-01,1.641533970832824707e-01
-2.162984013557434082e-01,1.214254423975944519e-01
-2.404751330614089966e-01,1.548554301261901855e-01
-1.940609067678451538e-01,1.338530182838439941e-01
-2.147331833839416504e-01,1.305917501449584961e-01
-2.476677596569061279e-01,1.257552206516265869e-01
-1.844696700572967529e-01,1.936504840850830078e-01
-2.128511071205139160e-01,1.348583400249481201e-01
-2.180248349905014038e-01,1.630850136280059814e-01
-2.027013152837753296e-01,1.375983655452728271e-01
-2.172871977090835571e-01,1.641533970832824707e-01
-2.162984013557434082e-01,1.214254423975944519e-01
-2.404751330614089966e-01,1.548554301261901855e-01
-1.940609067678451538e-01,1.338530182838439941e-01
-2.147331833839416504e-01,1.305917501449584961e-01
-2.476677596569061279e-01,1.257552206516265869e-01
-1.844696700572967529e-01,1.936504840850830078e-01
-2.108958736062049866e-02,-6.736079603433609009e-02
-2.220101468265056610e-02,-7.870554924011230469e-02
-1.158258318901062012e-02,-1.033232510089874268e-01
-3.101922199130058289e-02,-7.874494045972824097e-02
5.065500736236572266e-04,-7.127480208873748779e-02
-3.958698734641075134e-02,-5.038458853960037231e-02
-2.440598793327808380e-02,-5.567569658160209656e-02
-2.095287665724754333e-02,-9.239433705806732178e-02
-1.436457037925720215e-02,-4.727613553404808044e-02
-2.018134295940399170e-02,-5.566813051700592041e-02
3.064391613006591797e-01,3.537104278802871704e-02
3.064391613006591797e-01,3.537104278802871704e-02
2.888678908348083496e-01,1.110706850886344910e-01
2.888678908348083496e-01,1.110706850886344910e-01
-1.383649744093418121e-02,-1.480928957462310791e-01
-3.733153641223907471e-02,-7.198231667280197144e-02
-1.383649744093418121e-02,-1.480928957462310791e-01
-3.733153641223907471e-02,-7.198231667280197144e-02
-1.217258628457784653e-02,-7.002902030944824219e-02
-1.328584458678960800e-02,-6.647254526615142822e-02
-1.471515558660030365e-02,-9.753054380416870117e-02
-2.607854828238487244e-02,-6.961505115032196045e-02
7.575338706374168396e-03,-6.215344369411468506e-02
-1.064156647771596909e-02,-7.601992785930633545e-02
4.712864756584167480e-04,-5.805613473057746887e-02
-2.766535989940166473e-02,-8.137889206409454346e-02
4.243571311235427856e-04,-4.683654755353927612e-02
2.986824139952659607e-03,-6.351120024919509888e-02
3.280764818191528320e-01,5.281446129083633423e-02
3.280764818191528320e-01,5.281446129083633423e-02
-1.617939397692680359e-02,-5.480627715587615967e-02
-2.315719425678253174e-02,-4.755329340696334839e-02
-1.676118001341819763e-02,-6.800174713134765625e-02
-3.196280077099800110e-02,-5.618126690387725830e-02
7.128749042749404907e-03,-6.296499073505401611e-02
-1.938612759113311768e-02,-6.887155771255493164e-02
-6.620703265070915222e-03,-5.773621425032615662e-02
-1.236582733690738678e-02,-7.445000112056732178e-02
1.097884029150009155e-03,-4.226054251194000244e-02
-4.363926127552986145e-03,-7.244489341974258423e-02
3.852977156639099121e-01,6.357761472463607788e-02
3.852977156639099121e-01,6.357761472463607788e-02
3.562004566192626953e-01,1.425495743751525879e-01
3.562004566192626953e-01,1.425495743751525879e-01
-1.035055331885814667e-02,-1.227294728159904480e-01
-2.387637831270694733e-02,-8.484847843647003174e-02
-1.035055331885814667e-02,-1.227294728159904480e-01
-2.387637831270694733e-02,-8.484847843647003174e-02
-6.858756765723228455e-03,-5.619362741708755493e-02
-9.469421580433845520e-03,-4.577243700623512268e-02
-1.453418098390102386e-02,-7.453677058219909668e-02
-2.311072126030921936e-02,-5.767848342657089233e-02
7.810631766915321350e-03,-6.112307310104370117e-02
-8.275216445326805115e-03,-9.482696652412414551e-02
7.170492783188819885e-03,-6.315457075834274292e-02
-1.867148093879222870e-02,-6.623676419258117676e-02
1.851970888674259186e-02,-4.945825785398483276e-02
7.295025512576103210e-03,-8.340433984994888306e-02
3.995609283447265625e-01,1.024887189269065857e-01
3.995609283447265625e-01,1.024887189269065857e-01
-7.558565586805343628e-03,-7.791775465011596680e-02
-1.150067243725061417e-02,-7.458250224590301514e-02
7.245300337672233582e-03,-1.066308170557022095e-01
-1.807038299739360809e-02,-7.957075536251068115e-02
3.544818609952926636e-04,-7.476752996444702148e-02
-3.570510819554328918e-02,-5.235139653086662292e-02
-1.853408850729465485e-02,-5.949831381440162659e-02
-3.352627158164978027e-03,-9.299590438604354858e-02
-8.493087254464626312e-03,-5.091368034482002258e-02
-1.840581744909286499e-02,-5.559589713811874390e-02
3.201668858528137207e-01,3.554914146661758423e-02
3.201668858528137207e-01,3.554914146661758423e-02
3.051382303237915039e-01,9.129738062620162964e-02
3.051382303237915039e-01,9.129738062620162964e-02
3.916921094059944153e-03,-1.482688933610916138e-01
-1.224863156676292419e-02,-8.415579795837402344e-02
3.916921094059944153e-03,-1.482688933610916138e-01
-1.224863156676292419e-02,-8.415579795837402344e-02
5.523916333913803101e-04,-7.647511363029479980e-02
5.521278828382492065e-03,-7.809363305568695068e-02
9.586028754711151123e-04,-1.090596765279769897e-01
-5.222426727414131165e-03,-8.741832524538040161e-02
1.250127516686916351e-02,-7.460282742977142334e-02
-6.183655932545661926e-03,-8.438707888126373291e-02
5.713261663913726807e-03,-7.200842350721359253e-02
-1.298649981617927551e-02,-8.511340618133544922e-02
1.448635943233966827e-02,-6.635013222694396973e-02
-7.610633969306945801e-03,-6.015500426292419434e-02
3.358351588249206543e-01,3.824580460786819458e-02
3.358351588249206543e-01,3.824580460786819458e-02
-1.441453397274017334e-02,-5.973031744360923767e-02
-2.155079133808612823e-02,-5.801551789045333862e-02
-1.030084304511547089e-02,-7.734718918800354004e-02
-3.338438645005226135e-02,-5.762256309390068054e-02
-6.493479013442993164e-04,-7.888879626989364624e-02
-1.693821325898170471e-02,-7.884117215871810913e-02
-9.717679582536220551e-03,-7.720715552568435669e-02
-5.765058100223541260e-03,-9.297414869070053101e-02
-6.082050502300262451e-03,-5.559506267309188843e-02
-5.070842802524566650e-03,-8.805569261312484741e-02
3.919638395309448242e-01,4.216896742582321167e-02
3.919638395309448242e-01,4.216896742582321167e-02
3.593786358833312988e-01,1.196108832955360413e-01
3.593786358833312988e-01,1.196108832955360413e-01
-5.495058372616767883e-03,-1.396867036819458008e-01
-4.845615476369857788e-03,-9.221117198467254639e-02
-5.495058372616767883e-03,-1.396867036819458008e-01
-4.845615476369857788e-03,-9.221117198467254639e-02
-7.541978731751441956e-03,-6.937479972839355469e-02
-1.578805223107337952e-02,-7.176704704761505127e-02
-2.762230113148689270e-03,-8.971937745809555054e-02
-3.362002223730087280e-02,-7.512363046407699585e-02
-6.831549108028411865e-04,-8.301737904548645020e-02
5.948580801486968994e-04,-1.100151017308235168e-01
-2.992220222949981689e-03,-8.113445341587066650e-02
-5.136737599968910217e-03,-7.441817969083786011e-02
7.380990311503410339e-03,-6.155999004840850830e-02
-5.571775138378143311e-03,-9.994826465845108032e-02
3.949822187423706055e-01,9.195486456155776978e-02
3.949822187423706055e-01,9.195486456155776978e-02
-1.639234870672225952e-01,1.562685072422027588e-01
-1.670272797346115112e-01,1.922203004360198975e-01
-1.981102675199508667e-01,1.660079061985015869e-01
-2.356006652116775513e-01,1.814258396625518799e-01
-1.744022518396377563e-01,1.648548543453216553e-01
-2.118080407381057739e-01,1.379455029964447021e-01
-1.761692464351654053e-01,1.593865156173706055e-01
-1.788843125104904175e-01,1.362400054931640625e-01
-1.981280893087387085e-01,2.043827474117279053e-01
-1.927178204059600830e-01,1.593586504459381104e-01
-4.166554510593414307e-01,5.741208791732788086e-01
-4.166554510593414307e-01,5.741208791732788086e-01
-3.780797719955444336e-01,5.799743533134460449e-01
-3.780797719955444336e-01,5.799743533134460449e-01
-2.432541251182556152e-01,1.267530322074890137e-01
-2.087103128433227539e-01,1.405336856842041016e-01
-2.432541251182556152e-01,1.267530322074890137e-01
-2.087103128433227539e-01,1.405336856842041016e-01
3.361202478408813477e-01,1.257129907608032227e-01
3.140033781528472900e-01,1.333774626255035400e-01
3.323909640312194824e-01,1.311241388320922852e-01
3.454738557338714600e-01,1.334209442138671875e-01
3.361202478408813477e-01,1.257129907608032227e-01
3.140033781528472900e-01,1.333774626255035400e-01
3.323909640312194824e-01,1.311241388320922852e-01
3.454738557338714600e-01,1.334209442138671875e-01
-9.676221758127212524e-02,-1.770661175251007080e-01
-1.006608679890632629e-01,-1.614827662706375122e-01
-8.302928507328033447e-02,-1.817547678947448730e-01
-1.215883046388626099e-01,-1.637269854545593262e-01
-9.872294962406158447e-02,-1.797491312026977539e-01
-9.548155218362808228e-02,-1.610298752784729004e-01
-1.040918007493019104e-01,-1.710502207279205322e-01
-8.935678750276565552e-02,-2.137356698513031006e-01
-8.134778589010238647e-02,-1.960737109184265137e-01
-8.811230957508087158e-02,-1.661812961101531982e-01
3.398600816726684570e-01,1.268048882484436035e-01
3.484379947185516357e-01,1.357807815074920654e-01
3.248505294322967529e-01,1.087798252701759338e-01
3.441032171249389648e-01,1.371322572231292725e-01
3.666662573814392090e-01,1.298227608203887939e-01
3.398600816726684570e-01,1.268048882484436035e-01
3.484379947185516357e-01,1.357807815074920654e-01
3.248505294322967529e-01,1.087798252701759338e-01
3.441032171249389648e-01,1.371322572231292725e-01
3.666662573814392090e-01,1.298227608203887939e-01
3.455384373664855957e-01,1.743161976337432861e-01
3.485412001609802246e-01,1.944893300533294678e-01
3.315519988536834717e-01,1.956982314586639404e-01
3.813748359680175781e-01,1.875484883785247803e-01
3.210760056972503662e-01,1.963846087455749512e-01
3.455384373664855957e-01,1.743161976337432861e-01
3.485412001609802246e-01,1.944893300533294678e-01
3.315519988536834717e-01,1.956982314586639404e-01
3.813748359680175781e-01,1.875484883785247803e-01
3.210760056972503662e-01,1.963846087455749512e-01
-8.687086403369903564e-02,-2.311125695705413818e-01
-9.391734749078750610e-02,-1.801015138626098633e-01
-7.877950370311737061e-02,-2.235961854457855225e-01
-9.811224788427352905e-02,-1.686601638793945312e-01
-8.335705846548080444e-02,-2.066288888454437256e-01
-1.044130772352218628e-01,-1.655465066432952881e-01
-6.813540309667587280e-02,-1.982975006103515625e-01
-8.811900764703750610e-02,-1.855651140213012695e-01
-5.597963184118270874e-02,-2.372946441173553467e-01
-8.293238282203674316e-02,-1.695357561111450195e-01
-8.687086403369903564e-02,-2.311125695705413818e-01
-9.391734749078750610e-02,-1.801015138626098633e-01
-7.877950370311737061e-02,-2.235961854457855225e-01
-9.811224788427352905e-02,-1.686601638793945312e-01
-8.335705846548080444e-02,-2.066288888454437256e-01
-1.044130772352218628e-01,-1.655465066432952881e-01
-6.813540309667587280e-02,-1.982975006103515625e-01
-8.811900764703750610e-02,-1.855651140213012695e-01
-5.597963184118270874e-02,-2.372946441173553467e-01
-8.293238282203674316e-02,-1.695357561111450195e-01
3.232135474681854248e-01,1.308376491069793701e-01
3.037183284759521484e-01,1.243630126118659973e-01
3.397467136383056641e-01,1.488710641860961914e-01
3.304230868816375732e-01,1.318563520908355713e-01
3.232135474681854248e-01,1.308376491069793701e-01
3.037183284759521484e-01,1.243630126118659973e-01
3.397467136383056641e-01,1.488710641860961914e-01
3.304230868816375732e-01,1.318563520908355713e-01
-8.687506616115570068e-02,-1.931699812412261963e-01
-8.132273703813552856e-02,-1.850633025169372559e-01
-8.169406652450561523e-02,-2.047855257987976074e-01
-1.046869009733200073e-01,-1.924353539943695068e-01
-8.512258529663085938e-02,-1.918869614601135254e-01
-7.321203500032424927e-02,-1.830502152442932129e-01
-8.568608760833740234e-02,-1.877622306346893311e-01
-8.630669116973876953e-02,-2.078216075897216797e-01
-8.984493464231491089e-02,-1.932877302169799805e-01
-6.542114913463592529e-02,-1.865085363388061523e-01
3.455093502998352051e-01,1.141700074076652527e-01
3.421471118927001953e-01,1.258360743522644043e-01
3.318331241607666016e-01,1.103495582938194275e-01
3.509690165519714355e-01,1.582338809967041016e-01
3.607235550880432129e-01,1.377416849136352539e-01
3.455093502998352051e-01,1.141700074076652527e-01
3.421471118927001953e-01,1.258360743522644043e-01
3.318331241607666016e-01,1.103495582938194275e-01
3.509690165519714355e-01,1.582338809967041016e-01
3.607235550880432129e-01,1.377416849136352539e-01
3.824177384376525879e-01,1.628247499465942383e-01
3.655357360839843750e-01,1.533372104167938232e-01
3.734768033027648926e-01,1.580222249031066895e-01
3.908620178699493408e-01,1.768044829368591309e-01
3.824177384376525879e-01,1.628247499465942383e-01
3.655357360839843750e-01,1.533372104167938232e-01
3.734768033027648926e-01,1.580222249031066895e-01
3.908620178699493408e-01,1.768044829368591309e-01
-9.923931211233139038e-02,-1.672691404819488525e-01
-9.659531712532043457e-02,-1.539672166109085083e-01
-8.047275990247726440e-02,-1.892180740833282471e-01
-1.056975945830345154e-01,-1.574641466140747070e-01
-8.993199467658996582e-02,-1.867327988147735596e-01
-7.691225409507751465e-02,-1.601444184780120850e-01
-8.617643266916275024e-02,-1.774429380893707275e-01
-7.391089946031570435e-02,-2.301068603992462158e-01
-6.063017249107360840e-02,-2.012313008308410645e-01
-7.948619127273559570e-02,-1.740941703319549561e-01
4.009169638156890869e-01,1.443645358085632324e-01
3.962332904338836670e-01,1.447642147541046143e-01
3.715680539608001709e-01,1.116507574915885925e-01
3.811928927898406982e-01,1.420949101448059082e-01
4.176334142684936523e-01,1.366589367389678955e-01
4.009169638156890869e-01,1.443645358085632324e-01
3.962332904338836670e-01,1.447642147541046143e-01
3.715680539608001709e-01,1.116507574915885925e-01
3.811928927898406982e-01,1.420949101448059082e-01
4.176334142684936523e-01,1.366589367389678955e-01
4.156900346279144287e-01,1.819037497043609619e-01
4.157325625419616699e-01,2.120523452758789062e-01
4.079619348049163818e-01,1.919693648815155029e-01
4.259424507617950439e-01,2.242032289505004883e-01
3.875475823879241943e-01,1.862167418003082275e-01
4.156900346279144287e-01,1.819037497043609619e-01
4.157325625419616699e-01,2.120523452758789062e-01
4.079619348049163818e-01,1.919693648815155029e-01
4.259424507617950439e-01,2.242032289505004883e-01
3.875475823879241943e-01,1.862167418003082275e-01
-7.689848542213439941e-02,-2.278884649276733398e-01
-1.005066186189651489e-01,-2.195449173450469971e-01
-7.394734770059585571e-02,-2.199978530406951904e-01
-1.048184186220169067e-01,-2.090908288955688477e-01
-7.849516719579696655e-02,-2.323016226291656494e-01
-9.756440669298171997e-02,-1.977376341819763184e-01
-7.731660455465316772e-02,-2.154397070407867432e-01
-1.030448302626609802e-01,-1.615143418312072754e-01
-6.668063253164291382e-02,-2.185822427272796631e-01
-8.106622099876403809e-02,-1.759501695632934570e-01
-7.689848542213439941e-02,-2.278884649276733398e-01
-1.005066186189651489e-01,-2.195449173450469971e-01
-7.394734770059585571e-02,-2.199978530406951904e-01
-1.048184186220169067e-01,-2.090908288955688477e-01
-7.849516719579696655e-02,-2.323016226291656494e-01
-9.756440669298171997e-02,-1.977376341819763184e-01
-7.731660455465316772e-02,-2.154397070407867432e-01
-1.030448302626609802e-01,-1.615143418312072754e-01
-6.668063253164291382e-02,-2.185822427272796631e-01
-8.106622099876403809e-02,-1.759501695632934570e-01
3.538377285003662109e-01,1.527037024497985840e-01
3.531689941883087158e-01,1.384035050868988037e-01
3.507366776466369629e-01,1.615352034568786621e-01
3.488057255744934082e-01,1.592714786529541016e-01
3.538377285003662109e-01,1.527037024497985840e-01
3.531689941883087158e-01,1.384035050868988037e-01
3.507366776466369629e-01,1.615352034568786621e-01
3.488057255744934082e-01,1.592714786529541016e-01
-8.216759562492370605e-02,-1.799417436122894287e-01
-8.006357401609420776e-02,-1.847080290317535400e-01
-7.985673844814300537e-02,-1.880569159984588623e-01
-8.940297365188598633e-02,-1.974829733371734619e-01
-8.118607103824615479e-02,-1.943349540233612061e-01
-6.159061938524246216e-02,-1.896144449710845947e-01
-7.724543660879135132e-02,-1.885059177875518799e-01
-8.582165092229843140e-02,-2.026633024215698242e-01
-7.480145990848541260e-02,-2.129428088665008545e-01
-5.759200453758239746e-02,-1.964691877365112305e-01
3.787063360214233398e-01,1.489617228507995605e-01
3.762434720993041992e-01,1.502218842506408691e-01
3.617141544818878174e-01,1.128302440047264099e-01
3.734695315361022949e-01,1.585583984851837158e-01
3.854799568653106689e-01,1.408440172672271729e-01
3.787063360214233398e-01,1.489617228507995605e-01
3.762434720993041992e-01,1.502218842506408691e-01
3.617141544818878174e-01,1.128302440047264099e-01
