x,y
1.355857998132705688e-01,7.132786512374877930e-02
1.481716036796569824e-01,1.080760508775711060e-01
1.271792352199554443e-01,5.584600195288658142e-02
1.236972510814666748e-01,8.763855695724487305e-02
1.310610026121139526e-01,8.711245656013488770e-02
1.304001212120056152e-01,7.326501607894897461e-02
1.386448293924331665e-01,6.059459969401359558e-02
1.239116266369819641e-01,1.318919062614440918e-01
1.141646653413772583e-01,1.019909828901290894e-01
4.761530086398124695e-02,1.036302596330642700e-01
5.489016696810722351e-02,9.604412317276000977e-02
3.614079579710960388e-02,1.118721514940261841e-01
4.049570485949516296e-02,1.063172221183776855e-01
4.761530086398124695e-02,1.036302596330642700e-01
5.489016696810722351e-02,9.604412317276000977e-02
3.614079579710960388e-02,1.118721514940261841e-01
4.049570485949516296e-02,1.063172221183776855e-01
1.249399185180664062e-01,1.041609495878219604e-01
1.315495371818542480e-01,7.956621050834655762e-02
1.329052746295928955e-01,8.024501800537109375e-02
1.307336688041687012e-01,8.590759336948394775e-02
1.300741881132125854e-01,9.121656417846679688e-02
1.311430186033248901e-01,7.658986747264862061e-02
1.466509848833084106e-01,6.786809861660003662e-02
1.319725662469863892e-01,6.385850906372070312e-02
1.324872374534606934e-01,5.525826290249824524e-02
1.315731853246688843e-01,7.642631232738494873e-02
4.522135481238365173e-02,9.435898065567016602e-02
5.420687422156333923e-02,9.740592539310455322e-02
4.991845041513442993e-02,8.418689668178558350e-02
4.709469899535179138e-02,9.387898445129394531e-02
5.558684468269348145e-02,9.311561286449432373e-02
4.522135481238365173e-02,9.435898065567016602e-02
5.420687422156333923e-02,9.740592539310455322e-02
4.991845041513442993e-02,8.418689668178558350e-02
4.709469899535179138e-02,9.387898445129394531e-02
5.558684468269348145e-02,9.311561286449432373e-02
-1.466135978698730469e-01,2.149222642183303833e-01
-1.482921838760375977e-01,2.121369242668151855e-01
-1.534439325332641602e-01,2.211606055498123169e-01
-1.500122100114822388e-01,2.106998711824417114e-01
-1.466135978698730469e-01,2.149222642183303833e-01
-1.482921838760375977e-01,2.121369242668151855e-01
-1.534439325332641602e-01,2.211606055498123169e-01
-1.500122100114822388e-01,2.106998711824417114e-01
-1.099816188216209412e-01,2.153506129980087280e-01
-1.070545986294746399e-01,1.931270062923431396e-01
-1.159901916980743408e-01,2.126662880182266235e-01
-1.069090813398361206e-01,2.030554562807083130e-01
-1.167467758059501648e-01,2.036628276109695435e-01
-1.085420623421669006e-01,1.894994676113128662e-01
-9.963922947645187378e-02,1.776329874992370605e-01
-1.190394386649131775e-01,1.761191189289093018e-01
-1.107587367296218872e-01,1.762461662292480469e-01
-1.135804504156112671e-01,1.970703899860382080e-01
-1.617027372121810913e-01,2.094691395759582520e-01
-1.501650512218475342e-01,2.133445590734481812e-01
-1.560274660587310791e-01,2.069673240184783936e-01
-1.579536944627761841e-01,2.058308571577072144e-01
-1.511759459972381592e-01,2.151800245046615601e-01
-1.617027372121810913e-01,2.094691395759582520e-01
-1.501650512218475342e-01,2.133445590734481812e-01
-1.560274660587310791e-01,2.069673240184783936e-01
-1.579536944627761841e-01,2.058308571577072144e-01
-1.511759459972381592e-01,2.151800245046615601e-01
-1.424526572227478027e-01,2.175960838794708252e-01
-1.519168466329574585e-01,2.225902527570724487e-01
-1.551898866891860962e-01,2.237743139266967773e-01
-1.455801576375961304e-01,2.270715981721878052e-01
-1.530119031667709351e-01,2.147044390439987183e-01
-1.424526572227478027e-01,2.175960838794708252e-01
-1.519168466329574585e-01,2.225902527570724487e-01
-1.551898866891860962e-01,2.237743139266967773e-01
-1.455801576375961304e-01,2.270715981721878052e-01
-1.530119031667709351e-01,2.147044390439987183e-01
-1.044979542493820190e-01,2.120332717895507812e-01
-9.001794457435607910e-02,1.858449280261993408e-01
-9.952638298273086548e-02,2.033456712961196899e-01
-1.148432344198226929e-01,1.797225773334503174e-01
-1.221026629209518433e-01,1.907090246677398682e-01
-1.145895123481750488e-01,1.747799515724182129e-01
-1.035802140831947327e-01,1.825778931379318237e-01
-1.115217283368110657e-01,1.686565428972244263e-01
-1.039381921291351318e-01,2.258857786655426025e-01
-1.134496554732322693e-01,2.015011310577392578e-01
-1.044979542493820190e-01,2.120332717895507812e-01
-9.001794457435607910e-02,1.858449280261993408e-01
-9.952638298273086548e-02,2.033456712961196899e-01
-1.148432344198226929e-01,1.797225773334503174e-01
-1.221026629209518433e-01,1.907090246677398682e-01
-1.145895123481750488e-01,1.747799515724182129e-01
-1.035802140831947327e-01,1.825778931379318237e-01
-1.115217283368110657e-01,1.686565428972244263e-01
-1.039381921291351318e-01,2.258857786655426025e-01
-1.134496554732322693e-01,2.015011310577392578e-01
-1.424950063228607178e-01,2.095862030982971191e-01
-1.464590877294540405e-01,2.181101441383361816e-01
-1.562229096889495850e-01,2.229347527027130127e-01
-1.378309875726699829e-01,2.069618105888366699e-01
-1.424950063228607178e-01,2.095862030982971191e-01
-1.464590877294540405e-01,2.181101441383361816e-01
-1.562229096889495850e-01,2.229347527027130127e-01
-1.378309875726699829e-01,2.069618105888366699e-01
-1.278774589300155640e-01,2.306009382009506226e-01
-1.250526756048202515e-01,2.137783169746398926e-01
-1.350693255662918091e-01,2.240052074193954468e-01
-1.301227957010269165e-01,2.137828022241592407e-01
-1.290700137615203857e-01,2.193706929683685303e-01
-1.109640523791313171e-01,2.111579775810241699e-01
-9.804794937372207642e-02,1.884212642908096313e-01
-1.243629679083824158e-01,1.943795680999755859e-01
-1.075443476438522339e-01,1.858484447002410889e-01
-1.186854392290115356e-01,2.219146639108657837e-01
-1.536185741424560547e-01,2.120120376348495483e-01
-1.504369527101516724e-01,2.139895707368850708e-01
-1.503511369228363037e-01,2.077241390943527222e-01
-1.559808552265167236e-01,2.070980668067932129e-01
-1.463176608085632324e-01,2.163200527429580688e-01
-1.536185741424560547e-01,2.120120376348495483e-01
-1.504369527101516724e-01,2.139895707368850708e-01
-1.503511369228363037e-01,2.077241390943527222e-01
-1.559808552265167236e-01,2.070980668067932129e-01
-1.463176608085632324e-01,2.163200527429580688e-01
4.379011988639831543e-01,1.575485467910766602e-01
4.469458758831024170e-01,1.497032642364501953e-01
4.413354992866516113e-01,1.009169518947601318e-01
4.503757059574127197e-01,1.274171471595764160e-01
4.379011988639831543e-01,1.575485467910766602e-01
4.469458758831024170e-01,1.497032642364501953e-01
4.413354992866516113e-01,1.009169518947601318e-01
4.503757059574127197e-01,1.274171471595764160e-01
-4.413274228572845459e-01,-1.679705530405044556e-01
-5.298812389373779297e-01,-1.415054798126220703e-01
-4.139996170997619629e-01,-1.872954070568084717e-01
-5.465390086174011230e-01,-1.169821918010711670e-01
-4.622268080711364746e-01,-1.806809157133102417e-01
-4.654211103916168213e-01,-1.834255158901214600e-01
-4.675102233886718750e-01,-1.869789510965347290e-01
-4.794464111328125000e-01,-1.763877421617507935e-01
-5.221516489982604980e-01,-1.473198086023330688e-01
-4.453914165496826172e-01,-1.885370761156082153e-01
4.492410123348236084e-01,1.247791796922683716e-01
4.493421912193298340e-01,1.208562999963760376e-01
4.502731859683990479e-01,1.521998196840286255e-01
4.769714176654815674e-01,1.280261725187301636e-01
4.494911730289459229e-01,1.560429930686950684e-01
4.492410123348236084e-01,1.247791796922683716e-01
4.493421912193298340e-01,1.208562999963760376e-01
4.502731859683990479e-01,1.521998196840286255e-01
4.769714176654815674e-01,1.280261725187301636e-01
4.494911730289459229e-01,1.560429930686950684e-01
4.436122775077819824e-01,1.123089641332626343e-01
4.178707897663116455e-01,1.106512695550918579e-01
4.444408714771270752e-01,1.489876806735992432e-01
4.212430119514465332e-01,1.772781461477279663e-01
4.416006207466125488e-01,1.398601979017257690e-01
4.436122775077819824e-01,1.123089641332626343e-01
4.178707897663116455e-01,1.106512695550918579e-01
4.444408714771270752e-01,1.489876806735992432e-01
4.212430119514465332e-01,1.772781461477279663e-01
4.416006207466125488e-01,1.398601979017257690e-01
-4.877770543098449707e-01,-1.381447464227676392e-01
-5.119492411613464355e-01,-1.018578112125396729e-01
-4.872049987316131592e-01,-1.121174991130828857e-01
-5.181675553321838379e-01,-1.035326272249221802e-01
-5.062727928161621094e-01,-1.196762621402740479e-01
-5.384063124656677246e-01,-9.021231532096862793e-02
-4.555552899837493896e-01,-1.451335996389389038e-01
-5.094887018203735352e-01,-1.182245761156082153e-01
-5.242660045623779297e-01,-1.155910342931747437e-01
-5.378430485725402832e-01,-1.004146933555603027e-01
-4.877770543098449707e-01,-1.381447464227676392e-01
-5.119492411613464355e-01,-1.018578112125396729e-01
-4.872049987316131592e-01,-1.121174991130828857e-01
-5.181675553321838379e-01,-1.035326272249221802e-01
-5.062727928161621094e-01,-1.196762621402740479e-01
-5.384063124656677246e-01,-9.021231532096862793e-02
-4.555552899837493896e-01,-1.451335996389389038e-01
-5.094887018203735352e-01,-1.182245761156082153e-01
-5.242660045623779297e-01,-1.155910342931747437e-01
-5.378430485725402832e-01,-1.004146933555603027e-01
3.661447763442993164e-02,-1.354860514402389526e-01
3.833169117569923401e-02,-1.486389338970184326e-01
3.637164458632469177e-02,-1.367792189121246338e-01
3.411219269037246704e-02,-1.351134479045867920e-01
3.661447763442993164e-02,-1.354860514402389526e-01
3.833169117569923401e-02,-1.486389338970184326e-01
3.637164458632469177e-02,-1.367792189121246338e-01
3.411219269037246704e-02,-1.351134479045867920e-01
2.282772362232208252e-01,-8.688898384571075439e-02
2.157577127218246460e-01,-1.051510274410247803e-01
2.190066277980804443e-01,-1.075386255979537964e-01
2.229942083358764648e-01,-1.120094060897827148e-01
2.275495082139968872e-01,-9.518940746784210205e-02
2.260447144508361816e-01,-1.078413277864456177e-01
2.166721373796463013e-01,-1.210364848375320435e-01
2.130991071462631226e-01,-1.012182384729385376e-01
2.199451774358749390e-01,-1.238081604242324829e-01
2.236976772546768188e-01,-1.045849770307540894e-01
4.186274856328964233e-02,-1.424713283777236938e-01
2.714282833039760590e-02,-1.388710737228393555e-01
4.247125610709190369e-02,-1.455566734075546265e-01
4.277648776769638062e-02,-1.424361169338226318e-01
3.977234661579132080e-02,-1.366459876298904419e-01
4.186274856328964233e-02,-1.424713283777236938e-01
2.714282833039760590e-02,-1.388710737228393555e-01
4.247125610709190369e-02,-1.455566734075546265e-01
4.277648776769638062e-02,-1.424361169338226318e-01
3.977234661579132080e-02,-1.366459876298904419e-01
3.896896168589591980e-02,-1.404781788587570190e-01
2.329681254923343658e-02,-1.253820210695266724e-01
4.100167006254196167e-02,-1.361514031887054443e-01
4.044887423515319824e-02,-1.221009939908981323e-01
3.524823114275932312e-02,-1.463016122579574585e-01
3.896896168589591980e-02,-1.404781788587570190e-01
2.329681254923343658e-02,-1.253820210695266724e-01
4.100167006254196167e-02,-1.361514031887054443e-01
4.044887423515319824e-02,-1.221009939908981323e-01
3.524823114275932312e-02,-1.463016122579574585e-01
2.101160585880279541e-01,-1.094474047422409058e-01
2.194190323352813721e-01,-9.398435056209564209e-02
2.050323486328125000e-01,-1.257727593183517456e-01
2.051785737276077271e-01,-9.962821006774902344e-02
1.961180120706558228e-01,-1.454449594020843506e-01
2.106733769178390503e-01,-1.147197484970092773e-01
2.128183841705322266e-01,-1.180398762226104736e-01
2.140190005302429199e-01,-1.003993600606918335e-01
2.104102522134780884e-01,-1.202604174613952637e-01
1.968028992414474487e-01,-8.449566364288330078e-02
2.101160585880279541e-01,-1.094474047422409058e-01
2.194190323352813721e-01,-9.398435056209564209e-02
2.050323486328125000e-01,-1.257727593183517456e-01
2.051785737276077271e-01,-9.962821006774902344e-02
1.961180120706558228e-01,-1.454449594020843506e-01
2.106733769178390503e-01,-1.147197484970092773e-01
2.128183841705322266e-01,-1.180398762226104736e-01
2.140190005302429199e-01,-1.003993600606918335e-01
2.104102522134780884e-01,-1.202604174613952637e-01
1.968028992414474487e-01,-8.449566364288330078e-02
3.531163558363914490e-02,-1.276175528764724731e-01
3.320360928773880005e-02,-1.344197094440460205e-01
3.296397998929023743e-02,-1.251641660928726196e-01
3.146497532725334167e-02,-1.233414709568023682e-01
3.531163558363914490e-02,-1.276175528764724731e-01
3.320360928773880005e-02,-1.344197094440460205e-01
3.296397998929023743e-02,-1.251641660928726196e-01
3.146497532725334167e-02,-1.233414709568023682e-01
2.270290851593017578e-01,-8.520068228244781494e-02
2.170928716659545898e-01,-9.806811809539794922e-02
2.221724539995193481e-01,-1.066306084394454956e-01
2.242517024278640747e-01,-1.129132211208343506e-01
2.261876165866851807e-01,-9.338961541652679443e-02
2.221963107585906982e-01,-9.690625965595245361e-02
2.148822993040084839e-01,-1.245381534099578857e-01
2.140571475028991699e-01,-9.962247312068939209e-02
2.205243706703186035e-01,-1.233485043048858643e-01
2.210373580455780029e-01,-9.439648687839508057e-02
4.173816740512847900e-02,-1.306216120719909668e-01
2.255787700414657593e-02,-1.226125955581665039e-01
3.740116581320762634e-02,-1.320310980081558228e-01
3.809601068496704102e-02,-1.260023117065429688e-01
3.528714179992675781e-02,-1.243753284215927124e-01
4.173816740512847900e-02,-1.306216120719909668e-01
2.255787700414657593e-02,-1.226125955581665039e-01
3.740116581320762634e-02,-1.320310980081558228e-01
3.809601068496704102e-02,-1.260023117065429688e-01
3.528714179992675781e-02,-1.243753284215927124e-01
6.862402707338333130e-02,-2.316226214170455933e-01
7.282449305057525635e-02,-2.582491636276245117e-01
6.927795708179473877e-02,-2.421822845935821533e-01
6.805297732353210449e-02,-2.453674674034118652e-01
6.862402707338333130e-02,-2.316226214170455933e-01
7.282449305057525635e-02,-2.582491636276245117e-01
6.927795708179473877e-02,-2.421822845935821533e-01
6.805297732353210449e-02,-2.453674674034118652e-01
3.143815398216247559e-01,-1.406785249710083008e-01
3.101600110530853271e-01,-1.574878990650177002e-01
3.073755800724029541e-01,-1.649881750345230103e-01
3.108608424663543701e-01,-1.643332690000534058e-01
3.117187321186065674e-01,-1.490916460752487183e-01
3.201964795589447021e-01,-1.573409587144851685e-01
3.080010414123535156e-01,-1.732447594404220581e-01
3.079246580600738525e-01,-1.596722304821014404e-01
3.091905713081359863e-01,-1.686847507953643799e-01
3.200471103191375732e-01,-1.625807136297225952e-01
8.227204531431198120e-02,-2.535612881183624268e-01
6.142955645918846130e-02,-2.457577288150787354e-01
7.498844712972640991e-02,-2.570566833019256592e-01
7.549230009317398071e-02,-2.517207860946655273e-01
7.327512651681900024e-02,-2.489819079637527466e-01
8.227204531431198120e-02,-2.535612881183624268e-01
6.142955645918846130e-02,-2.457577288150787354e-01
7.498844712972640991e-02,-2.570566833019256592e-01
7.549230009317398071e-02,-2.517207860946655273e-01
7.327512651681900024e-02,-2.489819079637527466e-01
7.616106420755386353e-02,-2.496339082717895508e-01
5.597057193517684937e-02,-2.185008972883224487e-01
7.622226327657699585e-02,-2.419229894876480103e-01
6.402708590030670166e-02,-2.188193947076797485e-01
6.733167171478271484e-02,-2.551553249359130859e-01
7.616106420755386353e-02,-2.496339082717895508e-01
5.597057193517684937e-02,-2.185008972883224487e-01
7.622226327657699585e-02,-2.419229894876480103e-01
6.402708590030670166e-02,-2.188193947076797485e-01
6.733167171478271484e-02,-2.551553249359130859e-01
3.077588975429534912e-01,-1.535737067461013794e-01
3.064314126968383789e-01,-1.543206572532653809e-01
2.951321899890899658e-01,-1.751632094383239746e-01
2.990828156471252441e-01,-1.553553491830825806e-01
2.963522970676422119e-01,-1.921457201242446899e-01
3.050958216190338135e-01,-1.668557524681091309e-01
3.051370978355407715e-01,-1.671353876590728760e-01
2.996478974819183350e-01,-1.620728969573974609e-01
3.018171191215515137e-01,-1.713119000196456909e-01
2.924914360046386719e-01,-1.372583359479904175e-01
3.077588975429534912e-01,-1.535737067461013794e-01
3.064314126968383789e-01,-1.543206572532653809e-01
2.951321899890899658e-01,-1.751632094383239746e-01
2.990828156471252441e-01,-1.553553491830825806e-01
2.963522970676422119e-01,-1.921457201242446899e-01
3.050958216190338135e-01,-1.668557524681091309e-01
3.051370978355407715e-01,-1.671353876590728760e-01
2.996478974819183350e-01,-1.620728969573974609e-01
3.018171191215515137e-01,-1.713119000196456909e-01
2.924914360046386719e-01,-1.372583359479904175e-01
6.342192739248275757e-02,-2.388854026794433594e-01
5.900939926505088806e-02,-2.540007233619689941e-01
5.822165310382843018e-02,-2.434960752725601196e-01
5.516599863767623901e-02,-2.404702156782150269e-01
6.342192739248275757e-02,-2.388854026794433594e-01
5.900939926505088806e-02,-2.540007233619689941e-01
5.822165310382843018e-02,-2.434960752725601196e-01
5.516599863767623901e-02,-2.404702156782150269e-01
3.042168915271759033e-01,-1.417518705129623413e-01
2.943546175956726074e-01,-1.564174592494964600e-01
3.033177256584167480e-01,-1.716837137937545776e-01
3.014675676822662354e-01,-1.697632968425750732e-01
3.037036061286926270e-01,-1.515209972858428955e-01
3.090393245220184326e-01,-1.466800719499588013e-01
3.084762394428253174e-01,-1.794603466987609863e-01
2.984172999858856201e-01,-1.572807580232620239e-01
3.018796145915985107e-01,-1.753683686256408691e-01
3.056245744228363037e-01,-1.550953835248947144e-01
6.662201136350631714e-02,-2.487441450357437134e-01
4.994244873523712158e-02,-2.423457652330398560e-01
6.803210079669952393e-02,-2.564150094985961914e-01
5.798250809311866760e-02,-2.494395375251770020e-01
6.448433548212051392e-02,-2.485372424125671387e-01
6.662201136350631714e-02,-2.487441450357437134e-01
4.994244873523712158e-02,-2.423457652330398560e-01
6.803210079669952393e-02,-2.564150094985961914e-01
5.798250809311866760e-02,-2.494395375251770020e-01
6.448433548212051392e-02,-2.485372424125671387e-01
5.756195634603500366e-02,7.904368638992309570e-02
5.511989444494247437e-02,5.819077417254447937e-02
5.018376186490058899e-02,7.906994223594665527e-02
6.429732590913772583e-02,7.824057340621948242e-02
5.756195634603500366e-02,7.904368638992309570e-02
5.511989444494247437e-02,5.819077417254447937e-02
5.018376186490058899e-02,7.906994223594665527e-02
6.429732590913772583e-02,7.824057340621948242e-02
1.395598500967025757e-01,5.493046715855598450e-02
1.373676657676696777e-01,4.157262668013572693e-02
1.332885771989822388e-01,4.293766990303993225e-02
1.354839205741882324e-01,3.613964840769767761e-02
1.373983323574066162e-01,4.269858077168464661e-02
1.361312568187713623e-01,5.307379364967346191e-02
1.396244317293167114e-01,4.332382977008819580e-02
1.211832687258720398e-01,3.016250580549240112e-02
1.389637589454650879e-01,3.488854691386222839e-02
1.356101781129837036e-01,5.024087801575660706e-02
5.632704496383666992e-02,5.722560733556747437e-02
6.124354153871536255e-02,6.809665262699127197e-02
5.899878591299057007e-02,4.760171100497245789e-02
5.557343736290931702e-02,5.948924645781517029e-02
6.614237278699874878e-02,5.844717845320701599e-02
5.632704496383666992e-02,5.722560733556747437e-02
6.124354153871536255e-02,6.809665262699127197e-02
5.899878591299057007e-02,4.760171100497245789e-02
5.557343736290931702e-02,5.948924645781517029e-02
6.614237278699874878e-02,5.844717845320701599e-02
5.630486831068992615e-02,7.121756672859191895e-02
5.148293450474739075e-02,8.453996479511260986e-02
5.218540877103805542e-02,8.565357327461242676e-02
6.125205382704734802e-02,9.509021043777465820e-02
6.182733178138732910e-02,7.331681251525878906e-02
5.630486831068992615e-02,7.121756672859191895e-02
5.148293450474739075e-02,8.453996479511260986e-02
5.218540877103805542e-02,8.565357327461242676e-02
6.125205382704734802e-02,9.509021043777465820e-02
6.182733178138732910e-02,7.331681251525878906e-02
1.291986405849456787e-01,1.054662019014358521e-01
1.405553817749023438e-01,8.231982588768005371e-02
1.265549659729003906e-01,8.711212873458862305e-02
1.216856315732002258e-01,6.089296564459800720e-02
1.170243620872497559e-01,8.212272822856903076e-02
1.241889968514442444e-01,7.498519122600555420e-02
1.384659260511398315e-01,9.023843705654144287e-02
1.416418552398681641e-01,6.851787865161895752e-02
1.203426569700241089e-01,1.064375936985015869e-01
1.145081669092178345e-01,9.326267242431640625e-02
1.291986405849456787e-01,1.054662019014358521e-01
1.405553817749023438e-01,8.231982588768005371e-02
1.265549659729003906e-01,8.711212873458862305e-02
1.216856315732002258e-01,6.089296564459800720e-02
1.170243620872497559e-01,8.212272822856903076e-02
1.241889968514442444e-01,7.498519122600555420e-02
1.384659260511398315e-01,9.023843705654144287e-02
1.416418552398681641e-01,6.851787865161895752e-02
1.203426569700241089e-01,1.064375936985015869e-01
1.145081669092178345e-01,9.326267242431640625e-02
5.795716494321823120e-02,8.102498948574066162e-02
5.877990648150444031e-02,6.675110757350921631e-02
5.168147385120391846e-02,8.814546465873718262e-02
6.259158998727798462e-02,8.501677215099334717e-02
5.795716494321823120e-02,8.102498948574066162e-02
5.877990648150444031e-02,6.675110757350921631e-02
5.168147385120391846e-02,8.814546465873718262e-02
6.259158998727798462e-02,8.501677215099334717e-02
1.354051679372787476e-01,6.868448853492736816e-02
1.309589445590972900e-01,4.904813319444656372e-02
1.351176500320434570e-01,4.916746914386749268e-02
1.319305151700973511e-01,4.782171174883842468e-02
1.358163952827453613e-01,5.367816984653472900e-02
1.328582316637039185e-01,7.196353375911712646e-02
1.453603953123092651e-01,5.054473876953125000e-02
1.226014420390129089e-01,4.551608115434646606e-02
1.409006714820861816e-01,3.098260983824729919e-02
1.329702883958816528e-01,6.725829839706420898e-02
6.069207191467285156e-02,6.393410265445709229e-02
5.486367642879486084e-02,8.195823431015014648e-02
6.277022510766983032e-02,5.576828867197036743e-02
5.985669046640396118e-02,6.651245057582855225e-02
7.179293036460876465e-02,6.194850429892539978e-02
6.069207191467285156e-02,6.393410265445709229e-02
5.486367642879486084e-02,8.195823431015014648e-02
6.277022510766983032e-02,5.576828867197036743e-02
5.985669046640396118e-02,6.651245057582855225e-02
7.179293036460876465e-02,6.194850429892539978e-02
-1.527069211006164551e-01,2.116316556930541992e-01
-1.691846847534179688e-01,2.070868760347366333e-01
-1.683311313390731812e-01,2.154492437839508057e-01
-1.523876041173934937e-01,2.199255377054214478e-01
-1.527069211006164551e-01,2.116316556930541992e-01
-1.691846847534179688e-01,2.070868760347366333e-01
-1.683311313390731812e-01,2.154492437839508057e-01
-1.523876041173934937e-01,2.199255377054214478e-01
-1.019065156579017639e-01,1.869711875915527344e-01
-1.045970618724822998e-01,1.656650900840759277e-01
-1.077679246664047241e-01,1.719194203615188599e-01
-1.036609858274459839e-01,1.646776795387268066e-01
-1.036881059408187866e-01,1.730804592370986938e-01
-1.069819852709770203e-01,1.850540935993194580e-01
-9.726683795452117920e-02,1.742669939994812012e-01
-1.165465340018272400e-01,1.656566560268402100e-01
-1.020502895116806030e-01,1.583299785852432251e-01
-1.090583130717277527e-01,1.831342428922653198e-01
-1.635102033615112305e-01,2.085695266723632812e-01
-1.560416817665100098e-01,2.095449268817901611e-01
-1.611734330654144287e-01,2.036118805408477783e-01
-1.657609194517135620e-01,2.082346975803375244e-01
-1.569906920194625854e-01,2.131638526916503906e-01
-1.635102033615112305e-01,2.085695266723632812e-01
-1.560416817665100098e-01,2.095449268817901611e-01
-1.611734330654144287e-01,2.036118805408477783e-01
-1.657609194517135620e-01,2.082346975803375244e-01
-1.569906920194625854e-01,2.131638526916503906e-01
-1.603763252496719360e-01,2.181895971298217773e-01
-1.660242676734924316e-01,2.243579626083374023e-01
-1.685908138751983643e-01,2.273008823394775391e-01
-1.491682231426239014e-01,2.337497919797897339e-01
-1.605761349201202393e-01,2.218349128961563110e-01
-1.603763252496719360e-01,2.181895971298217773e-01
-1.660242676734924316e-01,2.243579626083374023e-01
-1.685908138751983643e-01,2.273008823394775391e-01
-1.491682231426239014e-01,2.337497919797897339e-01
-1.605761349201202393e-01,2.218349128961563110e-01
-1.162942200899124146e-01,2.291196733713150024e-01
-1.185551732778549194e-01,2.064853161573410034e-01
-1.281961649656295776e-01,1.949989497661590576e-01
-1.212877407670021057e-01,1.930710226297378540e-01
-1.314717084169387817e-01,1.893574148416519165e-01
-1.181553080677986145e-01,1.887553334236145020e-01
-1.244192793965339661e-01,2.103071510791778564e-01
-1.170269697904586792e-01,1.695377677679061890e-01
-1.276325583457946777e-01,2.086451649665832520e-01
-1.191277056932449341e-01,2.012979388236999512e-01
-1.162942200899124146e-01,2.291196733713150024e-01
-1.185551732778549194e-01,2.064853161573410034e-01
-1.281961649656295776e-01,1.949989497661590576e-01
-1.212877407670021057e-01,1.930710226297378540e-01
-1.314717084169387817e-01,1.893574148416519165e-01
-1.181553080677986145e-01,1.887553334236145020e-01
-1.244192793965339661e-01,2.103071510791778564e-01
-1.170269697904586792e-01,1.695377677679061890e-01
-1.276325583457946777e-01,2.086451649665832520e-01
-1.191277056932449341e-01,2.012979388236999512e-01
-1.635397672653198242e-01,2.070326209068298340e-01
-1.807871013879776001e-01,2.062448859214782715e-01
-1.708993166685104370e-01,2.114462107419967651e-01
-1.652305275201797485e-01,2.189179211854934692e-01
-1.635397672653198242e-01,2.070326209068298340e-01
-1.807871013879776001e-01,2.062448859214782715e-01
-1.708993166685104370e-01,2.114462107419967651e-01
-1.652305275201797485e-01,2.189179211854934692e-01
-1.113227233290672302e-01,1.888028085231781006e-01
-1.145974248647689819e-01,1.663884967565536499e-01
-1.157532632350921631e-01,1.745039522647857666e-01
-1.136614084243774414e-01,1.654010266065597534e-01
-1.116253435611724854e-01,1.752462089061737061e-01
-1.171804741024971008e-01,1.967165768146514893e-01
-9.313187748193740845e-02,1.767914295196533203e-01
-1.255238950252532959e-01,1.721648722887039185e-01
-1.025516539812088013e-01,1.544384062290191650e-01
-1.222239211201667786e-01,1.976394802331924438e-01
-1.733243465423583984e-01,2.064818441867828369e-01
-1.696308106184005737e-01,2.127052694559097290e-01
-1.700517535209655762e-01,2.013735473155975342e-01
-1.797919422388076782e-01,2.108676582574844360e-01
-1.612262427806854248e-01,2.071075886487960815e-01
-1.733243465423583984e-01,2.064818441867828369e-01
-1.696308106184005737e-01,2.127052694559097290e-01
-1.700517535209655762e-01,2.013735473155975342e-01
-1.797919422388076782e-01,2.108676582574844360e-01
-1.612262427806854248e-01,2.071075886487960815e-01
4.262829124927520752e-01,2.172331809997558594e-01
4.232713282108306885e-01,2.084611654281616211e-01
4.381389617919921875e-01,1.228812187910079956e-01
4.319151341915130615e-01,1.751863658428192139e-01
4.262829124927520752e-01,2.172331809997558594e-01
4.232713282108306885e-01,2.084611654281616211e-01
4.381389617919921875e-01,1.228812187910079956e-01
4.319151341915130615e-01,1.751863658428192139e-01
-4.632528722286224365e-01,-1.671963334083557129e-01
-5.412618517875671387e-01,-1.120038777589797974e-01
-4.292756319046020508e-01,-1.878055930137634277e-01
-5.402549505233764648e-01,-1.040071249008178711e-01
-4.742151498794555664e-01,-1.731842607259750366e-01
-4.860061109066009521e-01,-1.538696885108947754e-01
-4.771229624748229980e-01,-1.598058193922042847e-01
-4.873551726341247559e-01,-1.481958627700805664e-01
-5.296537876129150391e-01,-1.341975182294845581e-01
-4.729887843132019043e-01,-1.544756293296813965e-01
4.455092549324035645e-01,1.393139809370040894e-01
4.171403944492340088e-01,1.842908263206481934e-01
4.342311322689056396e-01,1.847676038742065430e-01
4.426468312740325928e-01,1.705195456743240356e-01
4.288426637649536133e-01,1.902098357677459717e-01
4.455092549324035645e-01,1.393139809370040894e-01
4.171403944492340088e-01,1.842908263206481934e-01
4.342311322689056396e-01,1.847676038742065430e-01
4.426468312740325928e-01,1.705195456743240356e-01
4.288426637649536133e-01,1.902098357677459717e-01
4.433830082416534424e-01,1.382316350936889648e-01
4.153748452663421631e-01,1.559975743293762207e-01
4.403519332408905029e-01,1.862062215805053711e-01
4.156178832054138184e-01,2.090933471918106079e-01
4.358680546283721924e-01,1.939975172281265259e-01
4.433830082416534424e-01,1.382316350936889648e-01
4.153748452663421631e-01,1.559975743293762207e-01
4.403519332408905029e-01,1.862062215805053711e-01
4.156178832054138184e-01,2.090933471918106079e-01
4.358680546283721924e-01,1.939975172281265259e-01
-4.904972314834594727e-01,-1.329192966222763062e-01
-5.365398526191711426e-01,-9.944133460521697998e-02
