x,y,index
1.1905626076883598,-2.5035221167771575,78
1.227573951239682,-2.4195878121253793,78
1.1916937622403894,-2.5538699016347395,78
1.2324581199801812,-2.684560226032572,78
3.324237827060165,-1.17835370359413,57
-2.440476572579322,2.304615257389405,57
3.1876809658717353,-1.2659822936105238,57
3.184666414570389,-1.1731689022775498,57
3.1236107533366604,-1.2002665004765627,57
3.324237826995155,-1.1783537038304193,57
3.268886829445962,-1.2098385892209367,57
3.1876809657862646,-1.265982293859069,57
-2.3336734467679863,2.245142192471529,57
3.1236107533922213,-1.2002665003360382,57
3.2160244404906737,-1.1574297741328743,57
3.0164622106028816,-1.105024973117949,57
3.1143149650602755,-1.1584369125052576,57
3.2294008152385403,-1.0933894199403236,57
3.1189798615608715,-1.1276299601189372,57
3.2160244404906537,-1.1574297741329207,57
3.01646221060288,-1.105024973117955,57
3.1143149650599358,-1.1584369125060532,57
3.2294008152385403,-1.0933894199403222,57
3.118979861560861,-1.1276299601189568,57
1.3514177048671412,-2.2375856266820144,78
1.5822746031230426,-2.4851395967080654,78
1.307692274989957,-2.258521292258194,78
1.5725175321229945,-2.3919727763944207,78
1.2958665453196903,-2.2692482855863805,78
1.5671005327902066,-2.4022632110086253,78
1.300823840908494,-2.1980202245118385,78
1.5664460632199757,-2.404758025690724,78
1.3224326255430445,-2.234230200729142,78
1.5513680590447094,-2.5595564845979046,78
1.3514177048705405,-2.2375856266793503,78
1.5822746031301624,-2.4851395967031373,78
1.3076922749900688,-2.2585212922581004,78
1.5725175321849298,-2.3919727763486307,78
1.2958665453207188,-2.2692482855855487,78
1.5671005327753331,-2.4022632110193354,78
1.3008238409093287,-2.198020224511124,78
1.5664460632500847,-2.4047580256689605,78
1.3224326255424879,-2.234230200729611,78
1.5513680590934886,-2.5595564845660173,78
-1.638553018602044,2.491912683674248,51
-1.7188968041148691,2.436768524454886,51
-1.6632909114456393,2.45592216871125,51
-1.6114700707456169,2.4924431813127326,51
-1.7432109374888596,2.4242958766287717,51
-1.587724954019052,2.4504069565783273,51
-1.644969696150468,2.5890148638878685,51
-1.6526418709145632,2.464132835335215,51
-1.604397307890291,2.602330100731098,51
-1.7399528307448775,2.540197286626744,51
-3.473943343757308,1.5037155329363947,148
-3.4739432767607408,1.503715665634394,148
-0.3538307908840179,3.5732182781779307,25
-0.448479608301483,3.514056995752678,25
-0.32432000663835286,3.526465795836013,25
-0.24955789915084217,3.546237259934238,25
-0.484369475839595,3.5098677734289803,25
-0.3998269369459457,3.5020292553413133,25
-0.31524174270703437,3.629916740306321,25
-0.3414340549213241,3.554620122258541,25
-0.32028530585846204,3.6080719078491525,25
-0.49641480379956743,3.5658540027026113,25
-3.620829699483233,0.7666851983760448,148
-3.620817572277526,0.7667314659610243,148
-1.8560671928216141,3.0080876067184525,30
-1.9138605540038285,2.92929101368134,30
-1.8662412312247483,2.962141905184148,30
-1.8535545743351216,3.0297355565789186,30
-1.911556761767809,2.961449484756469,30
-1.8325262962858728,3.014353868054994,30
-1.8981293982861773,3.101096132865343,30
-1.8576639726550512,2.9782296415877236,30
-1.8626848557310614,3.1209052929941485,30
-1.9489265103643951,3.058518582407282,30
-3.3868794429891684,1.9183568286819235,148
-3.3868794433455047,1.9183568280975127,148
-1.361207774671833,3.5812576393338045,31
-1.443230261115952,3.5273889005748216,31
-1.3968752759097565,3.5749866374568158,31
-1.32528551838673,3.5710629520597523,31
-1.4161741848292213,3.5002818093143837,31
-1.415498978851326,3.5909676145975764,31
-1.4342302725699065,3.6284807904863654,31
-1.4459251491282812,3.64467606965107,31
-1.399686390640187,3.5894921097337833,31
-1.5250975287652069,3.6267915042259897,31
-3.320777554655361,1.5415766706262548,148
-3.320777558385416,1.5415766633406496,148
-0.7932527972611059,2.8913908325569815,49
-0.9288463887660139,2.6311070977988797,49
-0.8075111230177688,2.7339717926644234,49
-0.7803556782145682,2.7590232868037474,49
-1.0236647873681983,2.6474917396663598,49
-0.8011948002431301,2.780192890554591,49
-0.8901716719044588,2.8691696926881924,49
-0.8483800783611003,2.708379267464107,49
-0.8448715094064183,2.806386690521312,49
-1.003899506446776,2.6799252367629034,49
-3.3467801327668556,1.5045426545319613,148
-3.346780140845567,1.5045426383581837,148
0.17395843925266377,3.422456313261723,28
0.06317270230957525,3.3611380514461136,28
0.12016240748776194,3.387181849465863,28
0.15762975476784089,3.3703364114792196,28
0.005000230271435879,3.3410003894964353,28
0.14337666427295975,3.3457391095357054,28
0.16233060847975384,3.4761180213320104,28
0.14010398535113353,3.37098932391541,28
0.14176316754796728,3.3847444330847463,28
-0.0027144221741930595,3.35629390053088,28
3.3963855882132252,-0.4302410058600259,148
3.396385588213943,-0.43024100585877867,148
-1.3190255105232944,3.1872423590445718,30
-1.3647136398167743,3.036292964997215,30
-1.2969121897227809,3.1021115791536733,30
-1.3018000001196475,3.1200801454481835,30
-1.4348363531934705,3.0747644284215387,30
-1.3573696549681138,3.128461544480992,30
-1.448948836811417,3.191818474866714,30
-1.3861773163895996,3.0919982128316854,30
-1.413182586509845,3.1891325858165347,30
-1.5011273287518188,3.0777024840939653,30
-3.50578794431824,1.8157102515069266,148
-3.5057879453696295,1.8157102496315685,148
-0.6031245029211499,3.6472175237259212,28
-0.7146100506962608,3.5423254457968922,28
-0.6722544397122203,3.626649623920545,28
-0.6461802003515663,3.5510070818862065,28
-0.739902354156352,3.5117314132717383,28
-0.6931883519157126,3.614300756179836,28
-0.7467949474687889,3.6625110245499712,28
-0.7336140756636799,3.6850797554219397,28
-0.7367242864478036,3.583749649794994,28
-0.876550072298065,3.609992646584982,28
-3.4317730705088096,1.4634140140802396,148
-3.4317731634911133,1.4634138122068734,148
1.6377447982882964,-3.1053816157631533,72
1.828786339819069,-2.915872776005504,72
1.8377886463864752,-2.9511073628381848,72
1.9565335630346237,-2.933412444778504,72
1.685403014706397,-3.0727022931613255,72
1.3252630925718496,-3.2121894389159245,72
1.2857838299159727,-3.1677153256901396,72
1.492412928871562,-3.184614768067436,72
1.3755812025558019,-3.1643012860195845,72
1.4221961749994227,-3.210367131488154,72
3.62873561169185,-1.7526923722847834,57
3.628735101112072,-1.7526934432660053,57
3.56842259737624,-1.7575994041237324,57
3.5684225746040834,-1.757599451032304,57
1.481664685767635,-3.122103026594472,72
1.7656081345472379,-3.0963335151266684,72
1.4816901023096767,-3.1220923906997067,72
1.7699477279528633,-3.0940773689800043,72
-1.6486557406281772,2.519042207372733,51
-1.7514840695627625,2.516227236972355,51
-1.6871056738161567,2.524679026712732,51
-1.6364757808593766,2.55132644349744,51
-1.7548240745335386,2.4645265392232596,51
-1.603856596880432,2.530627057635681,51
-1.6756626997853166,2.676621019090371,51
-1.6833814152377542,2.5640916958015034,51
-1.6511198245342293,2.703917722886044,51
-1.7768373020941375,2.595397299653283,51
-3.4706749762962414,1.5158932450169817,148
-3.4705142690289827,1.516209085951738,148
-0.4036089305065878,3.6266628129952623,25
-0.5093669215290033,3.5364253864765134,25
-0.3843747654403649,3.574919375253526,25
-0.28722102232945346,3.573030385843047,25
-0.517396765748286,3.545859939537598,25
-0.4387104993546669,3.5533118243026034,25
-0.41504999855354874,3.6375748160169765,25
0.36540503608722646,-2.990302712350761,25
-0.4209306178411849,3.631605263407972,25
-0.5837231330281496,3.579170706523356,25
-3.6475230176639055,0.6991986310927953,148
-3.6471307509240587,0.7008083745290543,148
-1.8866943302883525,3.0969378768748053,30
-1.9302736677130607,3.0154419732560473,30
-1.89216081137134,3.053354193543143,30
-1.8577432190536374,3.0614849691349946,30
-1.9385362258908552,3.035825386163082,30
-1.8627541813037523,3.0943503600401967,30
-1.912088079339853,3.1743865059893825,30
-1.8910306536284367,3.08978701011923,30
-1.8866513160530058,3.198279131298626,30
-1.9684587403309626,3.1480058080013706,30
-3.444211068871671,1.9008534053316841,148
-3.4442110664280143,1.9008534094225844,148
-1.3886929896647804,3.6032786847064364,31
-1.4590332371525117,3.5359288544358165,31
-1.4096640998047347,3.592075695466038,31
-1.3448609386962536,3.562303141243075,31
-1.4412666292871565,3.504398999664581,31
-1.448121917318694,3.591053222539163,31
-1.4653935405965341,3.6439898050486788,31
-1.479780875039953,3.6770099204973707,31
-1.4278023191751439,3.6019280479342015,31
-1.5496374492322713,3.6398284615048913,31
-3.4050476381509713,1.4698522112835473,148
-3.405047652468825,1.469852181121525,148
-0.8340861983570798,2.933679758473129,49
-0.9816046936473727,2.7061764383169193,49
-0.8568443654380818,2.8121117106180167,49
-0.8345411820369963,2.7972258864361192,49
-1.0577772273841404,2.6947615541714165,49
-0.8494260598451868,2.865806221310337,49
-0.9397875744562406,2.940436832062426,49
-0.90072684442805,2.809902104267957,49
-0.9082151903589891,2.877803262847248,49
-1.0488826572345327,2.8027228754900517,49
-3.4009856965077896,1.4903033202762235,148
-3.4009860474974287,1.4903025895220154,148
0.10419114431351702,3.4461193399597523,28
0.0020526985071567154,3.376384295883987,28
0.060146901331229526,3.408144859106513,28
0.11723344066796328,3.383822493046431,28
-0.07305483550626338,3.359163940159699,28
0.0432887337530935,3.3850944944207537,28
0.05330963199677169,3.504622839753746,28
0.02288530989620989,3.4203831706319234,28
0.05553672157107461,3.427205361431597,28
-0.10426167225880009,3.4121213676197337,28
-3.7580736651166586,0.7292155210377588,148
-3.7497128046129515,0.7633983239519663,148
-1.3373476146553225,3.2415432580765016,30
-1.3863441140299047,3.1122155728371363,30
-1.3260576165170441,3.1709795508648275,30
-1.3110571995923803,3.141311910822325,30
-1.4616603796298853,3.1078019314888383,30
-1.3980940227713186,3.1897424495889073,30
-1.4757641831116546,3.237830869552459,30
-1.4217925077636278,3.1482700072940126,30
-1.4423960349609515,3.2046364706037602,30
-1.530965454502891,3.1521298735509897,30
-3.569907787762222,1.776590825181703,148
-3.569907787743378,1.7765908252166456,148
-0.6599212981120176,3.661378140615265,28
-0.7519538128207288,3.5594340396264843,28
-0.7068099297702228,3.63690667892323,28
-0.6774705633285834,3.549856800541556,28
-0.7791867216382814,3.5079295997762934,28
-0.8627001925369905,-3.0494568264961286,28
-0.8197424707033684,3.6745532262497527,28
-0.8101779097377304,3.699516525609293,28
-0.8040188939008844,3.5949225643799907,28
-0.9466486610546896,3.6199000771470735,28
-3.502510209338638,1.3982360543445649,148
-3.5025102104944352,1.3982360517294616,148
-2.922439847021357,1.4461904879654623,72
1.8497528212660626,-2.774855991708427,72
1.8741801003792056,-2.8466113684268413,72
1.9669607583701163,-2.7949794364996983,72
1.822982200721562,-2.866074480787574,72
-3.1580529329512483,0.922661502309598,72
1.3359269914109648,-3.064442213998359,72
1.727811461040124,-2.9720383835433837,72
1.5087911025093217,-3.024056682949875,72
1.4284294092089924,-3.0829006258302063,72
3.5804563047732434,-1.8317050373568344,57
3.580457383912172,-1.831702879324939,57
3.524437422483757,-1.8451639160266111,57
3.5244375448418546,-1.8451636741064519,57
1.5721385849150395,-2.968295693900092,72
1.8622006477803168,-2.9355285390154235,72
1.5727431111900674,-2.9680070657944455,72
-3.0439526745729375,1.2729879490363147,72
-3.0766119400637217,0.020035896807535345,137
-3.134824578582368,0.009977314394767648,137
-3.0588350161675004,0.047933382950643366,137
-3.1361003767409437,0.02552593202649411,137
-3.076611940066498,0.020035896750393422,137
-3.1348245785921485,0.009977314276026546,137
-3.0588350161835143,0.047933382696787756,137
-3.1361003767263136,0.025525932275592748,137
-0.6126731535797207,1.4264077972796139,50
-0.654358436521677,1.4079763895369524,50
-0.6449520510367855,1.4054060537964288,50
-0.6511818111613495,1.4673382082374795,50
-0.6312516260461447,1.3432353366514944,50
-0.5979136197237289,1.4901550278354083,50
-0.6663354278078033,1.5084501447325047,50
-0.635619872032881,1.4607347252738996,50
-0.7261096643039398,1.6070036692807814,50
-0.6811950951846073,1.4341807303309633,50
-3.192442431052617,0.1948210531459001,137
-3.05024227708393,-0.048648680060902665,137
-3.0781624138069823,0.0022455266263748438,137
-3.075979552592978,0.058934409014365426,137
-3.02307456927236,-0.0036928295612103108,137
-3.192442431015844,0.1948210533698245,137
-3.0502422770843247,-0.04864868008766278,137
-3.0781624137807984,0.002245527231323378,137
-3.0759795526785636,0.058934407797420554,137
-3.0230745692716314,-0.0036928291529917156,137
-3.26901964136374,-0.6849013456583595,136
-3.194659366635132,-0.7058994727475815,136
-3.130041663067882,-0.6723582762117299,136
-3.1783948685015804,-0.6954942870892831,136
-3.269019641886653,-0.6849013431855078,136
-3.1946593668743564,-0.7058994716993159,136
-3.130041663041822,-0.6723582763260527,136
-3.178394868440165,-0.6954942873597624,136
0.4835545430650704,2.1377531246293824,27
0.35273230283694756,1.996560086390423,27
0.4226923514863024,2.059839791139638,27
0.45201125582122137,2.2044845564072015,27
0.39907807465081496,2.0710637681274044,27
0.46856948677361215,2.2286361217304345,27
0.42983095898751955,2.2037917100720206,27
0.4875753889224746,2.1100642956295697,27
0.4765301016005413,2.346439902888819,27
0.33752436595672947,2.0499389649251065,27
-3.3103691917843103,-0.6488203206983189,136
-3.2854378680906504,-0.7763744039006044,136
-3.1577260497193294,-0.7276636602452997,136
-3.1710563826594185,-0.6250928725337215,136
-3.0887357265953463,-0.7534570957836101,136
-3.310369209753558,-0.6488202259169114,136
-3.285437869242253,-0.7763743991383737,136
-3.157726049367072,-0.7276636616916417,136
-3.1710563836159142,-0.6250928678597675,136
-3.08873572648863,-0.7534570961719548,136
-3.1355818412857044,0.9049258972173175,144
-3.1633793816350737,0.8766900833969618,144
-3.1140294312869976,0.9137468404044515,144
-3.214311831836363,0.8743797713805187,144
-3.1355818412857044,0.9049258972173183,144
-3.163379381635073,0.8766900833969608,144
-3.1140294312869976,0.9137468404044518,144
-3.2143118318363637,0.8743797713805181,144
-1.3367203316698517,2.238411903126139,43
-1.2905825984983597,2.2249230337397323,43
-1.3207832052744533,2.2240463063093947,43
-1.3380035985914382,2.3829833905098114,43
-1.2844880325662138,2.1872331161725125,43
-1.316868105910457,2.327608213325085,43
-1.2901541060200572,2.312686593429106,43
-1.2980243304727934,2.241400963606307,43
-1.3148445756685168,2.412385098620542,43
-1.280709575508634,2.216933763364966,43
-3.2134693390331375,0.9144051841558303,144
-3.0866825095402057,0.8065612363456565,144
-3.073231739578253,0.8561217943501634,144
-3.060235419584057,0.9208828849692674,144
-3.0374008433375015,0.8249054813593771,144
-3.2134693390331366,0.9144051841558308,144
-3.086682509540205,0.8065612363456576,144
-3.0732317395782536,0.8561217943501636,144
-3.0602354195840573,0.9208828849692706,144
-3.0374008433375024,0.8249054813593777,144
-3.199643639776749,0.3108839781528129,143
-3.174736631528612,0.33518776603840267,143
-3.1388039515483457,0.3446361017706453,143
-3.183736022572203,0.33171925662049817,143
-3.1996436397768404,0.3108839781523692,143
-3.174736631528562,0.33518776603864286,143
-3.1388039515483377,0.3446361017706805,143
-3.1837360225722344,0.3317192566203395,143
-0.5742052260772117,2.790076844305149,36
-0.6329756216922232,2.803752518280562,36
-0.6027681817168402,2.8552968079557366,36
-0.5706890503942833,2.8456336789350174,36
-0.5712652208752961,2.702263945366549,36
-0.6387448718649179,2.7877129577613586,36
-0.6306304837269333,2.8715686505026605,36
-0.6338178190299781,2.886414964225085,36
-0.6054407618375008,2.8739985081642243,36
-0.6401822691054299,2.8066542051612653,36
-3.2983107579101567,0.3081394053875057,143
-3.2058883785089836,0.26455543944877613,143
-3.1516475233163646,0.3376598191966317,143
-3.159480480634662,0.3716212855846301,143
-3.0993496670527523,0.30868477724521476,143
-3.2983107579045394,0.30813940542561435,143
-3.205888378508971,0.2645554394488336,143
-3.1516475233163836,0.3376598191965424,143
-3.1594804806346595,0.3716212855846515,143
-3.099349667052751,0.30868477724521426,143
-3.007978702653866,0.124046764474459,133
-2.9805610268579854,0.02839235301438007,133
-2.9601791201872474,0.05060938053282788,133
-2.9954211273077633,0.08285162175202872,133
-3.0079787027271854,0.12404676373068252,133
-2.9805610268579814,0.028392353002858615,133
-2.960179120187038,0.05060938038437267,133
-2.995421127305946,0.0828516218026181,133
-0.2696037006656368,1.819365832477137,48
-0.3268069120708894,1.6831895455402877,48
-0.2877974762693866,1.7343021989371217,48
-0.24642572999202447,1.7174396412153048,48
-0.3971338397440045,1.6309869931204601,48
-0.25284203585447024,1.8650197694473913,48
-0.36693293708918157,1.928383498134164,48
-0.31179685784419026,1.7659431072993417,48
-0.35262699644772344,1.9371067632687526,48
-0.4403572600720892,1.7459023368136344,48
-3.183634140959728,0.24862598208703215,133
-3.000525902316119,0.023135802594396116,133
-3.0004776044928496,-0.011804265952465752,133
-3.0088436321108376,0.0831838836385824,133
-2.979913880976051,0.020978947967454618,133
-3.183634140991404,0.248625981910914,133
-3.0005259023161157,0.023135802596585712,133
-3.000477604492848,-0.011804265952300953,133
-3.0088436320945338,0.08318388402117309,133
-2.9799138809749532,0.02097894778231142,133
-3.1844566596896264,-0.6639901115219278,132
-3.0369091036779983,-0.6661773305644814,132
-3.128640395444926,-0.6860052279304204,132
-3.029574773146616,-0.6331640189427604,132
-3.1844566597944195,-0.6639901110479616,132
-3.0369091032221887,-0.6661773325014912,132
-3.128640397030177,-0.6860052209729867,132
-3.029574773110235,-0.6331640191218161,132
0.6298560984733609,2.214924686438386,33
0.5467567103039761,2.1185499154517924,33
0.593479641279011,2.1300578371182777,33
0.6154708570210596,2.1576292360850764,33
0.5229485535037638,2.0275186308724784,33
0.5950821846336738,2.1498091465654934,33
0.7003459053748846,2.353034439846044,33
0.6652422202613749,2.1630905152338364,33
0.6523802831585164,2.298942896037247,33
0.5517422855648684,2.148710717797255,33
-3.333511137809635,-0.5953901457047341,132
-3.2512959751630985,-0.7372154427901318,132
-3.1792399246147722,-0.7543507554683829,132
-3.2209937306398384,-0.6611919687483702,132
-3.117730223770202,-0.7574837106794144,132
-3.3335111359770626,-0.5953901579597286,132
-3.2512959775482426,-0.73721543265412,132
-3.1792399242843477,-0.7543507569277179,132
-3.220993723434129,-0.6611920038724399,132
-3.117730223959243,-0.7574837099472359,132
-3.150922149798893,0.7783183521429935,151
-3.141789161412505,0.751782334896888,151
-3.088457640792796,0.7639855662535502,151
-3.210382808394402,0.7767364678212951,151
-3.1509221497988933,0.7783183521429966,151
-3.1417891614125066,0.7517823348968882,151
-3.0884576407927957,0.7639855662535505,151
-3.210382808394402,0.7767364678212945,151
-0.8580465805515036,2.3465409517264773,41
-0.8426133741482292,2.2374430061501323,41
-0.8461458042288763,2.2770231404424366,41
-0.7949319863649683,2.2990931533510692,41
-0.8435722050512688,2.1305562001748073,41
-0.8556214870147252,2.3930269334021532,41
-0.8382027167543761,2.3690311927867502,41
-0.8322809019360228,2.304003195919074,41
-0.8639180566877429,2.3980117961523097,41
-0.8937264222320467,2.191629519246314,41
-3.3815919036484274,0.8218936652514603,151
-3.084223884518968,0.6980333209547371,151
-3.16329906434576,0.7088599685020348,151
-3.0860678031621505,0.7705383065891721,151
-3.147108181542164,0.734030511454507,151
-3.381591903644074,0.8218936652653828,151
-3.0842238845189693,0.6980333209547352,151
-3.1632990643457597,0.7088599685020384,151
-3.0860678031621536,0.7705383065891814,151
-3.1471081815421607,0.7340305114545189,151
-3.20903944777863,0.15972246459270484,150
-3.1566967416905127,0.1730069119156537,150
-3.1190273388989236,0.12864516420494468,150
-3.1888556231631746,0.1577866735163257,150
-3.209039447778666,0.1597224645924591,150
-3.1566967416905114,0.17300691191565504,150
-3.1190273389002066,0.1286451641951735,150
-3.1888556231631027,0.15778667351676032,150
-0.00017615698034270994,2.854113431259683,38
-0.1335134768532812,2.763832333455314,38
-0.07292176592172595,2.8098570490595844,38
-0.061797483016921236,2.750987514134733,38
-0.08627946869671609,2.639921515748649,38
-0.09680296534033288,2.808110651567246,38
-0.09443070550212618,2.809934509153423,38
-0.08220155695386935,2.871166852835136,38
-0.11604675106501572,2.75488133929351,38
-0.18048676050663973,2.7839110896478094,38
-3.4643113681100224,0.18708592402037585,150
-3.205755907371437,0.0442710643853768,150
-3.1713285661812036,0.11375253820229704,150
-3.161421569325198,0.1130673809808067,150
-3.092439095257342,0.13786406867653345,150
-3.4643113681386235,0.18708592362272394,150
-3.2057559075362603,0.04427106227168279,150
-3.171328566181378,0.11375253820083742,150
-3.1614215693252015,0.11306738098077868,150
-3.092439095257506,0.137864068675231,150
2.9387645667806375,-1.5597230485421303,57
2.994751949846964,-1.5376193467181252,57
3.013865439292585,-1.5297587554655807,57
3.040426386656085,-1.5657069065595002,57
2.9387645667805007,-1.5597230485427842,57
2.9947519498470325,-1.537619346717819,57
3.013865439292599,-1.5297587554655236,57
3.0404263866613808,-1.5657069065395581,57
1.2913270219947484,-2.3304387996367386,78
1.3326368778078799,-2.231603285365607,78
1.4057003752175208,-2.191650662067776,78
1.4373209228940083,-2.259467653946967,78
1.3304927148066892,-2.484213121439197,78
1.1703546277447345,-2.3297238352941023,78
1.1432823477343268,-2.388990476967584,78
1.2099888153278522,-2.325411961549486,78
1.1781648165027538,-2.3824496189364006,78
1.18974819485844,-2.522030932806132,78
3.229093042468951,-1.1994190361614376,57
3.0624660161827797,-1.5314898357653535,57
3.0429396094329144,-1.5324870575325207,57
3.100371008484086,-1.5684500498573515,57
-2.7955480175712983,1.9765875170916634,57
-2.598157683175859,2.2039893285121,57
3.0624660161709123,-1.531489835806811,57
3.0429396094391477,-1.5324870575098242,57
3.1003710084841134,-1.5684500498572873,57
-2.795548019749415,1.9765875141796168,57
3.0884379587233335,-1.230438492097238,57
2.865019516899432,-1.2426678241845879,57
2.9859898026975213,-1.2543780503554207,57
3.1135068663897605,-1.1562499561604107,57
2.9943951721654107,-1.2658734082400365,57
3.0884379186642588,-1.2304385928497203,57
2.865019516891736,-1.2426678242040168,57
2.9859898026619844,-1.2543780504440578,57
3.11350686667938,-1.1562499555299794,57
2.9943951716098467,-1.265873409808876,57
1.392434203485286,-2.3080887514861366,78
1.5401034915746186,-2.447481968494841,78
1.31292774397212,-2.2635502453952583,78
1.5144964674737005,-2.205506635360155,78
1.2865660867134707,-2.2386934919116173,78
1.4851142021846993,-2.296867710238285,78
1.3223949084106188,-2.1729214673201,78
1.5306912876755905,-2.2484655973771193,78
1.3327528603044472,-2.2265046157415425,78
1.481105529110767,-2.343279714958929,78
1.3924342030746362,-2.3080887517827717,78
1.5401034916489205,-2.4474819684429967,78
1.312927743876568,-2.263550245474046,78
1.5144964676144494,-2.2055066352421657,78
1.2865660866776167,-2.2386934919407016,78
1.4851142024263455,-2.296867710052242,78
1.3223949078476942,-2.1729214677984077,78
1.5306912877620669,-2.248465597308796,78
1.332752860326828,-2.22650461572335,78
1.4811055297522007,-2.34327971448504,78
-1.1946610873716137,1.7658851610707769,51
-1.244999167027491,1.7739461810550887,51
-1.2310780256092109,1.8040177037134177,51
-1.2122709919842543,1.8961156941168975,51
-1.1635407693840396,1.7476313134027424,51
-1.1768360369406097,1.6957491952625323,51
-1.0868875149144712,1.610669926613446,51
-1.1868727657668343,1.635476904689174,51
-1.2041651079410174,1.697077082410425,51
-1.0761881998914726,1.5318796305644942,51
-2.9919436562992883,0.5901788934587193,137
-2.9919436608511525,0.5901788740725857,137
-3.022407380077265,0.7560797036529462,137
-3.022407354703292,0.756079778475588,137
-0.9749040870927768,1.3699607145582906,51
-0.8367885538398809,1.2726979226018482,51
-0.9749040870927762,1.3699607145582906,51
-0.8367885538398753,1.272697922601844,51
0.2426495679902833,2.2852554180099656,26
0.11592313220115716,2.104403236878316,26
0.25162283515379286,2.3703596087169645,26
0.25991582969780413,2.291488316580966,26
0.24816334665597733,2.1416841491192953,26
0.18593142771068233,1.9900368650943334,26
0.10353670358290723,1.744138129807877,26
-0.06125309661471004,1.698158967942344,26
0.03182705857683275,1.7973315267204328,26
-0.1815872208286684,1.4740576884931547,26
-2.58116679169071,-0.4498048295582639,136
-2.581166235011584,-0.44980650948255396,136
-1.7102094317561312,2.5019516332147442,42
-1.729527973902544,2.4767916303406707,42
-1.7712557642608955,2.5822272734939635,42
-1.7443280596724196,2.616399323875966,42
-1.7158239561617936,2.4974183278976048,42
-1.6796379476489016,2.5574758113171523,42
-1.6784786917385883,2.47090854712495,42
-1.7568372486034975,2.505423630381462,42
-1.7154890407103298,2.511059343311676,42
-1.71979399811515,2.4089969223681886,42
-3.2098825577425822,1.2904844629245251,144
-3.209882557779385,1.290484462847558,144
-3.194993450186323,1.4191244854910032,144
-3.1949934501813484,1.4191244855011043,144
-1.7028037462605543,2.274464577734,42
-1.6263261589700606,2.1714207348361096,42
-1.7028037462605552,2.274464577734,42
-1.6263261589700608,2.1714207348361096,42
-0.7941912553328367,2.640924524672324,31
-0.9091180566787739,2.6386854618668396,31
-0.9077354859593475,2.7795499692274617,31
-0.7373549625725783,2.703814545911138,31
-0.7748819983924606,2.5458962302711026,31
-0.880638866730486,2.6619716169603076,31
-0.7843506698385326,2.728428337088636,31
-0.9573241658901696,2.771186726433196,31
-0.8241005870275582,2.686234878850264,31
-0.9616041318152241,2.5688525560916777,31
-2.8140979676222924,0.6538455165358225,143
-2.81409796762229,0.6538455165358341,143
-0.63837105139775,2.389301640132066,49
-0.7085668138161157,2.390995485642496,49
-0.6043144521104241,2.519654963948547,49
-0.48163461243144684,2.539763904784823,49
-0.7476670988214011,2.3309929665191484,49
-0.7065618033279504,2.0325925286626294,49
-0.6551257503238944,2.1185032142130824,49
-0.8315866393155654,1.9750914722266022,49
-0.6953071296215332,2.112142492527289,49
-0.8696882033804145,1.907818342763395,49
-2.922207616885879,0.6813292111749514,133
-2.922207616440505,0.6813292135143938,133
-2.9033334813213005,0.85421824903176,133
-2.9033334813212988,0.8542182490317698,133
-0.6626118269499734,1.6034432700380175,49
-0.5356320315278968,1.5207074586314244,49
-0.6626118269499736,1.603443270038018,49
-0.5356320315281883,1.5207074586315161,49
0.771614382695746,2.562456645756025,29
0.6735556334784315,2.5339661369034774,29
0.7603762377134077,2.596775045523782,29
0.7547230743016988,2.507996338817858,29
0.6700602792219175,2.453923156965783,29
0.6200680217447951,2.1153553157821303,29
0.6458677021472072,2.243708095701556,29
0.6309734580515346,2.246890079449194,29
0.5972167494869373,2.1658845434501584,29
0.44353637078152536,2.126088579905257,29
-2.668073670132659,-0.30755306618157,132
-2.668073675225489,-0.3075530515951262,132
-1.200916824788371,2.6978389386210284,40
-1.2202928302636773,2.667087070735591,40
-1.2421792815496762,2.777330801824026,40
-1.1645215343147084,2.735109003753628,40
-1.2353165300315934,2.5934211475485416,40
-1.2126670049587316,2.615266738441165,40
-1.203834958399219,2.559214855564454,40
-1.2730646344558094,2.6148854993041315,40
-1.2272709341420192,2.53957369712487,40
-1.3348323605418144,2.4388893149420334,40
-3.303580185327689,1.2295037053717297,151
-3.3035801786449017,1.2295037201701444,151
-3.2526183042918757,1.383063395945688,151
-3.25261830433698,1.3830633958548488,151
-1.1895126275678878,2.193059924747236,40
-1.0893700162722806,2.0819315782848116,40
-1.1895126275678896,2.193059924747236,40
-1.0893700162722821,2.0819315782848116,40
-0.019665809047926176,2.823589577501651,29
-0.08925657673852527,2.866702235601552,29
-0.038639662341644634,2.9417950051984576,29
-0.002729850510335765,2.876730226424895,29
-0.11073066353725527,2.6779589973995828,29
-0.11917722715078725,2.804369390443889,29
-0.08107925289199217,2.8419361004663264,29
-0.143419068676259,2.908040549480095,29
-0.12950185829892863,2.8282378370714656,29
-0.27989183817905866,2.6888976760798973,29
-2.950431169268174,0.6415480316323626,150
-2.9504311693701992,0.6415480311761039,150
0.7705507352594317,-1.588251235360223,73
0.7145288541925552,-1.6085342876065578,73
0.7341615766083068,-1.5735324354931508,73
0.889685465797889,-1.619830021496402,73
0.5561207371947728,-2.1105749692108478,73
0.7780859831482907,-1.718386455492782,73
0.6900616397865819,-1.7920939839220904,73
0.7212686908042302,-1.7752782650867742,73
0.8348351280491116,-1.6799437968007866,73
0.5232130615341262,-2.1367967198321898,73
