x,y,index
1.5438793576253518,-3.0833601451645185,51
1.6467945277680247,-3.181767822682336,51
-0.8325581750529237,-1.2887096282711046,62
-0.7352084833359656,-1.2289489355827796,62
-0.794663797050953,-1.159170404441694,62
-0.7601926273812128,-1.2259497248045972,62
-0.8325581750529243,-1.288709628271103,62
-0.7352084833359656,-1.2289489355827803,62
-0.7946637970509529,-1.1591704044416933,62
-0.7601926273812127,-1.2259497248045965,62
1.8395120031059595,0.3785105527433547,6
1.8811185208577295,0.2404010383152698,6
1.8951822045148825,0.2621619899250563,6
1.8752954278456182,0.2619449166376246,6
1.9209116819015652,0.22011012235768052,6
1.7403662750945514,0.38124648597479294,6
1.8005741645149091,0.2966791659538727,6
1.7138806701461622,0.30181092996502124,6
1.7750416155691306,0.3015766657100774,6
1.7878485895979133,0.21961922565381867,6
-0.6784765271319076,-1.4276441520974479,62
-0.8636905244646049,-1.3797469602277133,62
-0.7980749082167649,-1.2370218931011339,62
-0.794138800558308,-1.080753902321926,62
-0.7322294473445077,-1.198122407187447,62
-0.6784765271319076,-1.4276441520974472,62
-0.8636905244646057,-1.379746960227714,62
-0.7980749082167639,-1.237021893101135,62
-0.7941388005583084,-1.080753902321925,62
-0.7322294473445081,-1.198122407187448,62
-0.7036578594366629,-1.4843094113150892,62
-0.8940183784457916,-1.2777348432893103,62
-0.8062328399084577,-1.2201039753354481,62
-0.808866172249444,-1.1113166146532136,62
-0.7869238110763608,-1.2457071862865035,62
-0.7036578594366636,-1.4843094113150885,62
-0.8940183784457912,-1.2777348432893094,62
-0.8062328399084568,-1.2201039753354477,62
-0.808866172249444,-1.1113166146532145,62
-0.78692381107636,-1.2457071862865035,62
1.7965137559105837,0.2677736235983902,6
1.9169715173028228,0.14291318632322603,6
1.7877083641314473,0.21868782018520147,6
1.8176766744964759,0.10691016155305316,6
1.8353029502045168,0.0965926365010699,6
1.766451851053075,0.018685316619197746,6
1.8641307066836634,0.15945880034419063,6
1.97453783879147,0.11943604609775031,6
1.745255165002073,0.18385014575105643,6
1.8000635197990913,0.030526781111255237,6
1.7965137559105828,0.26777362359839046,6
1.9169715173028221,0.1429131863232262,6
1.787708364131448,0.21868782018520483,6
1.817676674496476,0.10691016155305309,6
1.8353029502045157,0.09659263650106993,6
1.7664518510530758,0.01868531661919773,6
1.8641307066836632,0.15945880034419074,6
1.97453783879147,0.11943604609775031,6
1.7452551650020733,0.18385014575105624,6
1.8000635197990917,0.03052678111125519,6
-0.8501737865664812,-1.7275955900540558,61
-0.7764974182455687,-1.6976431180892682,61
-0.8645690744911758,-1.652306091347572,61
-0.7392860164481556,-1.687104821089567,61
-0.8501737865664808,-1.7275955900540545,61
-0.7764974182455693,-1.6976431180892677,61
-0.8645690744911755,-1.6523060913475724,61
-0.739286016448156,-1.687104821089568,61
2.401168856388493,0.6154911271684894,3
2.322680290755707,0.5500683654488516,3
2.3607326359091094,0.5671751864452819,3
2.358392075514997,0.5403461977447703,3
2.2850281879354246,0.530445459837687,3
2.3069196004542696,0.6351234221145545,3
2.246148975197542,0.6386870446073271,3
2.239470528402554,0.5802326735014568,3
2.2446598785443728,0.6337618873843459,3
2.1634585696255804,0.5850015100471955,3
-0.8400936284355173,-1.7094290351065904,61
-0.8998446557857802,-1.7379860591746057,61
-0.8524668941659025,-1.6721213657099587,61
-0.8740048414580155,-1.622899440484387,61
-0.7925991273896345,-1.6132160305603418,61
-0.8400936284355175,-1.7094290351065888,61
-0.8998446557857798,-1.7379860591746044,61
-0.8524668941659025,-1.6721213657099583,61
-0.8740048414580153,-1.622899440484387,61
-0.7925991273896351,-1.6132160305603416,61
-1.7983137887038099,0.16380141155370853,68
-1.810371607039906,0.20850071415028135,68
-1.7550132668132545,0.19593947329305736,68
-1.7982251165663765,0.1742244619864599,68
-1.7983137886424438,0.16380141131023696,68
-1.810371607007595,0.20850071400753548,68
-1.7550132668136955,0.19593947329551786,68
-1.7982251166068752,0.17422446213611412,68
0.6422032533327754,1.3510024335478226,11
0.5501442196247054,1.2448048305881616,11
0.619244374033315,1.2560511183657876,11
0.5798050650731131,1.269382915899037,11
0.5795632474911326,1.2025718224835222,11
0.6242996416964885,1.3947573149080468,11
0.5745468948185716,1.2933307000933105,11
0.5634222310925074,1.282854794578352,11
0.5051234268136352,1.3218645978674646,11
0.5684915797687026,1.1749309763314595,11
-1.3916254703127315,-0.4569958010169669,68
-1.7222024001832714,0.004124109090270399,68
-1.7426951597538314,0.10662631077672823,68
-1.6361631300530253,0.1538093826757587,68
-1.6034570190628665,0.05734645231605955,68
-1.3916254701936026,-0.45699580153298214,68
-1.7222024001855456,0.004124109101938353,68
-1.7426951597554063,0.10662631078386131,68
-1.6361631300530028,0.15380938267561886,68
-1.603457019062904,0.05734645231621766,68
-1.4393766288510499,-0.1267730259277945,68
-1.6517487608170216,0.025922048467275055,68
-1.6659597128837396,0.18346071353194893,68
-1.5455400537580632,0.08232477254523968,68
-1.5362230548369498,-0.013128363208140615,68
-1.4393766288505772,-0.12677302592965253,68
-1.6517487608170098,0.025922048467199844,68
-1.665959712883511,0.18346071353054066,68
-1.5455400537580615,0.08232477254523894,68
-1.5362230548369484,-0.013128363208148199,68
0.68311122488052,1.325491850658274,11
0.7589312802470002,1.1328332709246973,11
0.6063113998560816,1.2904570348908675,11
0.6158574564078212,1.191375821454633,11
0.5758495996386651,1.078988362408757,11
0.671796447575506,0.9344582762535512,11
0.5663235586187507,1.176270490447055,11
0.6601617748631693,1.185996672303183,11
0.6090031464088586,1.1892439183612717,11
0.6262852411203337,0.9764080038368304,11
0.6831112248805201,1.3254918506582727,11
0.7589312802469989,1.1328332709246987,11
0.6063113998560827,1.2904570348908662,11
0.6158574564075077,1.1913758214547594,11
0.5758495996386656,1.0789883624087573,11
0.6717964475754973,0.934458276253554,11
0.566323558618751,1.1762704904470538,11
0.6601617748631695,1.1859966723031827,11
0.6090031464088588,1.189243918361272,11
0.6262852411203339,0.97640800383683,11
-1.3254449820835592,-0.7688813673037551,67
-1.2251548086492083,-0.7527785692487795,67
-1.2590548760422475,-0.664278135615734,67
-1.2412981847081292,-0.8152717913591402,67
-1.3254449820835863,-0.7688813673036798,67
-1.2251548086492754,-0.7527785692484396,67
-1.2590548760422484,-0.6642781356157211,67
-1.2412981847081188,-0.8152717913591762,67
1.6570229208171396,2.0101888648178496,1
1.5677090763991504,1.9694978671815402,1
1.6396990282044002,1.9853277525604374,1
1.6209781925342344,1.9668510755770583,1
1.5712087009419196,1.898121951206852,1
1.6539448722554169,2.1513009337161364,1
1.584934250517746,2.1125250068788035,1
1.6162178213340939,2.111361102145917,1
1.5916322904301237,2.1230016330373105,1
1.5638686774248012,2.0450929763820733,1
-1.1890493334997296,-0.8343969413172408,67
-1.352995761971863,-0.9032620614256249,67
-1.291067435577543,-0.6202834233191462,67
-1.3015667661882508,-0.5849411500182322,67
-1.23081011756876,-0.7288576544036589,67
-1.1890493334998231,-0.8343969413168971,67
-1.3529957619716633,-0.9032620614262409,67
-1.2910674355775298,-0.6202834233192009,67
-1.301566766188252,-0.5849411500182307,67
-1.23081011756874,-0.7288576544037563,67
-0.5533626598233131,-1.1943374349631408,64
-0.5406473664180719,-1.2625545507997182,64
-0.5861622995966921,-1.1787273277253156,64
-0.5215774829786591,-1.2245343111008038,64
-0.5533626598233133,-1.1943374349631402,64
-0.5406473664180718,-1.2625545507997185,64
-0.5861622995966921,-1.1787273277253143,64
-0.5215774829786592,-1.224534311100805,64
2.0836444179053095,1.2378197877574248,7
2.045248914887061,1.0823031520756263,7
2.017601329163871,1.08100877211701,7
2.048807183143097,1.053494016318944,7
2.0391379628809094,0.9892292439687213,7
2.0462170759495426,1.2159563154830912,7
2.0697044019650552,1.15665627082868,7
1.9981180817677895,1.0644347237948726,7
2.03203231733745,1.1452803434143954,7
2.0104808853244456,0.9915082145414487,7
-0.44796222435205457,-1.36177794805624,64
-0.6205012123289464,-1.2599623522058834,64
-0.5675794003016925,-1.1710153843788793,64
-0.5879441932581506,-1.0454428190928695,64
-0.507057753693561,-1.1302179774211967,64
-0.4479622243520545,-1.3617779480562402,64
-0.6205012123289458,-1.2599623522058832,64
-0.5675794003016925,-1.171015384378879,64
-0.5879441932581511,-1.045442819092871,64
-0.5070577536935611,-1.1302179774211965,64
-0.4279829431451817,-1.1656198834763214,64
-0.6555736626333356,-1.1331174066058947,64
-0.563257445795483,-1.128161724583319,64
-0.6350908018574197,-1.09283879381474,64
-0.5600524712867525,-1.1383501651623193,64
-0.42798294314518165,-1.1656198834763212,64
-0.6555736626333354,-1.133117406605894,64
-0.5632574457954828,-1.1281617245833178,64
-0.6350908018574197,-1.0928387938147388,64
-0.5600524712867528,-1.1383501651623198,64
2.030019700167856,0.9806811295756055,7
2.225397894888229,0.8097573996605796,7
1.9933808816724572,0.9647237130487366,7
2.033545392302022,0.7846945490956333,7
2.0202625388656936,0.8381522463424399,7
2.039873686168733,0.6726837297942189,7
2.0671899395580087,0.9474736236579168,7
2.156730108790476,0.9104305137696096,7
1.9769511064844938,0.8364474057849217,7
2.0508196651463333,0.6848318157136939,7
2.0300197001678826,0.9806811295755182,7
2.225397894888221,0.809757399660589,7
1.993380881672452,0.9647237130487649,7
2.033545392302022,0.7846945490956339,7
2.0202625388656905,0.8381522463424391,7
2.0398736861687325,0.6726837297942195,7
2.0671899395579887,0.9474736236579833,7
2.156730108790483,0.9104305137695905,7
1.9769511064844933,0.8364474057849212,7
2.050819665146333,0.6848318157136936,7
-0.6746361074664411,-1.916738553597137,63
-0.6479649788861599,-1.9955876599499789,63
-0.6964228803038596,-1.9209623431066543,63
-0.6155454923800154,-1.9500092367125292,63
-0.6746361074664424,-1.9167385535971375,63
-0.6479649788861599,-1.9955876599499793,63
-0.6964228803038597,-1.920962343106655,63
-0.6155454923800152,-1.95000923671253,63
2.7494504325098754,1.6451605237214513,4
2.7304457497248977,1.5116686688466954,4
2.7264804687772277,1.5325529527286108,4
2.7199582383041734,1.4791160702937942,4
2.7269722799568807,1.4226825155487826,4
2.6541600548840916,1.6334474143016735,4
2.703976843971918,1.5808205968758926,4
2.6418088814877905,1.5510440541578387,4
2.657991203061808,1.5830270589387734,4
2.672462390308773,1.466803148425565,4
-0.581700723355611,-2.113428068308351,63
-0.7290239787724702,-1.9060101519351815,63
-0.6752152484790048,-1.919013505084345,63
-0.6924042161615815,-1.8462388159758836,63
-0.6249053432756897,-1.85980256637557,63
-0.581700723355611,-2.11342806830835,63
-0.7290239787724705,-1.906010151935181,63
-0.675215248479005,-1.9190135050843455,63
-0.6924042161615814,-1.8462388159758847,63
-0.62490534327569,-1.8598025663755706,63
-0.9951859707026085,-0.7200336358874492,66
-0.9923697231232195,-0.6554391624208695,66
-0.9839788605297863,-0.5519148713334026,66
-1.0147934430658838,-0.5691796551791061,66
-0.9951859707047419,-0.7200336358771002,66
-0.9923697231266637,-0.6554391624088418,66
-0.9839788605297861,-0.5519148713334004,66
-1.0147934430659242,-0.5691796551789856,66
1.1673252964142,1.6903241801736872,14
1.0427735949276637,1.5533524308994795,14
1.0516587049539952,1.5123273526674335,14
1.0097348595901243,1.5364642153980426,14
1.037758953681054,1.5142690365004428,14
1.1329066972618411,1.753777524676355,14
1.0944552168234682,1.6459841209009796,14
1.0361695231087305,1.5812346927509968,14
0.9921617151888906,1.6097149518486762,14
1.0356582559664664,1.5297649453102062,14
-0.881139696793004,-0.9486925596292046,66
-0.9862889346207683,-0.6252463274386336,66
-1.0349632841209562,-0.624058151772187,66
-0.9678720386573674,-0.45064133941236173,66
-0.9677593281755554,-0.5149593621498011,66
-0.8811396967925336,-0.9486925596111926,66
-0.9862889346207535,-0.62524632743868,66
-1.0349632841209473,-0.6240581517722161,66
-0.9678720386573674,-0.4506413394123617,66
-0.9677593281755807,-0.5149593621497294,66
-0.8574727539083021,-0.6464937449778325,66
-1.135690926283972,-0.46654021338807267,66
-1.103063239934689,-0.4738633723865519,66
-1.0745028986610314,-0.39529656489714216,66
-0.9957008398814924,-0.5249404670328818,66
-0.8574727539083029,-0.6464937449778323,66
-1.1356909262839723,-0.46654021338807233,66
-1.1030632399347022,-0.4738633723864893,66
-1.0745028986610325,-0.39529656489714265,66
-0.9957008398814938,-0.5249404670328826,66
1.2548699003424988,1.6612561035976734,14
1.3712135305696203,1.4891720932556047,14
1.156586567290828,1.6009985993618643,14
1.155113244083011,1.4431782929763528,14
1.1049110545304899,1.447399335640641,14
1.1714067421887133,1.222071090529437,14
1.1555017675649457,1.5939200820499384,14
1.2343256996770178,1.5683793564781938,14
1.1040853363836682,1.4872556018273098,14
1.1026098312161456,1.2834253072420574,14
1.2548699003424975,1.6612561035976752,14
1.3712135305696196,1.4891720932556074,14
1.1565865672908278,1.6009985993618656,14
1.1551132440830127,1.4431782929763528,14
1.1049110545304894,1.44739933564064,14
1.1714067421887133,1.2220710905294383,14
1.1555017675649468,1.5939200820499388,14
1.2343256996770167,1.568379356478194,14
1.1040853363836702,1.4872556018273106,14
1.1026098312161448,1.283425307242058,14
-1.0226116024783354,-1.157620220203614,65
-1.0224025998663822,-1.294123448429105,65
-1.057603996339974,-1.152360803173755,65
-0.992255991947842,-1.296123991701909,65
-1.0226116024782859,-1.1576202202038048,65
-1.0224025998669,-1.2941234484275415,65
-1.0576039963399355,-1.152360803173886,65
-0.9922559919467715,-1.2961239917051717,65
1.9549065959632284,2.350109143128415,0
1.8715399825598507,2.2679246161754927,0
1.8792018587914114,2.2412949780610667,0
1.8678050984290067,2.25573834027101,0
1.8568220735395229,2.200405137651887,0
1.9413945188097965,2.429882405395597,0
1.9160502937125838,2.384459077213498,0
1.915736940759023,2.334820309777895,0
1.8789644045720153,2.3596319402816968,0
1.8902864792770206,2.2712005708980025,0
-0.9840810541965281,-1.5425344023569032,65
-1.054033189922791,-1.1860602146156343,65
-1.019581997208615,-1.1638028427644336,65
-1.009964568725152,-1.0311444200928854,65
-0.9751066649201401,-1.1291453394297744,65
-0.9840810541973698,-1.542534402354384,65
-1.05403318992279,-1.1860602146156356,65
-1.0195819972084597,-1.1638028427650375,65
-1.0099645687251524,-1.0311444200928828,65
-0.9751066649200901,-1.1291453394301192,65
2.0669156474699983,-1.7286781341765436,43
2.1738442145350514,-1.6056619603813425,43
2.2003501504903586,-1.7354013612867942,43
2.0585775013148715,-1.6240515282020618,43
2.0669156474699983,-1.7286781341765454,43
2.1738442145350514,-1.6056619603813445,43
2.200350150490359,-1.7354013612867947,43
2.058577501314871,-1.6240515282020633,43
1.293761779074087,-3.2290419920812066,51
1.4309648687454988,-2.933121569311843,51
1.348631698833535,-3.0597830001670916,51
1.521055013759831,-2.985412766457255,51
1.3310057772768507,-3.2906576656466626,51
1.4317445462470464,-2.9586472157746817,51
1.4976503968704922,-2.7930317314762947,51
1.5018371902850696,-2.826601044759464,51
1.5785903669409433,-2.825535286932318,51
1.4956362123159421,-3.060761559789181,51
2.1089368091297294,-1.7182727911700446,43
2.0894656085989123,-1.7088585148394215,43
2.0818846508326754,-1.6032685825351443,43
2.1642413123920368,-1.7410422025346606,43
2.0561959524450883,-1.7187311413444073,43
2.1089368091297302,-1.7182727911700444,43
2.089465608598911,-1.7088585148394217,43
2.081884650832662,-1.6032685825351374,43
2.164241312392036,-1.7410422025346597,43
2.0561959524450875,-1.7187311413444073,43
2.2795804189628135,-1.7885428792997458,43
2.1686737266136245,-1.7766039257776662,43
2.2264811386833565,-1.6503616698176027,43
2.388147174380976,-1.8246964648950452,43
2.2589110997354536,-1.7528326277214346,43
2.279580418962813,-1.7885428792997453,43
2.1686737266136267,-1.7766039257776651,43
2.2264811386833596,-1.6503616698176045,43
2.3881471743809746,-1.8246964648950474,43
2.2589110997354536,-1.752832627721435,43
1.366328783416697,-3.0649575175114108,51
1.4140843842046673,-3.111542966965825,51
1.3407820431590933,-2.919130821070828,51
1.6250075795666148,-2.935654424912684,51
1.3930848124692017,-2.8599412932322066,51
1.5885848696632896,-2.80791754237976,51
1.3004506787181507,-2.931737078336075,51
1.7007501034676609,-2.963983599866592,51
1.4947147781342234,-2.9426685627331235,51
1.62639338780044,-3.0160746006392958,51
1.3663287834072342,-3.064957517515718,51
1.4140843848551397,-3.1115429666747603,51
1.340782043064928,-2.919130821116336,51
1.6250075796139491,-2.9356544248868346,51
1.3930848124710535,-2.859941293231254,51
1.5885848696634046,-2.8079175423796925,51
1.3004506787187413,-2.9317370783357957,51
1.7007501034471042,-2.9639835998780466,51
1.4947147781335333,-2.9426685627334717,51
1.626408847428519,-3.0160664693012347,51
-1.9386486752684202,0.9412369727756774,62
-1.8092249038192745,0.8766412543884534,62
-1.9398487727660878,0.9258210412569376,62
-1.891811540061685,0.8746090869235197,62
-1.9386486788280828,0.9412369840278708,62
-1.8092249038939696,0.8766412544672098,62
-1.9398487727664115,0.9258210412585844,62
-1.8918115328318437,0.8746091193503038,62
1.6796323814087784,0.558786470931354,5
1.7413505415215749,0.33015341920486546,5
1.8188310382798019,0.3621210839652185,5
1.7028699248663717,0.33568082362115925,5
1.7066894399990857,0.23842836985492888,5
1.7560642521054124,0.40104675577346455,5
1.7821917658742317,0.335109700303111,5
1.8427856640317186,0.2958678148098301,5
1.7665537425991007,0.2892892602134381,5
1.8483128783126435,0.22031102860397334,5
-1.4239023770373913,0.5989329282797136,62
-2.0123361222319955,0.9374645935396476,62
-1.7495176666674224,0.7339877487047202,62
-1.7781258551103347,0.8358474051352922,62
-1.6169695687405756,0.733180047314565,62
-1.4239022798964127,0.598932808906804,62
-2.0123361557437804,0.9374644246551571,62
-1.749517666667487,0.7339877487041115,62
-1.7781258551304526,0.8358474051933245,62
-1.6169695865810865,0.7331800657695838,62
-1.5901963336505553,-0.40283445007993435,61
-1.3812193412680238,-0.57399969990772,61
-1.5537377288187382,-0.3522933160608677,61
-1.32918115836274,-0.6730994024715334,61
-1.590667352839503,-0.40054596093137573,61
-1.381165671393902,-0.5741690894505,61
-1.55371035554613,-0.3524528207404837,61
-1.329223252805819,-0.6729854999374428,61
2.838012795836136,1.2480234374410104,3
2.540733486127966,1.5655463119780817,3
2.91154688988645,0.465220995477218,3
2.78734787320294,0.7222708975250909,3
2.772555036300011,0.47786728521120464,3
2.4500239472244196,1.8880992764565827,3
2.792930374576606,1.0970840296462971,3
2.9626064143841284,0.3933711170661254,3
2.484481936690072,1.7404773569072123,3
2.8904341400650666,0.4412021535802465,3
-1.096090536336311,-0.5776063492121286,61
-1.6335445547532401,-0.4267389017299342,61
-1.4810767915191856,-0.329476668110111,61
-1.5270189580981315,-0.09979726088856138,61
-1.2916907661605217,-0.30150980840287944,61
-1.0960903893109741,-0.5776066135534891,61
-1.6318034675497235,-0.43369739260233164,61
-1.4810769439699427,-0.3294754769912133,61
-1.5270193742724905,-0.09979369687366184,61
-1.291690772169968,-0.30150989834960373,61
-2.3061427411638027,1.4978581996640077,68
-2.2882483498858766,1.4198866519787021,68
-2.331863897188633,1.5155338257392348,68
-2.390331462746822,1.4675720285648715,68
-2.306142741163805,1.4978581996640075,68
-2.2882483498858757,1.4198866519787008,68
-2.331863897188633,1.5155338257392341,68
-2.3903314627468215,1.4675720285648712,68
-0.11908666518302277,3.029950683266592,10
-0.4083764257151107,2.9197625369740074,10
-0.3608176353681623,2.9606247078782775,10
-0.400654467608621,2.8837715151575534,10
-0.35200539093368016,2.8197978176395035,10
-0.15341600391524204,3.1324415188798755,10
-0.1667742009898455,3.0144855027367683,10
-0.2203259836810412,3.105913272427985,10
-0.31457632978330136,2.996663035979756,10
-0.2004715187624291,3.050806736195337,10
-2.1243051900064653,1.2464564471937143,68
-2.3544129345020792,1.4878440688162897,68
-2.311071920014111,1.4019843803149188,68
-2.268607528628673,1.4911613395709862,68
-2.3124722842873373,1.4357262168175675,68
-2.124305190006466,1.246456447193714,68
-2.3544129345020783,1.4878440688162902,68
-2.3110719200141085,1.40198438031492,68
-2.268607528628673,1.4911613395709875,68
-2.3124722842873355,1.4357262168175675,68
-1.9643617974464602,0.8323610953293106,67
-1.9236162140244124,0.8103163900796649,67
-1.9711859249951496,0.8618240008146958,67
-1.9584096404079296,0.7785243520711501,67
-1.964361797446459,0.8323610953293105,67
-1.9236162140244093,0.8103163900796656,67
-1.971185924995151,0.861824000814696,67
-1.9584096404079296,0.7785243520711512,67
1.49344747373961,3.3424305200466513,1
1.4087825784315429,3.310381502855453,1
1.419879013895132,3.3314922424578874,1
1.3900660543997994,3.264248967571454,1
1.4132558157746358,3.238979244007442,1
1.4857231455239366,3.4576640843695,1
1.420712031851875,3.4331572116761184,1
1.5121123487944652,3.4428500001309446,1
1.3420642471756876,3.4251599582211174,1
1.4100543482686445,3.444806925771865,1
-1.8180654445666882,0.7209257491214922,67
-1.9700844407039013,0.8205207911736085,67
-1.9419891059261905,0.8072130888498548,67
-1.9181163463647668,0.8909171782276548,67
-1.8344861608320238,0.8052236777847844,67
-1.8180654445666895,0.7209257491214942,67
-1.9700844407039013,0.8205207911736084,67
-1.9419891059261907,0.8072130888498555,67
-1.9181163463647668,0.8909171782276546,67
-1.8344861608320229,0.8052236777847832,67
-1.1634113807234063,0.554397725733949,64
-1.086680396273818,0.4263334594637095,64
-1.2147668760595882,0.5200569361412692,64
-1.0889018887639574,0.37488472592547734,64
-1.1634113807243822,0.5543977257349927,64
-1.0866803962738578,0.42633345946376394,64
-1.2147668760584447,0.5200569361398002,64
-1.0889018887614261,0.37488472592016736,64
1.3301707203965387,1.5610458662490898,12
1.4224493062085628,1.4520799538159401,12
1.417300610917348,1.492410713204105,12
1.3922236257631737,1.4059106844158993,12
1.3532951813016798,1.3474559593088984,12
1.3757521746506254,1.5953819639203135,12
1.5120847564983146,1.618455127192142,12
1.4468885029393592,1.5717288664488462,12
1.4636427205511564,1.5991766279426127,12
1.451313631320286,1.5822394255935956,12
-1.050512062042394,0.5149018643912018,64
-1.162905952013968,0.4702657732401675,64
-1.083985991642839,0.3755393837002877,64
-1.150845675218837,0.4760724539650095,64
-1.0833938797252527,0.3826886159981946,64
-1.050512062043142,0.5149018643920247,64
-1.1629059520144676,0.4702657732407995,64
-1.0839859916428407,0.37553938370029427,64
-1.1508456752188405,0.4760724539650156,64
-1.0833938797252105,0.38268861599813464,64
-1.298180352218239,-0.11783788974585511,63
-1.0287397308691508,-0.11373591849165146,63
-1.253014351831911,-0.05606481395364977,63
-1.0806756969632452,-0.1819949990881659,63
-1.2981814847097617,-0.11784637979147454,63
-1.0287397284076778,-0.1137358237575718,63
-1.2530143462548635,-0.056065095038071375,63
-1.0806756963349284,-0.1819936045078883,63
2.1697827011468305,2.239772641322145,4
2.1615099935318844,2.151157992343559,4
2.1595133932183845,2.1689247862506074,4
2.1506543600911012,2.119123570486105,4
2.1182625446657495,2.126418351347043,4
2.139701682789673,2.189911287218295,4
2.1835092658860433,2.23667485164472,4
2.1796230263517926,2.188654332723513,4
2.125800840746923,2.2013928719765468,4
2.1586101454090936,2.1988287513140388,4
-1.0316104023944421,0.06624406536245116,63
-1.4579078172666822,-0.13502787298119776,63
-1.2018666092171941,-0.11660733582398293,63
-1.30819272279299,0.023403071234878548,63
-1.1043491742063452,-0.02591262176575708,63
-1.031610406282927,0.06624419015357974,63
-1.4579062147363286,-0.13505997691630564,63
-1.2018665548054817,-0.11660683988006137,63
-1.3081929490241815,0.02340136886344274,63
-1.1043491805481476,-0.025912897179827712,63
-1.789772168732696,1.0903920413748334,66
-1.7309721225883647,1.023412255918849,66
-1.8306063984688985,1.095329057699013,66
-1.797997533952243,1.0450868420433868,66
-1.7897721687326964,1.090392041374833,66
-1.7309721225883654,1.023412255918848,66
-1.830606398468899,1.0953290576990131,66
-1.797997533952243,1.0450868420433874,66
0.40522087726704575,2.6861341345695022,12
0.35088588864000114,2.6322040169000362,12
0.3185666181007103,2.6041824675854417,12
0.2565387987207043,2.58457084207804,12
0.21988453541825012,2.603794482039034,12
0.5328158570877448,2.7532697980155887,12
0.5625650114447339,2.7507594052139903,12
0.5287326856884101,2.73487335584946,12
0.4575823944692975,2.732590704866257,12
0.5149691761543637,2.7987061767929906,12
-1.8453831862133978,1.0816578679468494,66
-1.7850141535208492,1.0446397840843575,66
-1.755612186734532,0.9872874108829827,66
-1.7540866446313974,1.0619039231246203,66
-1.8179457894288544,1.0683613876063514,66
-1.8453831862133974,1.0816578679468498,66
-1.7850141535208486,1.0446397840843589,66
-1.7556121867345313,0.9872874108829824,66
-1.754086644631397,1.061903923124621,66
-1.8179457894288575,1.0683613876063496,66
-1.6582643509876167,0.6254975986294509,65
-1.5215483226206794,0.6281601885897802,65
-1.6384880946066747,0.6087077283039213,65
-1.5913478644646584,0.6032103443612665,65
-1.6582643509876158,0.6254975986294511,65
-1.5215483226206796,0.6281601885897801,65
-1.6384880946066744,0.608707728303922,65
-1.5913478644646593,0.6032103443612666,65
1.433383603274184,3.1465541749936494,1
1.406886664202871,3.1010061069055013,1
1.3945932731061608,3.0753168762595338,1
1.3665307180132868,3.042080058928886,1
1.3662358957809329,3.0522997810675316,1
1.4550935977288495,3.1850379519853824,1
1.4238505422930727,3.220390402499768,1
1.455343365566084,3.1629751866268614,1
1.3599158373788176,3.18309504527071,1
1.4157841817258656,3.18378715121333,1
-1.7257473525137952,0.7612660208969388,65
-1.6517910069253094,0.576171291196913,65
-1.5857417557220985,0.6242672793508134,65
-1.6503340906494928,0.6590446781034615,65
-1.5842007379387903,0.6714927763047231,65
-1.7257473525137947,0.7612660208969385,65
-1.65179100692531,0.576171291196914,65
-1.5857417557220983,0.6242672793508134,65
-1.6503340906494923,0.659044678103462,65
-1.5842007379387897,0.6714927763047227,65
2.0586508017508804,-1.477883935722075,44
2.323731414084708,-1.4153616498697754,44
2.286553853810269,-1.4048541391001335,44
2.1274072611339174,-1.420393975839805,44
2.058650801750881,-1.4778839357220752,44
2.3237314140847074,-1.4153616498697772,44
2.286553853810269,-1.4048541391001328,44
2.127407261133917,-1.4203939758398059,44
1.9577360553289587,-2.859457940284501,52
2.016445336766947,-2.5969514813121077,52
1.9901149068758883,-2.6914495230315403,52
2.1535346186552484,-2.6590353888245883,52
2.038269167963257,-2.895891545293625,52
1.959827303528818,-2.8013882703854964,52
2.0479938051536863,-2.689180814316565,52
2.0881266156504843,-2.7897073977741544,52
2.0858641292226716,-2.676612292753054,52
2.10109344215662,-2.7977491823929888,52
2.140819152898018,-1.413427583355063,44
2.144602605052357,-1.3971907590085857,44
2.27750089196185,-1.2992286292734567,44
2.27225267379337,-1.324778976796188,44
2.110011729882769,-1.3669194049119526,44
2.1408191528980147,-1.4134275833550622,44
2.1446026050523574,-1.3971907590085852,44
2.277500891961851,-1.2992286292734585,44
2.2722526737933695,-1.324778976796188,44
2.1100117298827676,-1.3669194049119542,44
2.4141073092842538,-1.3758884993513476,44
2.1551243406436402,-1.2246204457557317,44
2.364683229434184,-1.2258717725094008,44
2.4369163412481134,-1.2452817092233803,44
2.2904060186154034,-1.2397740356404596,44
2.4141073092842533,-1.3758884993513476,44
2.1551243406436384,-1.2246204457557315,44
2.364683229434185,-1.2258717725093997,44
2.4369163412481134,-1.2452817092233806,44
2.2904060186154034,-1.2397740356404596,44
2.0234809801711604,-2.754640368388708,52
-2.610001664657337,1.955601786744828,52
1.9481006797405551,-2.6148202200634922,52
2.131782365857285,-2.6631272241095303,52
2.035735925878641,-2.6051550491311852,52
2.2309826411712566,-2.663676821398316,52
1.9257982636968631,-2.5780237804529738,52
2.2858566949030035,-2.777904112709587,52
2.076331180610829,-2.6540854074766664,52
2.2169012125470995,-2.7766600322346964,52
2.0234809801687756,-2.754640368390518,52
2.1308925591063397,-2.847468983898659,52
-2.11336827400318,1.7148255899066978,52
2.1317823658530632,-2.66312722411313,52
2.0357359258787735,-2.6051550491310684,52
2.2309826411714972,-2.6636768213981084,52
