20.36952,-8.068462
11.739867,-1.876127
12.236878,-1.4753855
11.924836,-1.4757051
12.307854,-1.1181014
12.205824,-1.0528756
11.951959,-1.5436625
12.4312,-0.9849139
12.062384,-1.1058137
12.447827,-0.96655935
12.280971,-1.016238
19.697765,-7.159684
19.678686,-7.8955646
20.454063,-8.337238
19.716381,-8.356446
20.717129,-7.9782424
19.843681,-7.104493
19.467445,-7.8628936
20.25436,-8.28674
19.600187,-8.545212
20.707739,-7.947463
20.22523,-8.022388
19.54025,-8.099707
20.377918,-8.136902
19.760046,-8.640581
20.227917,-8.081995
20.283854,-8.061431
19.379066,-8.196222
20.277342,-8.516993
19.416016,-8.764991
20.606089,-8.160867
12.118002,-1.7101103
12.571058,-0.76676023
11.975708,-1.5322454
12.372784,-0.3895733
12.15926,-1.5734147
12.420188,-0.44128972
12.050711,-1.6121384
12.479634,-0.9027659
11.718123,-1.1765972
12.485024,-0.48424095
11.858109,-1.6494769
12.433451,-0.86857575
11.868575,-1.774484
12.468975,-0.40868726
11.905054,-1.4472111
12.53178,-0.5341458
12.065768,-1.9114962
12.274594,-1.0314182
12.061178,-1.3948219
12.544328,-0.5525985
9.199609,14.848211
9.323419,15.014547
9.329242,14.90207
9.2755375,14.95611
9.322972,15.035947
9.4192915,14.7806835
9.093837,14.839002
9.251189,15.023048
8.012148,0.3570461
7.956534,0.0061717685
7.902313,0.33239943
7.9778943,0.1305446
8.069278,0.27854195
8.155945,0.12369949
7.8307757,0.26504582
7.9883637,0.023336325
8.052778,0.23567013
7.997477,0.41772744
9.105628,15.056301
9.280487,14.837092
8.966297,14.744449
9.460147,15.25892
9.170484,14.945536
9.137809,14.811964
9.191908,14.80158
9.344206,15.068443
9.018832,14.857694
9.039401,15.2746315
2.6747653,18.917614
2.8403876,18.936802
2.6334078,18.873833
2.6408243,19.01841
2.5380747,18.914501
2.6475928,18.764874
2.6882803,19.052376
2.7682338,18.925964
7.1859965,-11.151192
7.2331057,-11.207915
7.3094645,-11.059813
7.4544106,-10.970154
7.375736,-11.05178
7.18989,-11.110447
7.3972726,-11.100722
7.3873043,-11.047155
7.358978,-11.243353
7.2677093,-11.36218
2.6630392,18.535202
2.8775795,18.854687
2.4644156,19.059204
2.5856946,18.811558
2.88067,18.944372
2.424164,18.430151
2.9113717,18.963202
2.5790021,18.811764
2.6419396,18.828308
2.857074,19.055023
5.166655,14.497718
5.103253,14.12478
5.4750214,14.304344
5.3822846,14.172929
5.1553607,14.594288
5.3886895,14.605193
5.4693646,14.356286
5.3259177,14.417333
7.730998,-1.0981579
7.675413,-0.9494079
7.4828176,-1.1137574
7.4839883,-1.070479
7.376223,-1.0829927
7.580419,-0.95179796
7.5622125,-1.2640119
7.441981,-1.1365526
7.6790633,-1.0647324
7.5266137,-1.1417556
5.2811327,14.180997
5.4658866,14.5924
5.456018,14.398205
5.481408,14.441802
5.486618,14.468936
5.2851,14.4633875
4.9701743,14.510089
5.3048077,14.541755
5.2464075,14.235055
5.316907,14.5132065
-1.3281463,19.156166
-1.0642945,19.024471
-0.9538111,18.98801
-1.3649184,18.86635
-1.2205255,19.347805
-1.1926497,19.03783
-1.2144357,19.111294
-1.2026309,19.223154
-12.059662,-12.212528
-12.03481,-12.002332
-11.996484,-12.174472
-11.948705,-12.300349
-12.077153,-12.29323
-12.231767,-11.989405
-12.167807,-12.454486
-12.16375,-12.2176485
-12.131335,-12.2348385
-12.336668,-12.190516
-1.1238526,19.075998
-1.3882849,19.127987
-1.1641287,18.928482
-1.1861833,18.952648
-1.0068983,19.2481
-1.3071821,19.085012
-1.1078082,19.289274
-1.1602126,19.14599
-1.2870393,19.04222
-1.1552612,19.160439
-1.3315918,15.134693
-1.2713982,15.140185
-1.5000534,14.981053
-1.5921307,14.984335
-1.5531737,15.135141
-1.5438068,15.344911
-1.3534088,15.091476
-1.333946,14.9853325
-2.3815327,-6.96047
-2.373115,-6.92851
-2.640732,-6.621845
-2.6763806,-6.8629766
-2.299255,-6.9449487
-2.617965,-6.9177227
-2.329908,-6.9408183
-2.127918,-6.9330616
-2.3914561,-7.1815953
-2.1789374,-6.4885983
-1.4352963,15.219572
-1.489734,15.028125
-1.3625543,15.13158
-1.5484463,14.94062
-1.120794,15.148719
-1.5673202,15.340151
-1.5340966,15.238519
-1.4294089,15.201182
-1.579997,15.078623
-1.4866189,15.050852
10.240883,25.711023
10.553489,25.779722
10.518772,25.79318
10.426743,25.649387
10.255074,25.76609
10.31953,25.813435
10.384601,25.549305
10.31211,25.778917
-2.2642803,-20.753887
-2.1367843,-20.499853
-2.2807825,-20.662897
-2.4009893,-20.83515
-2.23032,-20.822144
-1.9561567,-20.854578
-2.3456206,-20.75335
-2.2583795,-20.757473
-2.4805408,-20.8231
-1.9958111,-20.821352
10.181388,25.53863
10.292549,25.440592
10.784832,25.50104
10.54237,25.712559
10.47252,25.688122
10.218404,25.36559
10.1313095,25.666098
10.51877,25.772379
10.669993,25.803318
10.6113205,25.871832
-10.248123,27.073366
-9.922544,26.833427
-10.173884,27.112362
-9.939407,26.9051
-10.172984,27.112783
-9.746602,26.67267
-10.067406,27.04436
-10.193734,26.672022
-13.512688,4.0275702
-14.119182,3.8956888
-13.633318,3.907876
-14.034951,4.040397
-13.7931185,3.7371464
-13.714189,3.7040064
-13.931545,3.8081636
-13.728992,3.7535028
-13.785867,3.7105997
-13.921598,3.592705
-9.661926,27.028856
-10.102498,26.959368
-9.979998,26.962236
-10.085861,26.947348
-9.740397,27.328623
-9.70746,26.930864
-10.056629,26.875702
-10.119304,27.107822
-10.174295,27.128325
-10.167152,27.048494
8.184195,28.124752
7.9126716,27.860254
8.058367,27.957878
7.9583683,28.242786
8.136132,27.977804
8.083144,28.029053
8.10263,27.914934
8.178657,28.119637
-9.349567,-8.295215
-9.005475,-8.282439
-9.091197,-8.534082
-8.997381,-8.310008
-9.273413,-8.540264
-9.226068,-8.625194
-8.953588,-8.539595
-9.312962,-8.470823
-9.115464,-8.523383
-9.221298,-8.455701
7.9748244,28.197338
8.284878,28.21564
8.115686,28.039507
8.360445,27.96673
8.012546,28.005571
7.942827,28.183382
8.239625,28.199287
8.079115,27.913216
8.066172,28.00304
8.116678,28.101564
19.150404,-10.215497
18.60719,-10.923861
18.711184,-10.546864
18.891094,-10.738284
19.048641,-10.264561
18.645044,-10.997484
18.508343,-10.290117
19.01871,-10.84334
10.772528,4.001749
10.550822,3.8501215
10.519617,3.9986932
10.727625,4.024186
10.847962,3.9968905
10.543529,4.003235
10.579037,3.8952317
10.607458,3.441628
10.493216,4.001067
10.445553,3.8608081
19.095488,-10.414967
19.231083,-10.586092
18.74155,-10.906995
18.739134,-10.51309
18.874435,-10.796955
18.988333,-10.706223
19.05584,-10.529232
18.721966,-10.730633
18.75444,-10.141905
18.779276,-10.871915
19.013111,-10.666009
18.911486,-10.007398
18.613426,-10.946453
18.890118,-10.213577
18.896477,-10.786782
18.953897,-10.709702
18.961992,-10.020693
18.634775,-10.89126
18.915403,-10.358906
18.822693,-10.884718
10.516071,3.8009253
10.389081,4.0708017
10.531482,3.8881748
10.408385,4.30984
10.761278,3.86583
10.265413,4.3703103
10.668833,3.6431506
10.459147,4.2186513
10.62888,3.87229
10.294156,4.339551
10.43866,3.6943219
10.821564,4.0687494
10.556766,3.8739896
10.501161,4.2939262
10.687973,3.7752416
10.3325615,4.2440004
10.678492,3.8259203
10.49404,3.9649024
10.609167,3.7537622
10.323322,4.083247
10.761914,11.9448395
10.650524,12.299686
11.020131,12.143359
11.005755,11.9163475
10.876754,12.168518
10.705182,11.868496
11.001204,12.220976
10.986403,12.053634
9.063493,0.14877144
8.954097,0.08125465
8.874118,0.2307256
8.9285755,0.07599868
9.141138,0.07507501
8.840172,-0.1256431
9.032106,-0.13818826
8.594358,0.06202658
8.88894,0.12708344
9.24206,0.024640368
10.7095175,12.778005
11.102955,12.553761
11.233509,12.068863
11.019394,12.103965
11.099843,11.909645
10.5769825,12.717907
10.881284,12.325668
10.822486,11.918461
11.054713,11.996272
11.221956,11.954918
12.848399,14.408546
12.506663,14.630372
12.965574,14.03003
12.854916,14.225334
12.547451,14.133892
12.735961,14.27385
12.86585,14.127594
12.811149,14.323955
5.0637665,-13.187381
4.9198074,-13.368102
4.8567257,-13.453873
4.742599,-13.117074
4.7068415,-13.472292
4.8308163,-13.345289
4.958714,-13.205965
5.0199175,-13.441486
4.9969015,-13.512672
4.729557,-13.433946
12.922578,15.381838
12.776912,14.408977
12.634687,14.390278
12.869637,14.126011
12.674673,14.521282
12.787668,14.995972
12.657633,14.224374
12.782214,14.350832
12.876702,13.845015
13.087977,14.31893
11.734158,9.797037
11.686824,9.827805
11.443536,9.440545
11.591991,9.275135
11.308833,9.863042
11.512139,9.55591
11.63511,9.191289
11.431743,9.471659
7.174076,-0.6909053
6.925623,-0.65859985
6.920572,-0.45050287
6.9318137,-0.85385334
7.011347,-0.48835012
7.0320005,-0.50739235
6.851845,-0.5691183
7.177262,-0.76796174
7.2208004,-0.85047334
6.9173007,-0.65581936
11.107672,9.571701
11.630184,9.540425
11.627516,9.513192
11.624131,9.609637
11.542531,9.401639
11.127465,9.721973
11.750689,9.770263
11.447273,9.231676
11.715528,9.409605
11.3168335,9.260887
8.184958,13.537228
7.4108114,13.375126
7.9630904,13.766981
7.962004,13.617766
8.022814,13.547001
7.9307775,13.842182
7.9059973,13.873355
7.844769,13.617906
-13.294848,-11.385822
-12.99439,-11.555466
-13.278986,-11.405295
-12.995919,-11.692698
-13.144204,-11.6988325
-13.09544,-11.451837
-13.059066,-11.532527
-13.193624,-11.45688
-13.028,-11.353293
-13.350603,-11.671797
7.5573287,13.902482
8.050249,13.47566
7.9504533,13.571816
8.204145,13.716959
7.8964276,13.613301
7.610443,13.849369
7.830371,13.335308
8.076804,13.633252
8.029084,13.761479
7.9877934,13.798765
3.9997067,12.74737
4.0984936,12.37236
4.2802324,12.416661
3.9703226,12.47446
4.0047016,12.773376
4.0636153,12.604882
4.254562,12.517803
3.8759773,12.346645
0.236542,-2.0470057
0.60390747,-1.743752
0.709345,-2.1944025
0.512642,-2.1176763
0.61824363,-1.9906696
0.5087514,-1.8770719
0.4583773,-2.1527593
0.70345277,-1.9158777
0.58990896,-1.7381114
0.47571543,-1.7811536
4.0962057,12.29554
3.812148,12.886337
4.408136,12.3449745
4.4659104,12.807923
3.8947346,12.549817
4.0268297,12.334665
3.8993824,12.776036
4.2091784,12.417437
4.3601394,12.608803
4.1174927,12.411295
1.825907,20.820686
2.031876,21.07699
2.1333632,21.027588
1.9745334,21.234463
1.8611773,21.106216
1.9433521,21.307453
2.2406836,20.811203
1.8864057,21.272848
0.5320944,-21.966448
0.5500685,-21.924044
0.6294353,-21.769213
0.48793328,-21.707153
0.5687318,-22.025703
0.53620905,-21.994322
0.5724387,-21.854958
0.7510051,-22.035872
0.7012463,-21.892534
0.9094427,-21.945086
1.4539365,21.09314
2.1240501,20.632141
1.6848158,21.28758
2.0109696,20.874056
1.9484677,21.310644
1.3404326,21.29128
2.0854337,20.984055
1.7515401,21.435717
2.034414,21.030888
1.6236267,21.228891
10.75069,21.44398
9.94806,21.813059
10.293311,21.61345
10.29565,21.80763
10.272102,21.513878
10.224538,21.605906
10.050123,21.792883
10.442853,21.486261
-12.680082,3.773662
-12.431654,3.728701
-12.475993,3.9107652
-12.375776,4.0469627
-12.452128,3.9316406
-12.781711,3.664866
-12.47632,3.8813267
-12.83344,3.5946248
-12.691315,3.7331176
-12.748306,3.8896923
10.331438,21.753157
10.312474,21.0819
10.121665,21.639671
10.177845,21.968994
9.980252,21.817532
10.038647,21.764345
10.555221,21.092567
10.449119,21.96706
10.038413,21.991096
10.269421,21.711111
4.9061356,18.537653
5.1541696,18.517593
5.0832534,18.126324
4.8426723,18.69142
5.13253,18.826399
4.9691825,18.495935
4.721037,18.481386
4.9282804,18.32384
-10.325623,-8.847596
-10.117791,-9.16122
-10.062275,-9.081693
-10.052416,-8.839988
-10.211136,-8.855979
-10.493713,-8.817255
-9.920956,-8.97199
-10.501581,-8.862854
-10.2481365,-8.8003
-10.418177,-9.01686
5.56718,18.74642
5.020109,19.009954
5.3543177,18.192736
5.006729,18.419868
5.1418734,18.28568
5.4719367,19.065517
4.944727,18.968603
5.2885,18.19782
5.079695,18.28365
5.4384418,18.410364
19.853466,-7.7783995
20.548233,-8.537603
19.890203,-8.317375
20.520594,-7.9844575
19.95012,-7.895813
20.603848,-8.503021
19.854065,-8.572301
20.50614,-7.8434215
12.214851,-1.5102975
12.170043,-1.1834406
12.217727,-1.4960784
12.197511,-1.0552217
12.132894,-1.0751824
12.222687,-1.688213
12.299996,-1.0075828
12.234404,-1.3478907
12.27209,-0.70927286
12.236063,-0.97713625
20.013668,-7.3468738
19.843124,-7.7450094
20.210001,-7.9337893
19.516289,-8.118802
20.585985,-8.035156
19.90002,-7.56137
19.652758,-7.7828417
20.27833,-8.159641
19.523115,-8.4172125
20.50123,-7.9583673
20.253996,-7.974398
19.858557,-8.253119
20.49473,-8.3997965
19.546385,-8.627685
20.38335,-8.041459
20.24012,-8.013337
19.637861,-8.057243
20.113384,-8.531413
19.621302,-8.541064
20.480078,-7.991434
12.005979,-1.4954545
12.309718,-0.89442164
12.071329,-1.4310281
12.446287,-0.5244406
11.82898,-1.3175544
12.355727,-0.4586404
12.020089,-1.6988755
12.295454,-0.9092435
12.004074,-1.3925762
12.509921,-0.7598977
11.925075,-1.5508379
12.526434,-1.0265203
11.903187,-1.4806577
12.389738,-0.65225255
12.000818,-1.4163724
12.3022585,-0.5255229
12.004603,-1.7018349
12.084441,-1.0359552
11.690869,-1.5688397
12.402965,-0.6051554
11.024373,12.178499
10.8032055,12.1486845
10.741537,12.196943
10.817881,12.290237
10.671856,12.31612
11.093643,12.29163
10.882129,12.098467
11.01915,12.11932
8.877823,0.16111562
9.045528,0.07060459
9.16472,0.22869702
8.8300085,0.021971937
8.964152,0.16900545
9.05135,0.20681861
8.956815,0.4039391
8.886046,0.16604562
9.145322,0.26541352
8.888822,-0.0076813544
10.588503,12.73115
10.981347,12.318338
10.981465,12.233924
10.676282,12.393653
11.007099,12.145061
10.390699,12.782837
10.951737,12.262871
11.120702,12.433837
10.715334,12.221785
11.362676,12.511988
12.751114,14.232053
12.770064,14.528536
12.731182,14.455204
12.916853,14.687665
12.718028,14.429501
12.674366,14.397561
12.887914,14.453929
12.921581,14.194459
5.072749,-13.147337
4.9463243,-13.2563
4.8348575,-13.446215
4.89566,-13.2103615
4.9841137,-13.189367
4.7915463,-13.229421
4.816134,-13.20646
4.8293247,-13.222432
5.164971,-13.103242
4.724584,-13.173018
13.058095,14.871408
12.931145,14.164926
13.055183,14.681148
12.995044,14.170486
12.928733,14.579061
13.165537,15.110661
13.128077,14.367942
12.698303,14.465973
12.620805,14.461079
12.865939,14.665715
11.462992,9.563806
11.850844,9.402443
11.778337,9.617231
11.827115,9.346671
11.750876,9.502129
11.68571,9.726221
11.727132,9.665907
11.678267,9.340897
7.0035195,-0.7038382
6.7127957,-0.7410945
6.7383184,-0.6578324
6.9323716,-0.78589743
6.8753414,-0.8752674
7.274115,-0.8755519
6.8232946,-0.6986327
7.062481,-0.8148195
7.1295357,-0.81740993
6.835909,-0.6452106
11.086067,9.353752
11.636993,9.779335
11.715163,9.693669
11.755292,9.865691
11.379348,9.556906
10.837798,9.819194
11.563801,9.731526
11.6136,9.502801
11.657222,9.828563
11.490326,9.566136
7.7211976,13.366723
7.54003,13.877323
7.8841686,13.660012
7.6384525,13.283023
7.962147,13.341483
7.5409756,13.800407
7.90911,13.58009
7.836578,13.603299
-13.086523,-11.530167
-13.298052,-11.928091
-13.273288,-11.406522
-13.16411,-11.482715
-13.345166,-11.394164
-13.025034,-11.520793
-12.825341,-11.890096
-13.074033,-11.87819
-12.733589,-11.6413145
-13.307697,-11.724373
7.443243,14.091675
7.8740635,13.286642
8.035236,13.723186
7.8519,13.492481
7.6785064,13.662966
7.660969,13.98276
7.7180724,13.380201
7.4847875,13.825467
8.084991,13.407132
7.773398,13.593742
3.990208,12.431177
3.9968207,12.540944
4.3333454,12.201756
3.8679252,12.076911
4.2635183,12.605528
4.3062053,12.4687805
3.9945157,12.478486
4.1972713,12.416669
0.6130797,-2.0747182
0.25757566,-1.9812055
0.68460643,-2.159176
0.41250587,-2.080813
0.7067334,-1.8995537
0.55057514,-1.8831754
0.3758078,-1.7719892
0.47157037,-2.0017014
0.65728146,-1.831935
0.7137833,-2.0161667
4.102644,12.317777
3.6760855,12.8393955
3.9310668,12.484421
4.3670945,12.607019
4.206703,12.480089
4.0851007,12.2021675
3.5992792,12.605425
4.104374,12.4526005
4.0386205,12.274689
4.2744637,12.357422
1.7238848,20.809689
1.5394146,21.323046
2.077749,20.96467
1.6743554,21.268702
1.561021,20.968252
1.5479239,21.029331
1.9795678,20.89834
1.8897519,21.284681
0.37015298,-21.84371
0.34404132,-22.10619
0.27090588,-21.819641
0.26233202,-21.90868
0.14714673,-21.700361
0.28730315,-21.853111
0.3461034,-21.821463
0.6338768,-22.083788
0.5703357,-22.023262
0.644152,-22.092724
1.3659122,21.23972
1.7734274,20.801636
2.00015,20.760038
1.9328929,21.262243
1.9009726,21.03296
1.4676682,21.125206
1.7728258,20.686546
1.6945875,20.740484
1.8002703,21.304483
1.6651489,21.010696
10.543038,21.440859
10.181958,21.860033
10.252539,22.011427
10.227388,21.87985
10.362587,21.55986
10.29995,22.004784
10.306522,21.957508
10.129466,21.900938
-12.656047,3.6994624
-12.482654,3.7087204
-12.425325,3.9052057
-12.750132,3.959489
-12.490333,4.0371094
-12.69056,3.8802392
-12.580784,3.9062157
-12.464324,3.785246
-12.981894,4.1158767
-12.49643,3.7878034
9.939752,21.990059
10.267281,21.421524
10.22249,21.85859
10.001706,22.256907
10.112312,21.924795
9.975808,21.888903
10.5464,21.325861
9.927656,22.265985
9.907364,22.194311
10.357914,21.59682
4.91979,18.815826
5.082646,18.54566
4.5454674,18.431839
4.922736,18.520462
4.950402,18.591452
4.9825397,18.325314
4.7026668,18.233877
5.192407,18.541105
-10.083202,-8.931664
-10.242518,-9.059439
-10.025662,-9.246992
-10.015617,-8.902491
-10.203268,-8.84968
-10.132574,-8.933161
-10.440085,-8.978558
-10.217213,-9.012829
-10.362472,-8.824771
-10.220498,-8.982843
5.1701226,19.102455
4.827261,18.709606
4.833073,18.23355
4.988194,18.641691
5.570546,18.68643
5.430159,18.99597
4.90192,18.825693
5.041971,18.343172
4.9381022,18.397823
5.60669,18.321112
19.622528,-8.015749
20.354534,-8.507017
19.758062,-8.605816
20.318214,-8.386994
19.832685,-8.043071
20.326128,-8.903663
19.759975,-8.638602
20.168568,-8.210791
12.261631,-1.6767977
12.463443,-1.1408955
11.895474,-1.7313513
12.351063,-1.1233972
12.578684,-1.0146168
12.034573,-1.4756414
12.124899,-1.3002558
12.147996,-1.4687588
12.206697,-1.2111343
12.354465,-1.03787
19.847183,-7.6877284
19.670929,-7.607789
20.270468,-8.34538
19.43779,-8.404099
20.644749,-8.037363
19.776077,-7.595522
19.425442,-7.905386
20.30608,-8.378779
19.661297,-8.403469
20.524244,-8.169298
19.9835,-8.304342
19.289427,-8.45042
20.045225,-8.795308
19.408314,-9.016031
20.273876,-8.382607
20.175615,-8.048093
19.474665,-8.32831
20.33778,-8.846788
19.476164,-8.865135
20.204016,-8.25554
12.4492235,-1.8582851
12.695622,-1.1578298
12.148302,-1.7823497
12.315038,-0.73424447
12.287563,-1.6659744
12.384424,-0.92543215
11.959063,-1.7531142
12.53933,-1.2255898
12.492103,-1.3517696
12.5334635,-0.70345676
12.341346,-1.7696979
12.504443,-1.203655
12.080628,-1.8155456
12.569288,-0.6097553
12.451992,-1.5375772
12.536149,-0.8672612
12.346582,-1.8075379
12.393645,-1.1814431
12.534102,-1.7583791
12.489952,-0.7147592
9.282787,15.135136
9.538251,15.284195
9.181008,15.214644
9.587932,15.3315
9.448447,15.266829
9.401414,15.05794
9.255972,14.8307705
9.044213,15.29906
8.301862,0.042843368
8.242235,0.36993003
8.287218,0.29879504
8.27192,0.39998275
8.163089,0.15684505
8.24481,0.16533698
7.9919877,0.44336933
8.314074,0.26013115
7.8953795,0.27390745
8.2037115,0.25474113
9.33368,14.803499
9.402392,15.02637
9.1843405,15.265413
9.270237,15.036313
9.381464,15.097951
9.519,14.853709
9.307036,15.121517
9.208597,15.048878
9.474191,14.730367
9.289257,15.252497
2.9268084,19.234707
2.9580743,19.196316
2.606106,19.36721
3.03584,19.232147
2.98746,19.058176
2.8636496,18.998072
2.8424819,19.152407
2.9480748,18.975368
7.0031815,-11.293484
7.2086606,-10.951735
6.8868537,-11.32012
7.266548,-11.062123
7.1583257,-11.018693
6.740931,-11.345467
7.298161,-11.033063
6.83378,-11.412101
7.0188346,-11.105633
7.0069704,-11.12383
2.7935762,18.509798
2.9791641,18.843819
2.8239822,19.100924
2.7624607,19.091799
3.063624,18.832802
2.5724654,18.478771
2.7337205,19.0463
2.9761748,19.276018
2.5999262,19.164394
3.0471814,19.040285
5.2875686,14.443239
5.344045,14.497085
5.3002987,14.495258
5.125074,14.777
5.0768867,14.557372
5.1407404,14.483629
5.438616,14.2671795
5.225101,14.498121
7.6866364,-1.269058
7.5484233,-1.0047125
7.69815,-1.3807665
7.5284057,-1.3036863
7.651562,-1.1457489
7.421931,-0.91361445
7.8722196,-1.3271937
7.3963184,-1.1301067
7.528659,-0.91592234
7.3463774,-0.92604095
4.968687,14.13676
5.190655,14.328198
5.21727,14.203204
5.182235,14.66632
5.092952,14.60156
5.0862155,14.37268
5.116428,14.249378
5.2183113,14.261198
5.318434,14.397429
5.013697,14.660254
-1.4540992,19.08834
-1.2115058,19.11435
-1.1158302,19.358595
-1.2781968,19.178303
-1.3421649,19.364584
-1.1499755,19.516243
-1.3177885,19.285727
-0.9835745,18.962448
-12.464157,-12.176644
-12.3358555,-12.1217785
-12.430101,-12.059525
-12.412974,-12.062021
-12.642294,-12.288618
-12.541512,-11.860825
-12.524132,-12.219142
-12.469566,-11.909554
-12.564931,-12.070135
-12.430933,-11.997894
-1.4924527,18.817638
-1.2781912,19.325708
-1.4864227,19.124722
-1.1714225,19.331327
-1.4172751,19.162338
-1.3974974,18.801418
-1.4707131,19.332655
-1.3981816,19.522203
-1.1483583,19.291712
-1.155415,19.245972
-1.3943577,15.137251
-1.7704507,14.733719
-1.5699935,14.734205
-1.4378582,14.953076
-1.4502082,14.740882
-1.6090759,14.906771
-1.5588194,14.950999
-1.5177974,14.890321
-2.0866494,-6.4599648
-2.4352403,-6.8685203
-2.4947162,-6.7803454
-2.5269258,-6.924007
-2.4387355,-7.123996
-2.0774918,-6.61633
-2.5031762,-6.963137
-2.2392094,-6.7166686
-2.3284416,-6.804439
-2.012258,-6.5101194
-1.4637595,14.87839
-1.3340479,14.915162
-1.6262842,14.987121
-1.5209483,14.868807
-1.6342914,14.820304
-1.4867145,14.780277
-1.2460307,14.90156
-1.6028202,14.825849
-1.6766372,14.770915
-1.6234565,15.172155
10.633142,25.549595
10.52906,25.410631
10.453347,25.179213
10.561093,25.546286
10.72814,25.57064
10.661836,25.468077
10.589253,25.440918
10.43021,25.481298
-1.6133498,-20.681225
-2.1396308,-20.670628
-1.6376561,-21.023994
-2.17724,-20.78283
-1.9712186,-20.853409
-1.8334751,-20.928856
-2.2726855,-20.83423
-1.6068538,-21.140158
-1.810786,-20.929438
-1.6647979,-20.984373
10.216572,25.307623
10.54532,25.444254
10.600404,25.518518
10.533408,25.484247
10.414145,25.320673
10.236183,25.430248
10.6129,25.380596
10.787846,25.556627
10.578165,25.461649
10.574913,25.391153
-9.784124,26.59798
-9.540703,26.375517
-9.611486,26.516693
-9.851413,26.51794
-9.755006,26.585094
-9.616692,26.473236
-9.726082,26.60113
-9.56324,26.42816
-13.492632,3.773335
-13.730936,3.5937212
-13.66685,3.436899
-13.768877,3.5801594
-13.578492,3.606581
-13.3825,3.7798157
-13.898677,3.5996115
-13.682403,3.570808
-13.563964,3.6207807
-13.562332,3.7880445
-9.589808,26.589197
-9.904896,26.775414
-9.864405,26.68316
-9.733119,26.761103
-10.144005,26.848637
-9.58665,26.923428
-9.895618,26.497084
-9.801281,26.667345
-9.838471,26.65954
-9.951869,26.811926
8.564673,28.428047
8.464221,28.27195
8.443297,28.319342
8.570606,28.44706
8.718006,28.469488
8.433792,28.322857
8.338922,28.17164
8.5063505,28.110386
-9.524956,-8.568864
-9.546666,-8.304935
-9.590646,-8.807696
-9.229538,-8.692962
-9.440204,-8.788508
-9.391084,-8.735212
-9.393491,-8.465709
-9.585283,-8.565384
-9.453856,-8.580406
-9.356074,-8.568492
8.152536,28.427324
8.51069,28.420996
8.282172,28.274164
8.43605,28.291058
8.493131,28.463099
8.075959,28.221165
8.590845,28.503607
8.367234,28.304558
8.499975,28.271938
8.491752,28.358818
18.72316,-10.175629
18.761314,-10.787772
18.630417,-10.242891
19.120586,-10.45483
18.744522,-10.124736
18.884857,-10.451312
18.560246,-10.40144
19.099215,-10.51757
10.593359,3.767101
10.898366,3.624624
10.514871,4.0934987
10.8327465,3.8477583
10.690265,4.159618
10.597253,3.882159
10.31243,3.7563305
10.61075,3.8541114
10.481044,3.7307017
10.580925,3.745227
18.72327,-10.16055
19.143719,-10.226198
18.801596,-10.674754
18.54841,-10.168974
18.702162,-10.472232
18.79144,-10.120791
18.94333,-10.236343
18.986046,-10.607606
18.735495,-10.045114
19.066023,-10.659171
19.068768,-10.702308
19.035112,-10.233541
18.829565,-10.623497
18.649256,-10.482009
19.1202,-10.477426
18.770315,-10.722846
19.127522,-10.168418
18.972614,-10.68751
18.788458,-10.174702
18.938597,-10.61271
10.52299,3.837697
10.326328,4.0536394
10.820745,4.1048045
10.483212,4.181393
10.498679,3.6059873
10.470718,3.8804882
10.833542,3.659008
10.526898,3.9401057
10.879097,3.5946977
10.415779,4.0049405
10.471954,3.7428977
10.441905,4.2293925
10.457904,3.8890083
10.473773,4.2305536
10.7427635,3.9147232
10.18169,4.061447
10.803529,4.0133815
10.557665,3.713633
10.861237,3.854531
10.4021845,3.9957025
7.274543,2.6756165
7.4057975,2.8128
7.18364,2.801531
7.1553755,2.801128
7.075875,2.7002184
7.3884783,2.7089417
7.3740516,2.842305
7.26091,2.9461105
7.372429,2.631079
7.1846404,2.9515812
-10.633209,18.76465
-10.606289,18.73437
-6.4714603,-10.087324
-6.148869,-10.20973
-6.427026,-9.968425
-6.302188,-10.02138
-6.109048,-10.120804
-6.385153,-9.945154
-6.1121836,-10.164772
-6.4407883,-10.038033
-6.0632977,-9.9643955
-6.234536,-10.021235
8.901109,16.688868
8.860372,16.537779
-13.167805,-5.4094896
-13.026201,-5.3606086
-12.975847,-5.168162
-13.378766,-5.163655
-13.26846,-5.39171
-13.427069,-5.1171575
-13.151127,-5.5397673
-13.101459,-5.25688
-13.291095,-5.2213917
-13.326063,-5.3225536
8.906133,12.626998
9.020431,12.93956
-12.940167,-9.3117075
-12.634495,-9.431553
-12.639641,-9.590465
-12.5835495,-9.313457
-12.982651,-9.287311
-12.833157,-9.410349
-12.605647,-9.258158
-12.914747,-9.44607
-12.5396185,-9.057875
-12.838598,-9.203621
-12.924429,10.96602
-13.097249,11.097633
-18.993317,-0.7375088
-18.976355,-0.56923366
-18.975374,-0.5984601
-18.807442,-0.31110227
-18.994173,-0.5378435
-19.074612,-0.4820882
-18.978127,-0.45662773
-19.027624,-0.34364858
-18.875328,-0.34999478
-19.235617,-0.6506796
-4.9676166,18.194014
-5.035672,18.320839
-13.25275,-13.715665
-13.404702,-13.75759
-13.3258295,-13.818482
-13.453274,-13.768649
-13.262134,-13.772513
-13.486558,-13.598369
-13.675168,-13.463534
-13.145552,-13.635385
-13.662817,-13.529887
