146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,146823,299547,299547,299547,299547,299547,299547,299547,299547,144534,144534,144534,144534,144534,144534,144534,144534,144534,144534,144534,144534,295084,295084,295084,295084,295084,295084,295084,295084,284145,284145,284145,284145,284145,284145,284145,284145,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,262460,262460,262460,262460,121916,121916,121916,121916,259236,259236,259236,259236,265688,265688,265688,265688,105450,105450,105450,105450,299471,299471,299471,299471,299471,299471,299471,299471,162151,162151,162151,162151,168877,168877,125140,125140,125140,125140,146849,146849,146849,146849,252770,252770,125146,125146,252768,252768
3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,121916,121916,121916,121916,259236,259236,259236,259236,105450,105450,105450,105450,262460,262460,262460,262460,125140,125140,125140,125140,252770,252770,125146,125146
49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,49705,184168,184168,184168,184168,184168,184168,184168,184168,244615,244615,244615,244615,244615,244615,244615,244615,30007,30007,30007,30007,30007,30007,30007,30007,62888,62888,62888,62888,62888,62888,62888,62888,62862,62862,62862,62862,62862,62862,249598,249598,249598,249598,249598,249598,240183,240183,240183,240183,240183,240183,197305,197305,197305,197305,197305,197305,245169,245169,245169,245169,184167,184167,184167,184167,184167,184167,184167,184167,201758,201758,201758,201758,97848,97848,97848,97848,97848,97848,84688,84688,84688,84688,84688,84688,84688,84688,29983,29983,29983,29983,201734,201734,201734,201734,67319,67319,67319,67319,67319,67319,102253,102279,102279,102253,102279,102253,102253,102279,87853,87853,87853,87853,245166,245166,245166,245166,97847,97847,97847,97847,97847,97847,84686,84686,84686,84686,84686,84686,84686,84686,153284,153284,287375,287375,287375,287375,62889,62889,62889,62889,150076,150076,153308,153308,287397,287397,290605,290605,287374,287374,287374,287374,153306,153306,153231,153231,287321,287321,197302,197302,150079,150079,287396,287396,290627,290627,290603,290603,290626,290626,287373,287373
42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,641,641,641,641,641,641,641,641,641,641,641,641,641,8471,8471,97778,97778,97778,97798,97798,97798,49680,49680,49680,71442,71442,125136,125136,125175,125175,125175,197271,197271,197271,3024,3024,68692,68692,68692,8044,8044,275439,275439,2596,2596,2596,9777,9777,3463,3463,117279,117279,70266,70266,70266,259261,259261,110586,110586,110586,105508,105508,70650,70650,117305,117305,134888,76729,77514,138114,138086,262492,9349,275376,262486,117311,70261,70261,265722,105480,252825,128396,252820,70655,76337,3030,3030,121967,7602,7602,7602,76728,76734,3029,3029,71044,68690,68690,8036,252829,252829,105483,121941,75949,275435,275435,77126,70265,259287,272140,125196,262517,71043,9342,262495,125195,265723,75166,138050,259226,121966,262518,69867,76338,8035,412,134884,128427,134880
42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,42592,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,171153,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,176040,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,7289,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,3029,3029,3029,3029,2596,2596,2596,2596,110586,110586,110586,110586,9349,9349,110200,110200,110200,70655,70655,70655,70655,70651,70651,75949,75949,8035,8035,8035,8471,8471,70261,70261,70266,70266,70266,3030,3030,2161,2161,76728,76337,76730,76736,8036,8036,412,412,68690,71441,71442,71442,71043,71043,8044,75952,75952,3463,3463,3024,3024,3024,77126,77514,9342,9342,68692,68692,77905,76338,69868,7602,69087,70265,75945,2156,70650,69867,68697,68691,71044
2596,2596,2596,2596,2596,2596,68690,68690,68690,68690,68690,68690,8035,8035,8035,8035,8035,8035,110586,110586,110586,110586,110586,110586,3463,3463,3463,3463,3463,3463,3024,3024,3024,3024,3024,3024,70651,70651,70651,70651,70651,70651,70651,70651,70261,70261,70261,70261,70261,70261,70261,70261,9777,9777,9777,9777,9777,9777,3029,3029,3029,3029,3029,3029,69087,69087,69087,69087,69087,69087,7602,7602,7602,7602,7602,7602,70266,70266,70266,70266,70266,75952,75952,75952,75952,70650,70650,70650,70650,70650,70650,75555,75555,75555,75555,75555,70655,70655,70655,70655,70655,70655,8471,8471,9349,9349,9342,9342,77911,77911,77911,77911,71441,71441,71441,71441,75949,75949,75949,75949,412,412,68697,68697,68697,8044,8044,8044,8044,8044,8036,8036,76728,76728,2156,2156,77905,77905,70265,70265,70265,70265,75945,75945,71044,71044,68692,68692,68692,69867,69867,3030,3030,110200,110200,110200,110200,69868,69868,77514,77514,75166,75166,68691,68691,76730,76730,75162,75162,75162,2161,2161,9350,9350,75553,75553,76731,76731,69083,69083,76736,76736,71043,71043,70264,76342,77126,77126,9347,9347,69873,69873,76338,76338,71442,76734,76734,76337,76337,76729
97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,117305,117305,117305,117305,117305,117305,117305,117305,117279,117279,117279,117279,117311,117311,117311,117311,117311,117311,262486,262486,262486,262486,252825,252825,252825,252825,262495,262495,262495,262495,262515,262515,262515,262518,262518,262518,262518,125175,125175,125175,125175,121967,121967,121967,121967,105505,105505,105505,134888,134888,275436,275436,275436,275436,262450,262450,128427,128427,128427,128427,262517,262517,262517,121941,121941,275439,275439,275439,125170,125170,125170,125170,134863,134863,121966,121966,121966,121966,252803,252803,252803,125136,125136,138050,138050,134820,134820,105508,105508,105508,125196,125196,125196,125196,121969,121969,121969,121969,252829,252829,262492,262492,262492,262492,262514,262514,262514,262514,265740,265740,265740,105485,105485,128396,128396,128396,105483,105483,105483,272146,272146,259226,259226,138110,138110,252828,252828,138086,138086,259287,259287,138114,138114,134884,134884,134884,272180,272140,272140,275435,275435,265722,125195,275376,275376,134880,134880,259261,259261,128400,128400,252826,252826,105480,265724,265747
97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,121966,121966,121966,121966,262486,262486,262486,262486,128427,128427,128427,128427,262517,262517,262517,262517,262518,262518,262518,262518,125175,125175,125175,125175,121967,121967,121967,121967,117279,117279,117279,117279,262495,262495,262495,262495,262492,262492,262492,262492,105508,105508,105508,105508,275436,275436,275436,275436,121969,121969,121969,121969,125196,125196,125196,125196,128396,128396,128396,128396,252828,252828,252828,252828,252802,252802,252802,252802,275439,275439,275439,275439,105483,105483,105483,105483,252829,252829,252829,252829,138086,138086,138086,138086,265740,265740,265740,265740,134863,134863,134820,134820,265724,265724,265724,265724,134880,134880,252803,252803,252803,252803,125136,125136,259226,259226,272146,272146,259287,259287,252820,252820,252820,252820,105485,105485,138110,138110,134888,134888,265747,265747,265747,265747,265722,265722,265722,265722,272140,272140,138050,138050,262450,262450,265723,265723,275376,275376,252826,252826
97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,97798,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,117311,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,97778,117279,117279,117279,117279,272140,272140,125136,125136,134820,134820,138050,138050,275376,275376,272146,272146,259226,259226,262450,262450
262486,262486,262486,262486,121967,121967,121967,121967,262492,262492,262492,262492,125196,125196,125196,125196,105483,105483,105483,105483,275436,275436,275436,275436,275439,262517,262517,275439,262517,275439,275439,262517,128427,128427,128427,128427,121969,121969,121969,121969,138086,138086,138086,138086,262495,262495,262495,262495,125175,125175,125175,125175,128396,128396,128396,128396,121966,121966,121966,121966,262518,262518,262518,262518,265722,265722,265722,265722,105508,105508,105508,105508,134863,134863,265723,265723,134888,134888,265747,265747,265747,265747,265740,265740,265740,265740,259287,259287,105485,105485,252820,252820,252820,252820,138110,138110,252802,252802,252802,252802,252826,252826,252829,252829,252829,252829,252803,252803,252803,252803,134880,134880,265724,265724,265724,265724,252828,252828,252828,252828
117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,197271,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,49680,125170,125170,125170,125170,252825,252825,252825,252825,262514,262514,262514,262514,134884,134884,134884,134884,262515,262515,262515,262515,128400,128400,128400,128400,275435,275435,275435,275435,105480,105480,105480,105480,259261,259261,259261,259261,105505,105505,105505,105505,272180,272180,138114,138114,125195,125195,121941,121941
134884,134884,134884,134884,252825,252825,252825,252825,128400,128400,128400,128400,259261,259261,259261,259261,275435,275435,275435,275435,125170,125170,125170,125170,262515,262515,262515,262515,262514,262514,262514,262514,105480,105480,105480,105480,121941,121941,138114,138114,272180,272180,125195,125195,105505,105505,105505,105505
212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,178056,178056,178056,178056,178056,178056,178056,178056,178056,178056,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,209566,209566,209566,209566,209566,209566,209566,209566,209566,313191,313191,313191,313191,313191,313191,313191,313191,207794,207794,207794,207794,207794,207794,207794,207794,37090,37090,37090,37090,37090,37090,71055,71055,71055,71055,71055,71055,71055,176990,176990,176990,176990,176990,176990,80048,80048,80048,80048,313496,313496,313496,313496,313496,3038,3038,3038,3038,42516,42516,74131,74131,74131,71445,71445,71445,309408,309408,309408,76752,76752,68700,68700,68700,8458,8458,77510,77510,9374,9374,9355,9355,170526,2416,2416,108714,71245,75397,76757,70283,77484,37180,68792,68436,91126,68408,240167,439,8255,7595,7568,524,7316,268952,223785,7285,62871,8022,75932,93905,312524,58681,176506,37446,240164,91108,220558,36036,36036,36036,175962,2150,75584,203406,210196,36902,175684,175684,75970,3015,202868,309212,68794,110395,70287,76753,3450,308934,77108,76573,76700,404,1746,8868,203956,36086,77146
309408,309408,309408,309408,309408,309408,309408,309408,9374,9374,9374,9374,9374,9374,9374,9374,208760,208760,208760,208760,208760,208760,208760,208760,2416,2416,2416,2416,2416,2416,2416,8458,8458,8458,8458,8458,8022,8022,8022,8022,8022,93905,93905,93905,93905,2150,2150,2150,524,524,524,70282,70282,76753,76753,77510,77510,77510,77510,75397,75397,75397,75397,75397,170526,170526,2617,2617,2617,176772,176772,76760,76760,70788,70788,76757,76757,203140,203140,8025,8025,8025,70287,70287,76754,76754,312738,312738,76752,76752,70283,70283,2142,2142,69973,69973,69672,76573,314092,76700,68408,404,404,1838,809,312732,312732,9929,69854,175684,175684,69189,69189,7285,312657,58681,307308,75970,75970,307302,203406,171076,110224,309212,77318,9892,9373,3015,3015,3015,68529,380,380,71030,71014,1311,3423,96,9805,76440,36902,7595,7595,202868,170532,170532,307574,75932,69049,77146,7758,312115,75358,8150,313820,314370,314370,69054,69054,3450,71422,69838,203950,7568,75186,41788,75269,7714,75154,75154,308668,68436,311982,171614,8188,2178,2178,69500,2624,7562,69677,9897,7719,7719,169982,308934,77108,75363,311983,77258,203678,7282,313282,7751,75584,76147,202862,71009,37180,2181
208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,77510,77510,77510,77510,77510,77510,77510,77510,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2416,2416,2416,2416,2416,2416,2416,2416,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,8025,8025,8025,8025,8025,8025,76573,76573,76573,76573,76573,76573,76573,3015,3015,3015,3015,3015,3015,3015,3015,93509,93509,93509,93509,58681,58681,58681,58681,58681,110581,110581,110581,3450,3450,3450,8868,8868,311982,311982,7595,7595,9330,9330,9330,9330,9330,3423,3423,312115,312115,312656,312656,311983,311983,77087,77087,76700,76700,110164,110164,2116,71009,76303,71406,7997,75524,809,75519,75519,70617,8004,8004,2551,69049,69049,69838,7568,7568,2142,71014,312524,312524,312657,312657,77484,2558,7562,69054,175205,9739
75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,75397,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,93905,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,76573,2416,2416,2416,2416,2416,2416,2416,2416,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,58681,68529,68529,68529,68529,93509,93509,93509,93509,312657,312657,311982,311982,312524,312524,311983,311983,312115,312115,175337,175337,312656,312656,175205,175205
208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,208760,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,309408,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,8458,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,77510,77510,77510,77510,77510,77510,77510,77510,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,2150,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,3450,3450,3450,3450,3450,3450,3450,3450,9330,9330,9330,9330,7595,7595,7595,7595,7595,7595,7595,110581,110581,110581,77087,77087,2142,2142,2142,2142,69049,69049,110164,110164,69054,69054,71009,71009,2122,2122,8004,8004,76700,76700,69838,69838,9739,9739,71014,71014,2992,2992,75524,75524,7562,3428,3428,809,809,77484,77484,7568,7568,76695,76695,7997,7997,76303,76303,2551,71406,71406,2558,2558,9310,9310,2116,380,374,374,75519,75519,3423,3423,8868,70617,70617
8022,8022,8022,8022,8022,8022,8022,8022,524,524,524,524,524,524,2181,2181,2181,2181,2181,404,404,404,404,77318,77318,77318,71030,71030,71030,71030,7714,7714,75154,75154,75154,69854,69854,69854,170532,170532,70004,70004,210196,210196,314092,314092,75186,75186,2617,2617,69973,69973,69973,175962,175962,7282,7282,7282,308940,308940,77108,77108,77108,77146,77146,76474,76474,77715,77715,77229,77229,75584,75584,69500,69500,76760,76760,71245,71245,68794,68794,76754,76754,202868,202868,77222,77222,77222,77222,307308,68792,70287,76752,70283,68408,2748,9373,9373,9374,9374,1838,1838,7285,307302,170260,309212,309212,9892,37174,176506,176506,176778,175690,175690,564,8255,313554,9377,9897,9897,37180,175684,307574,69189,9929,9027,9805,68893,169982,35548,531,2188,2188,9936,75932,75932,571,571,69184,70794,202862,41788,2709,2709,68407,2624,312738,636,75970,75970,68436,1752,7316,209114,630,308668,71422,3495,70788,70788,69677,110395,308934,171614,42876,42876,41794,203950,203412,203412,1507,69672,171886,7751,203140,36086,75269,110390,10002,75690,314364,37446,76147,312732,203956,96,77258,76753,8188,313276,176500,1746,75358,76757,70282,74878,36902,1311,171076,76440
176778,176778,169982,169982,175962,175962,203406,203406,75690,75690,170526,170526,37446,37446,37180,37180,77258,77258,36364,36364,307308,307308,564,564,176500,176500,307302,307302,7316,7316,203412,203412,176772,176772,68436,68436,202862,175684,175684,202862,170260,170260,203140,203140,313820,313820,314092,314092,74912,74912,42876,42876,203956,203956,36092,36092,36086,36086,70004,70004,309212,309212,307574,307574,210196,210196,9936,9936,175690,175690,313004,313004,571,571,202868,202868,308668,308668,8188,8188,35548,35548,312738,312738,203678,203678,70788,70788,308940,308940,69226,69226,170532,171614,171614,170532,308934,308934,1870,1870,41788,41788,37174,37174,7323,7323,312732,312732,70794,70794,171886,171886,7751,7751,7758,7758,36908,36908,176506,176506,314370,313554,313554,314370,171076,171076,36902,36902,2748,2748,9929,9929,76474,76474,314364,314364,41794,41794,203950,209114,209114,203950,313276,313276,313282,313282,10002,10002
8022,8022,8022,8022,8022,8022,8022,8022,524,524,524,524,524,524,524,524,9805,9805,9805,9805,9805,9805,71030,71030,71030,71030,71030,71030,404,404,404,404,75932,75932,75932,75932,75932,75932,7282,7282,7282,7282,77108,77108,77108,77108,77108,77108,69973,69973,69973,69973,69973,69973,71422,71422,71422,71422,71422,77222,77222,77222,69189,69189,69189,76760,76760,77318,77318,77318,77318,76754,76754,74877,74877,75154,75154,75154,636,636,75970,75970,630,630,9374,9374,9374,7285,7285,7285,70283,70283,2181,2181,2181,2181,75264,75264,439,439,9027,9027,77146,77146,75186,75186,9367,9367,8255,8255,77229,77229,75584,75584,69500,69500,69672,69672,2617,2617,2617,68893,68893,110224,110224,69970,69970,76757,76757,526,526,2709,2709,70282,70282,8150,8150,74878,74878,69677,69677,7627,7627,9892,9892,76147,76147,69184,69184,69184,7714,7714,7714,7714,110395,110395,1311,1311,68792,68792,75358,531,7719,7719,68407,68407,71245,71245,3489,1507,1507,76440,76440,77715,77715,70252,70252,110390,110390,1838,8063,3495,70287,76752,68408,2624,2624,2188,69854,76753,76753,68794,9377,75269,75269,2178,75363,3244,9897,1746
8022,8022,8022,8022,8022,8022,8022,8022,524,524,524,524,524,524,524,524,77108,77108,77108,77108,77108,77108,77108,77108,69973,69973,69973,69973,69973,69973,69973,69973,404,404,404,404,71030,71030,71030,71030,71030,71030,71030,71030,75932,75932,75932,75932,75932,75932,75932,75932,70252,70252,70252,70252,77222,77222,77222,77222,77222,77222,77222,77222,7282,7282,7282,7282,71422,71422,71422,71422,71422,71422,71422,71422,77318,77318,77318,77318,75154,75154,75154,75154,7285,7285,7285,7285,9027,9027,69189,69189,69189,69189,69189,69189,69189,69189,3244,3244,69184,69184,69184,69184,69184,69184,69184,69184,77229,77229,110390,110390,75363,75363,9897,9897,74877,74877,69672,69672,2709,2709,68893,68893,68794,68794,69677,69677,7714,7714,7714,7714,75269,75269,531,531,77715,77715,1507,1507,68408,68408,76147,76147,96,96,110395,110395,69854,69854,69854,69854,1838,1838,74878,74878,74878,74878,630,630,75264,75264,8150,8150,71245,71245,636,636,69970,69970,68792,68792,68792,68792,8255,526,526,8255,9892,9892,7719,7719,76440,76440,75358,75358,68407,68407
212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,178056,178056,178056,178056,178056,178056,178056,178056,178056,178056,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,71055,71055,71055,71055,71055,71055,71055,71055,71055,71055,80048,80048,80048,80048,80048,80048,80048,80048,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,176990,176990,176990,176990,176990,176990,176990,176990,176990,313496,313496,313496,313496,313496,313496,313496,313496,36036,36036,36036,36036,36036,36036,37090,37090,37090,37090,37090,37090,37090,37090,3038,3038,3038,3038,3038,3038,74131,74131,74131,74131,74131,71445,71445,71445,71445,71445,68700,68700,68700,68700,42516,42516,9355,9355,9355,9355,108714,91126,240167,256058,223782,62871,240164,91108,220558
268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,268952,108714,108714,108714,108714,108714,108714,108714,108714,131632,131632,131632,131632,62871,62871,62871,62871,62871,62871,62871,62871,87872,87872,87872,87872,240167,240167,240167,240167,131658,131658,131658,131658,220555,220555,220555,220555,91126,91126,91126,91126,223807,223807,223783,223783,223783,223783,268953,268953,268953,268953,240164,240164,91108,91108,91103,91103,220558,220558,87896,87896,223785,223785,223782,223782,87897,87897,256058,256058
212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,212013,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,208076,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,11564,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,207794,178056,178056,178056,178056,178056,178056,178056,178056,178056,178056,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,209566,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,313191,71055,71055,71055,71055,71055,71055,71055,71055,71055,71055,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,313496,313496,313496,313496,313496,313496,313496,313496,36036,36036,36036,36036,36036,36036,36036,36036,37090,37090,37090,37090,37090,37090,37090,3038,3038,3038,3038,3038,3038,74131,74131,74131,74131,74131,80048,80048,80048,80048,80048,71445,71445,71445,71445,71445,68700,68700,68700,68700,68700,42516,42516,9355,9355,9355,9355
177889,177889,177889,177889,207090,207090,213868,213868,213868,112257,112257,112257,245358,245358,10792,10792,10792,205346,205346,4018,4018,4018,228200,228200,228200,193201,193201,213536,213536,95471,175387,39996,39996,203613,68496,175791,207166,198399,198400,121885,174019,307019,307019,110955,194404,194404,72474,311531,78941,125185,190588,138085,237923,56185,94478,13479,175370,105437,10820,10820,39565,78499,38852,237735,26539,247327,262505,20062,23275,26636,63953,45284,311610,91142,45289,12410,138039,37103,2814,313117,11327,272120,174967,112447,74205,80687,68316,6492,26268,26268,9198,113478,81236,82111,6225,72572,111208,4887,67539,312400,241345,71688,39778,79644,30731,193671,193671,79137,13957,173590,233464,56143,73155,74867,87,95556,193972,79157,27739,228244,247310,35502,4851,223810,87885,87901,58891,252794,223808,220571,252749,108702,134814,230200,131613,268940,121886,184095,309456,268959,246239,35510,131631,180809,169951,256019,272134,275366,131641,108704,256027,71554,65,256055,3591,3589,87836,169032,169032,153235,117293,71,69,290555,81316,307267,16807,184127,255984,292826,110707,108662,81329,192827,284094,23237,128345,265660,178366,110982,226954,94400,43384,27111,27111,94135,193484,80003,309873,207107,47379,236338,44293,4768,169152,197913,201818,207937,181646,3951
177889,177889,177889,177889,177889,177889,177889,177889,177889,177889,177889,177889,4018,4018,4018,4018,4018,4018,4018,4018,4018,10820,10820,10820,10820,10820,10820,10820,30731,30731,30731,30731,30731,30731,30731,212460,212460,212460,212460,212460,212460,212460,13957,13957,13957,13957,13957,13957,64726,64726,64726,64726,64726,64726,169032,169032,169032,169032,169032,169390,169390,169390,169390,169390,227214,227214,227214,72547,72547,72547,72547,72547,99651,99651,99651,99651,169152,169152,169152,169152,72572,72572,72572,72572,246132,246132,246132,246132,246132,226954,226954,226954,99492,99492,99492,240640,240640,240640,240640,58891,58891,193847,193847,193847,111128,111128,112311,112311,112311,13248,13248,211061,211061,74205,74205,74205,178919,178919,193671,193671,193671,111041,111041,213868,213868,213868,193618,193618,228200,228200,228200,228200,45467,203607,175791,193619,193619,212812,213904,43783,309873,309873,309873,79763,79763,36565,313117,202361,35319,113478,82111,74195,68316,6492,79703,79703,3643,81530,67859,43,47375,237735,177945,43463,79153,174670,174670,111208,111208,46844,39565,207107,71759,214699,111099,73442,213536,46848,26539,309717,46587,78875,312217,112325,80006,78130,46851,193201,208229,112371,205895,44293,111113,39996,214171,205089,39155,80115,5104,47372
13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,45467,45467,45467,45467,45467,45467,45467,45467,45467,45467,180462,180462,180462,180462,180462,180462,180462,180462,180462,180462,180462,10820,10820,10820,10820,10820,10820,10820,10820,10820,10820,10820,13957,13957,13957,13957,13957,13957,13957,13957,13957,13957,13957,72547,72547,72547,72547,72547,72547,72547,72547,72547,72547,99651,99651,99651,99651,99651,99651,99651,99651,99651,99651,64726,64726,64726,64726,64726,64726,64726,64726,64726,64726,30731,30731,30731,30731,30731,30731,30731,30731,30731,30731,213868,213868,213868,213868,213868,213868,213868,213868,213868,212460,212460,212460,212460,212460,212460,212460,193847,193847,193847,193847,193847,193847,193847,193847,193847,226954,226954,226954,226954,226954,226954,226954,26539,26539,26539,26539,26539,26539,193618,193618,193618,193618,193618,193618,193619,193619,193619,193619,193619,193671,193671,193671,193671,193671,246132,246132,246132,246132,246132,14326,14326,14326,99492,99492,99492,213536,213536,213536,213536,213536,58891,58891,58891,58891,212812,212812,212812,212812,240640,240640,240640,240640,227214,227214,227214,228200,228200,228200,228200,181646,181646,113478,113478,113478,193201,193201,114606,114606,82111,82111,80450,80450,204429,176335,37103,10103
