292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,63951,63951,63951,63951,63951,63951,292893,292893,292893,292893,292893,292893,292893,292893,292893,292893,292861,292861,292861,292861,292861,292861,292861,292861,198391,198391,198391,198391,198391,198391,87893,87893,87893,87893,180801,180801,180801,180801,180801,180801,23285,23285,23285,23285,237921,237921,237921,237921,213681,213681,213681,213681,213681,213681,114001,114001,114001,114001,223827,223827,223827,223827,87895,87895,87895,87895,233509,233509,233509,233509,52958,52958,292867,292867,223826,223826,223826,223826,23283,23283,233508,233508,20052,20052,190628,190628,223805,223805,223805,223805,190603,190603,52934,52934,220599,220599,220599,220599,233483,233483,52956,52956,220572,220572,220572,220572,190604,190604,233506,233506,56188,56188,52933,52933,187372,187372,94481,94481,94481,94481,233507,233507,190627,190627,56163,56163,20054,20054,230276,230276,187373,187373,230252,230252,187397,187397,233482,233482,91146,91146,223802,223802,187398,187398
292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292893,292893,292893,292893,292893,292893,292893,292893,292893,292893,292861,292861,292861,292861,292861,292861,292861,292861,87895,87895,87895,87895,23285,23285,23285,23285,223827,223827,223827,223827,220572,220572,220572,220572,87893,87893,87893,87893,233509,233509,233509,233509,292867,292867,20052,20052,223826,223826,223826,223826,190628,190628,220599,220599,220599,220599,52934,52934,233507,233507,223805,223805,223805,223805,52933,52933,187373,187373,52958,52958,190604,187398,187398,190604,52956,52956,56163,56163,20054,20054,190627,190627,233506,233482,233483,233483,233482,233506,56188,56188,187397,187397,223802,223802,91146,91146,187372,187372,190603,190603,23283,23283,233508,233508,230252,230252,230276,230276
292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,292876,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,155549,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292860,292893,292893,292893,292893,292893,292893,292893,292893,292893,292893,292861,292861,292861,292861,292861,292861,292861,292861,292867,292867,190628,190628,52934,52934,190604,190604,20054,20054,56188,56188,187398,187398,52958,52958,233508,233508
23285,23285,23285,23285,233509,233509,233509,233509,87895,87895,87895,87895,87893,87893,87893,87893,220572,220572,220572,220572,223827,223827,223827,223827,52956,52956,233483,233483,56163,56163,187397,187397,20052,20052,190603,190603,91146,91146,220599,220599,220599,220599,52933,23283,23283,52933,223802,223802,223805,223805,223805,223805,233506,233507,233507,233506,233482,233482,230276,190627,190627,230276,230252,230252,223826,223826,223826,223826,187373,187373,187372,187372
141310,141310,141310,141310,141310,141310,159956,159956,159956,159956,159956,159956,159956,159956,278628,278628,278628,278628,278628,144533,144533,144533,144533,144533,144533,144533,144533,297272,297272,297272,297272,144551,144551,144551,144551,303927,303927,303927,303927,303922,303922,303922,303922,278654,278654,278654,278654,141343,141343,141343,141343,144571,144571,144571,144571,281880,281880,281880,281880,281880,281880,278653,278653,278653,278653,281891,281891,281891,281891,297273,297273,297273,297273,144544,144544,144544,144544,157762,157762,157762,157762,278660,278660,278660,278660,278641,278641,278641,278641,164415,164415,164415,164415,141338,141338,141338,141338,155578,155578,155578,155578,159955,159955,159955,159955,281863,281863,281863,281863,164413,164413,164413,164413,278659,278659,278659,278659,278625,278625,292873,292873,144556,144556,144556,144556,278663,278663,278663,290547,290547,290547,149997,149997,149997,155554,155554,166602,166602,166602,166602,278633,278633,278633,278633,278650,278650,278629,278629,278629,278629,278652,278652,278652,292821,292821,278637,278637,278637,278637,278640,278640,278640,278664,278664,278664,278664,281894,281894,281868,281868,281868,281868,144557,144557,144549,144549,155552,144532,278627,278627,278627,278626,278626,144535,144535,144535,144535,144545,144545,155553,155555,155555,281887,281887,281887,155579,155579,141302,141302,278657
141310,141310,141310,141310,141310,141310,159956,159956,159956,159956,159956,159956,159956,159956,278628,278628,278628,278628,278628,278628,297273,297273,297273,297273,297272,297272,297272,297272,303927,303927,303927,303927,157762,157762,157762,157762,278653,278653,278653,278653,278653,278653,303922,303922,303922,303922,144556,144556,144556,144556,278633,278633,278633,278633,166602,166602,166602,166602,278629,278629,278629,278629,159955,159955,159955,159955,278659,278659,278659,278659,164413,164413,164413,164413,144533,144533,144533,144533,144533,144533,144533,144533,278663,278663,278663,278663,278625,278625,278627,278627,278627,278627,144535,144535,144535,144535,144545,144545,278652,278652,278652,278652,141302,141302,141302,141302,278654,278654,278654,278654,278657,278657,281887,281887,281887,281887,164415,164415,164415,164415,278626,278626,141343,141343,141343,141343,278650,278650,281863,281863,281863,281863,281880,281880,281880,281880,281880,281880,144549,144549,144532,144532,144557,144557
144551,144551,144551,144551,281894,281894,281894,281894,278637,278637,278637,278637,149997,149997,149997,149997,149997,149997,149997,149997,149997,149997,144571,144571,144571,144571,141338,141338,141338,141338,290547,290547,290547,290547,290547,290547,290547,290547,290547,290547,281891,281891,281891,281891,144544,144544,144544,144544,281868,281868,281868,281868,155578,155578,155578,155578,278660,278660,278660,278660,278664,278664,278664,278664,292873,292873,278640,278640,278640,278640,278641,278641,278641,278641,292821,292821,155554,155554,155553,155553,155579,155579,155555,155555,155552,155552
144551,144551,144551,144551,144571,144571,144571,144571,278637,278637,278637,278637,155578,155578,155578,155578,278641,278641,278641,278641,278664,278664,278664,278664,278660,278660,278660,278660,141338,141338,141338,141338,281894,281894,281894,281894,292873,292873,281891,281891,281891,281891,144544,144544,144544,144544,281868,281868,281868,281868,292821,292821,278640,278640,278640,278640,155553,155553,155552,155552,155555,155555,155554,155554,155579,155579
144551,144551,144551,144551,281891,281891,281891,281891,144571,144571,144571,144571,278641,278641,278641,278641,278637,278637,278637,278637,278640,278640,278640,278640,141338,141338,141338,141338,144544,144544,144544,144544,281894,281894,281894,281894,278664,278664,278664,278664,278660,278660,278660,278660,281868,281868,281868,281868
203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,768,768,768,768,768,768,768,768,768,77089,77089,77089,77089,69543,69543,69543,69543,69543,110091,110091,110091,110091,110091,110091,75622,75622,75622,75622,75622,8360,8360,8360,8360,8360,8360,8382,8382,8382,8382,312642,312642,312642,312642,312642,7564,7564,7564,71015,71015,71015,2991,2991,2991,9816,9816,75231,75231,75231,109127,109127,2230,2230,79942,79942,2634,2634,74487,74487,74487,75234,75234,75234,19991,19991,70616,70616,75586,75586,75586,192839,192839,70224,144579,69116,69116,69116,76958,91078,91078,128365,233418,233418,52900,77552,197251,137766,111411,187341,8003,71083,71083,20016,233417,233458,235690,235690,230224,72879,72879,162175,33,1499,1499,69053,3937,3937,2557,2557,8290,952,110265,68786,1682,1682,71473,375,375,375,44,256839,275086,71178,71178,278644,77878,178806,3429,306151,265679,10274,110623,110623,23217,7683,7683,220548,223774,29931,74552,312511,238,6337,75525,120689,120689,192872,1800,25577,77094,72746,110553,1363,114150,8192,265701,220536,4452,77486,77486,379,811,128381,120695,93395,4918,68440,9746,6631,226074,8389,75126,71010,75129,110422,87870,69151,7561,78269,76174
75622,75622,75622,75622,75622,75622,77486,77486,77486,77486,19991,19991,19991,19991,19991,19991,76375,76375,76375,76375,1800,1800,1800,1800,70616,70616,70616,70616,110553,110553,110553,3107,3107,3107,3107,52900,52900,52900,52900,187341,187341,187341,187341,233418,233418,233418,233418,71010,71010,71010,71010,110265,110265,110265,69543,69543,69543,56120,56120,56120,1762,1762,1363,1363,69116,69116,69116,69116,91078,91078,105445,105445,1364,1364,77878,77878,2746,2746,2746,190542,190542,190542,70494,70494,220529,220529,25578,25578,7569,7569,7569,7569,3429,3429,77552,77552,77552,77552,8006,8006,8006,2634,2634,162140,162140,23217,23217,235776,76958,81471,2557,2557,75234,71015,71015,235701,137766,109127,7683,7683,110623,110623,110623,134841,71083,7561,10274,177595,75129,75129,9816,9746,9746,114255,262471,76174,76174,273518,77194,110328,93395,256447,75688,223766,128381,110428,226074,77089,77094,77094,75913,70354,7756,69151,449,75231,75231,75231,265701,8508,8508,9306,9306,68920,238,238,952,128365,128365,70224,375,235753,110334,162175,235779,235779,110158,110158,71473,379,75525,75525,306151,71272,81970,2230,2230,811,265679,132974,25577,75586,77350,114150,110422,125151,7564,220536,68440,259235
75231,75231,75231,75231,75231,75231,75231,75231,71083,71083,71083,71083,71083,71083,71083,71083,3107,3107,3107,3107,3107,3107,3107,3107,220529,220529,220529,220529,220529,220529,220529,220529,220529,7683,7683,7683,7683,7683,7683,7683,7683,52900,52900,52900,52900,52900,52900,52900,52900,187341,187341,187341,187341,187341,187341,187341,19991,19991,19991,19991,19991,19991,19991,69116,69116,69116,69116,69116,233418,233418,233418,233418,233418,233418,233418,75622,75622,75622,75622,75622,75622,75622,75622,9816,9816,9816,9816,9816,9816,1363,1363,1363,1363,1363,2634,2634,2634,2634,2634,1364,1364,1364,1364,71473,71473,71473,71473,1762,1762,1762,1762,1762,110265,110265,110265,2230,2230,2230,2230,2230,75586,75586,75586,75586,75586,56120,56120,56120,56120,77194,77194,77194,75234,75234,75234,91078,91078,23217,23217,23217,23217,69543,69543,69543,69543,8508,8508,8508,8508,162140,162140,162140,192872,192872,110623,110623,110623,110623,110623,1800,1800,1800,69151,69151,77552,77552,77552,77552,449,449,449,93395,93395,162175,162175,226074,226074,226074,20016,20016,235701,233417,306151,306151,25577,220536,220536,235779,190537,58456,190542,190542,58457,235753,235753,223766,25579,25579,76375,76375
220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,56120,56120,56120,56120,56120,56120,56120,56120,56120,56120,56120,56120,56120,23217,23217,23217,23217,23217,23217,23217,162140,162140,162140,162140,162140,162140,162140,162140,162140,190542,190542,190542,190542,190542,190542,190542,190542,162175,162175,162175,162175,162175,220536,220536,220536,220536,220536,220536,226074,226074,226074,226074,93395,93395,93395,93395,93395,306151,306151,306151,306151,306151,306151,235753,235753,235753,235753,235701,235701,235701,235701,91078,91078,235779,235779,235779,235779,20016,20016,20016,25578,25578,25578,190537,190537,223766,223766,58457,58457,58457,25579,25579,25579,25579,235776,235776,235776,192872,192872,58456,58456,233417,233417,25553,25553,25577,93417
220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,220529,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,187341,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,19991,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,233418,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,162140,162140,162140,162140,162140,162140,162140,162140,162140,162140,162140,162140,162175,162175,162175,162175,162175,162175,162175,162175,306151,306151,306151,306151,306151,306151,306151,25579,25579,25579,25579,25579,25579,226074,226074,226074,226074,93395,93395,93395,93395,93395,93395,93395,235779,235779,235779,235779,235701,235701,235701,235701,235776,235776,235776,235776,235753,235753,235753,235753,91078,91078,58457,58457,58457,58457,25578,25578,25578,25578,25553,25553,93417,93417,192872,192872,58456,58456,25577,25577
162140,162140,162140,162140,162140,162140,162140,162140,162140,162140,162140,162140,93395,93395,93395,93395,93395,93395,93395,93395,162175,162175,162175,162175,162175,162175,162175,162175,162175,162175,162175,162175,306151,306151,306151,306151,306151,306151,306151,306151,306151,306151,306151,306151,25579,25579,25579,25579,25579,25579,226074,226074,226074,226074,235753,235753,235753,235753,235701,235701,235701,235701,25578,25578,25578,25578,235779,235779,235779,235779,235776,235776,235776,235776,192872,192872,25553,25553,25553,25553,58456,58456,58457,58457,58457,58457,25577,25577,93417,93417
110553,110553,110553,110553,110553,70224,70224,70224,70224,70224,71015,71015,71015,2746,2746,2746,2746,2746,76086,76086,76086,77486,77486,77486,69053,69053,69053,69053,69053,7564,7564,7564,68440,68440,68440,68440,75913,75913,75913,76958,76958,76958,76958,70880,70880,70880,379,379,379,76701,76701,76701,76701,9746,9746,9746,7569,7569,7569,7569,125151,125151,125151,7561,7561,7561,7561,70494,70494,70494,70494,8621,8621,75525,75525,75525,75525,71010,71010,71010,70616,70616,110328,110328,120689,120689,2991,2991,2991,2991,262471,262471,110422,110422,110422,110030,110030,70354,70354,135414,135414,77878,77878,952,952,8006,8006,8006,8006,8006,265701,265701,69704,69704,69704,81999,3429,3429,137766,114679,114679,128365,178806,77094,77094,77094,11882,1682,1682,271862,68920,1433,128381,128381,256833,75126,75126,110334,375,375,2557,71272,71272,252765,238,9927,81984,114123,114123,77742,77742,275086,81970,81970,114255,177595,177595,231,77350,7756,7756,110163,81443,114122,811,9306,8185,77089,77089,110158,110428,11487,114665,134841,132190,132190,273524,8290,262465,262465,81998,75688,75129,70886,256447,265679,275092,9063,8192,8192,81471,10274,269510,8725,114150,105445,256839,71178,3181,75910
262471,262471,262471,262471,125151,125151,125151,125151,128381,128381,128381,128381,265701,265701,265701,265701,128365,128365,128365,128365,132974,132974,114679,114679,135414,135414,11354,11354,134841,134841,81471,81471,178675,178675,275092,275092,252765,252765,252765,252765,272734,272734,11882,11882,259235,259235,177595,177595,81999,81999,273524,273524,262465,262465,262465,262465,114150,114150,137766,137766,178806,178806,275086,275086,132190,132190,81456,81456,265679,265679,265679,265679,114665,114665,269510,269510,10274,10274,11486,11486,105445,105445,105445,105445,81984,81984,81998,81998,11487,11487,271862,271862,269504,269504,273518,273518
128381,128381,128381,128381,125151,125151,125151,125151,265701,265701,265701,265701,262465,262465,262465,262465,262471,262471,262471,262471,105445,105445,105445,105445,135414,135414,134841,134841,81999,81999,132974,132974,252765,252765,252765,252765,114665,114665,114679,114679,259235,259235,132190,132190,275086,275086,81984,81984,272734,272734,273524,273524,137766,137766,273518,273518,128365,128365,128365,128365,114150,114150,269504,269510,269510,269504,81998,81998,265679,265679,265679,265679,275092,275092,81471,81471,271862,271862,81456,81456
105445,105445,105445,105445,135414,135414,252765,252765,252765,252765,128365,128365,128365,128365,137766,137766,81984,81984,265679,265679,265679,265679,114150,114150,272734,272734,114665,114665,273524,273524,114679,114679,132974,132974,275092,275092,273518,273518,132190,132190,81998,81998,271862,271862,81471,81471,81999,81999,81456,81456,269510,269504,269504,269510,275086,275086
132190,132190,137766,137766,114665,114665,114150,114150,135414,132974,132974,135414,275086,275086,114679,114679,81471,81471,81984,81984,269504,273518,273518,269504,275092,275092,272734,272734,81999,81456,81456,81999,81998,81998,271862,271862,269510,269510,273524,273524
75525,75525,75525,75525,75525,75525,110422,110422,110422,110422,110422,76958,76958,76958,76958,76958,76958,76958,70224,70224,70224,70224,70224,76086,76086,76086,76086,8006,8006,8006,8006,811,811,811,811,71015,71015,71015,71015,71015,9306,9306,9306,9306,9306,77486,77486,77486,77486,77486,70494,70494,70494,70494,75910,75910,75910,75910,81970,81970,81970,75913,75913,75913,75913,1682,1682,1682,110158,110158,110158,110553,110553,110553,110553,2991,2991,2991,127,127,7564,7564,7564,7564,76701,76701,76701,76701,70616,70616,8192,8192,8192,8192,70354,70354,70354,69053,69053,69053,69053,69053,114123,114123,379,379,379,70880,70880,70880,77089,77089,71010,71010,71010,2557,2557,2557,75129,75129,75129,75688,75688,2746,2746,2746,952,952,9746,9746,3429,3429,3429,3429,231,231,77350,77350,120689,75126,75126,68440,68440,77094,77094,375,375,375,375,3181,77742,7569,256447,110163,110163,7756,7756,68920,76174,76174,77878,77878,8290,69704,69704,69704,110428,110428,1972,7561,7561,1433,70394,70886,70886,70394,9927,9927,109127,8725,7749,8621,9063,71272,256833,569,114255,114122,114122,8185,8185,81443,81443,8003,8003,8296,120695,238,256839,110030
75525,75525,75525,75525,75525,75525,69053,69053,69053,69053,69053,69053,9306,9306,9306,9306,9306,9306,110163,110163,110163,110163,110163,110163,71015,71015,71015,71015,71015,71015,8006,8006,8006,8006,8006,8006,75910,75910,75910,75910,75910,75910,71010,71010,71010,71010,71010,71010,375,375,375,375,375,375,379,379,379,379,379,379,1682,1682,1682,1682,1682,1682,110553,110553,110553,110553,110553,110553,7564,7564,7564,7564,7564,7564,75129,75129,75129,75129,75129,75129,70224,70224,70224,70224,70224,70224,77094,77094,77094,77094,77094,77094,77878,77878,77878,77878,77878,77878,75913,75913,75913,75913,75913,75913,76701,76701,76701,76701,76701,76701,7569,7569,7569,7569,7569,7569,70616,70616,70616,70616,70616,70616,3429,3429,3429,3429,3429,3429,77089,77089,77089,77089,77089,77089,77486,77486,77486,77486,77486,77486,9746,9746,9746,9746,9746,9746,8003,8003,8003,8003,8003,8003,110158,110158,110158,110158,110158,811,811,811,811,811,811,75126,75126,75126,75126,75126,75126,2991,2991,2991,2991,2991,120689,120689,256833,256833,2557,2557,2557,2557,2557,2557,7561,7561,7561,7561,256447,256447,109127,109127,120695,120695,256839,256839
203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,8389,8389,8389,8389,8389,8389,8389,8389,8389,8389,3792,3792,3792,6190,6190,6190,6117,6117,67488,67488,67488,6337,6337,6337,3937,3937,3937,112491,112491,233458,233458,144579,1649,197251,192839,3791,235690,78335,87870,58405,73274,73274,79943,312511,312511,4304,79745,1499,1499,73275,67356,278667,220548,29931,79283,223774,1510,73893,71864,111411,110949,110949,79414,72945,141349,6631,4451,184091,74487,78863,230230,72747,4918,4918,278644,49651,71666,73340,44
203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8389,8389,8389,8389,8389,8389,8389,8389,4451,4451,4451,4451,3791,3791,3791,3791,111962,111962,111962,6117,6117,6117,112491,112491,112491,67884,67884,72945,72945,110816,110816,44,44,5725,5725,5725,111542,111542,71666,71666,1649,73274,6190,1499,1499,6190,71798,3792,79414,1510,79283,79283,67356,6337,33,33,74552,71864,71864,111477,111411,111411,78269,78269,3937,6631,74487,110883,110817,110817,73826,73340,4304,67488,78335
203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,203574,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,110091,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,8360,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8382,8389,8389,8389,8389,8389,8389,8389,8389,8389,6117,6117,6117,6117,4451,4451,4451,4451,4452,4452,4452,4452,110816,110816,110816,110816,110817,110817,110817,110817,4918,4918,4918,4918,67356,67356,67356,6631,6631,73275,73275,110949,110949,1649,4304,4304,73274,72747,111477,111477,72746,78797,78797,78269,73826,72327
58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,278644,278644,278644,278644,278644,278644,278644,278644,233458,233458,233458,233458,233458,233458,233458,233458,220548,220548,220548,220548,220548,220548,220548,220548,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,87870,87870,87870,87870,87870,87870,87870,87870,49651,49651,49651,49651,49651,49651,184091,184091,184091,184091,184091,184091,230224,230224,230224,230224,230224,230224,230224,230224,197251,197251,197251,197251,141349,141349,144579,144579,223774,223774,29931,29931,278667,278667,230230,230230,230230,230230,312511,312511,312511,312511,233460,233460
58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,278644,278644,278644,278644,278644,278644,278644,278644,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,233458,233458,233458,233458,233458,233458,233458,233458,220548,220548,220548,220548,220548,220548,220548,220548,87870,87870,87870,87870,87870,87870,87870,87870,230224,230224,230224,230224,230224,230224,230224,230224,141349,141349,144579,144579,223774,223774,278667,278667,230230,230230,230230,230230,233460,233460,312511,312511,312511,312511
192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,192839,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,58405,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,235690,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,312642,278644,278644,278644,278644,278644,278644,278644,278644,144579,144579,141349,141349,278667,278667,312511,312511,312511,312511
309696,309696,309696,309696,309696,309696,309696,309696,309696,309696,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,40872,40872,40872,40872,40872,40872,40872,40872,40872,40872,209292,209292,209292,209292,209292,209292,209292,209292,209292,314278,314278,314278,314278,314278,314278,314278,314278,314278,314278,312366,312366,312366,312366,312366,312366,111401,111401,111401,111401,111401,111401,79271,79271,79271,79271,79271,37664,37664,37664,37664,37664,41193,41193,41193,41193,41193,309811,309811,309811,309811,204170,204170,40211,40211,40211,40211,42143,42143,42143,209568,209568,209913,209913,209913,9788,9788,70281,70281,8920,8920,76752,76752,71459,71459,209854,108712,74971,209097,209097,76567,134830,67674,67674,193967,164408,138026,69059,69059,77876,68716,69184,77515,69220,150058,150036,197271,121905,153294,121882,150070,128378,125130,153279,216993,117278,102217,102224,252762,223763,307846,7611,287399,2184,110591,3449,9369,8468,1724,75148,9782,3027,668,397,297270,223782,244612,9936,287393,281807,249548,275346,295078,275381,93641,262450,278613,249535,287391,192838,290612,312114,63957,287386,67318,199083,49726,308586,102278,203140,75559,275415,9789,36364,138092,70230,69506,128429,209304
171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,171877,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,175948,209913,209913,209913,209913,209913,209913,209913,209913,209913,42143,42143,42143,42143,42143,71459,71459,71459,71459,71459,71459,209097,209097,209097,209097,209097,117278,117278,117278,117278,102217,102217,102217,199083,199083,199083,75552,75552,75163,75163,134830,134830,134830,197271,197271,150058,150058,67318,67318,262461,262461,164408,164408,102224,102224,138064,138064,138064,121882,121882,272156,272156,278613,278613,197305,272146,272146,236847,138026,68696,150061,121905,71436,153294,128378,150070,121906,216993,153279,192838,192838,252762,223763,184166,16822,2152,138092,110200,281807,847,8908,249548,303924,303924,287393,275346,295078,249535,262516,290595,150078,27727,290612,287386,290605,128429,128370,252826,275347,117366,138062,84664,281811,121964,69867,76338,121919,259219,244614,244614,281834,162226,275380,306174,125136,262468,262515,93326,138116,138116,110195,134797,252768,2153,110591,121936,281829,7599,117298,49726,102278,265745,259197,47447,259264,70258,259256,76734,75559,259232,128424,69482,192806,134819,275415,138069,259231,134820,34437,9782,121912,153231,3467,2591,265740
138064,138064,138064,138064,138064,138064,150058,150058,150058,150058,150058,150058,150058,67318,67318,67318,67318,67318,303924,303924,303924,303924,303924,303924,134830,134830,134830,134830,297270,297270,297270,297270,297270,262461,262461,262461,164408,164408,164408,252762,252762,252762,252762,153294,153294,153294,150070,150070,150070,290612,290612,290612,290612,287386,287386,287386,287386,162226,162226,162226,162226,153303,153303,153303,287393,287393,287393,287393,278613,278613,278613,278613,121882,121882,121882,295078,295078,295078,295078,259232,259232,192838,192838,192838,102278,102278,281812,281812,16822,16822,16822,259219,259219,259219,134819,134819,134819,128376,128376,306174,306174,290597,290597,290597,244614,244614,134797,134797,150078,150078,184166,184166,184166,240182,199083,16849,16849,236847,287398,287398,121881,150060,84664,84664,121905,128378,117366,117366,134839,223763,97848,16846,272117,272117,287374,63957,281834,281834,275346,102253,102253,284144,284144,47447,47447,272122,272122,244638,281811,281811,275381,275381,138062,262468,262468,262468,272116,272116,262460,259231,259231,281829,153231,121919,93326,153308,193967,193967,244612,287389,125143,125143,115087,34437,34412,34412,306175,306175,16825,121912,150061,58389,284091,197305,192806,138026,138026,153283,150036,105458,240206,240206,49726,27727,201757,125148,290604,281807,128370,275380
