x,y
-8.207616806030273438e-01,1.931738257408142090e+00
-8.385686874389648438e-01,1.953410267829895020e+00
-8.621499538421630859e-01,1.971718192100524902e+00
-8.116916418075561523e-01,1.880988478660583496e+00
-6.178402900695800781e-01,1.675745606422424316e+00
-8.207616806030273438e-01,1.931738257408142090e+00
-8.385686874389648438e-01,1.953410267829895020e+00
-8.621499538421630859e-01,1.971718192100524902e+00
-8.116916418075561523e-01,1.880988478660583496e+00
1.646228313446044922e+00,-6.540787220001220703e-02
1.656530618667602539e+00,-2.963060140609741211e-02
1.651903271675109863e+00,-9.690088778734207153e-02
1.604474782943725586e+00,-4.612515866756439209e-02
1.646228313446044922e+00,-6.540787220001220703e-02
1.656530618667602539e+00,-2.963060140609741211e-02
1.651903271675109863e+00,-9.690088778734207153e-02
1.604474782943725586e+00,-4.612515866756439209e-02
-2.294247865676879883e+00,-2.627834081649780273e-01
-2.244339227676391602e+00,-1.802468895912170410e-01
-2.188680887222290039e+00,-2.823802828788757324e-01
-2.165786743164062500e+00,-2.709118723869323730e-01
-2.164136171340942383e+00,-3.596773445606231689e-01
-2.199972867965698242e+00,-3.025848865509033203e-01
-2.236755371093750000e+00,-1.748050749301910400e-01
-2.216146230697631836e+00,-2.243736386299133301e-01
-2.202765941619873047e+00,-3.179343342781066895e-01
-2.295657157897949219e+00,-2.107725590467453003e-01
1.611662626266479492e+00,2.873943746089935303e-02
1.621964693069458008e+00,6.745877861976623535e-02
1.641835689544677734e+00,3.495058417320251465e-02
1.633967757225036621e+00,2.366866171360015869e-02
1.585983037948608398e+00,1.400627195835113525e-01
1.611662626266479492e+00,2.873943746089935303e-02
1.621964693069458008e+00,6.745877861976623535e-02
1.641835689544677734e+00,3.495058417320251465e-02
1.633967757225036621e+00,2.366866171360015869e-02
1.585983037948608398e+00,1.400627195835113525e-01
-5.548301935195922852e-01,6.819437742233276367e-01
-5.446299314498901367e-01,7.003405094146728516e-01
-5.559743642807006836e-01,7.342696189880371094e-01
-5.176526308059692383e-01,6.734706163406372070e-01
-5.548301935195922852e-01,6.819437742233276367e-01
-5.446299314498901367e-01,7.003405094146728516e-01
-5.559743642807006836e-01,7.342696189880371094e-01
-5.176526308059692383e-01,6.734706163406372070e-01
-1.586996555328369141e+00,2.028707265853881836e+00
-1.518160462379455566e+00,2.024612188339233398e+00
-1.514235258102416992e+00,2.020886421203613281e+00
-1.519474387168884277e+00,2.070399522781372070e+00
-1.453912258148193359e+00,1.844793200492858887e+00
-1.564060449600219727e+00,1.980265498161315918e+00
-1.514479398727416992e+00,1.875029921531677246e+00
-1.571707487106323242e+00,1.976141571998596191e+00
-1.506322979927062988e+00,1.956469178199768066e+00
-1.553088665008544922e+00,1.990491509437561035e+00
-4.183121621608734131e-01,5.390685796737670898e-01
-5.933094024658203125e-01,7.564148902893066406e-01
-5.961370468139648438e-01,7.966458797454833984e-01
-6.221526861190795898e-01,8.521791696548461914e-01
-5.866476297378540039e-01,7.537513971328735352e-01
-4.183121621608734131e-01,5.390685796737670898e-01
-5.933094024658203125e-01,7.564148902893066406e-01
-5.961370468139648438e-01,7.966458797454833984e-01
-6.221526861190795898e-01,8.521791696548461914e-01
-5.866476297378540039e-01,7.537513971328735352e-01
2.670143127441406250e+00,-7.739148288965225220e-02
2.656032323837280273e+00,-4.845981299877166748e-02
2.686733961105346680e+00,-1.533391475677490234e-01
2.603451013565063477e+00,-1.064414903521537781e-01
2.670143127441406250e+00,-7.739148288965225220e-02
2.656032323837280273e+00,-4.845981299877166748e-02
2.686733961105346680e+00,-1.533391475677490234e-01
2.603451013565063477e+00,-1.064414903521537781e-01
-2.833074092864990234e+00,-1.640218496322631836e+00
-2.956985235214233398e+00,-1.448681592941284180e+00
-2.848937988281250000e+00,-1.496333599090576172e+00
-2.824560165405273438e+00,-1.639519453048706055e+00
-2.901492357254028320e+00,-1.694247961044311523e+00
-2.764215469360351562e+00,-1.649175524711608887e+00
-2.968703269958496094e+00,-1.415920138359069824e+00
-2.895103454589843750e+00,-1.350697875022888184e+00
-2.861922740936279297e+00,-1.563988089561462402e+00
-3.044391393661499023e+00,-1.440862059593200684e+00
2.594866514205932617e+00,-7.081517577171325684e-02
2.637807607650756836e+00,4.286313056945800781e-02
2.653661489486694336e+00,-7.159007340669631958e-02
2.620815038681030273e+00,-3.060311079025268555e-02
2.596826791763305664e+00,9.310942888259887695e-02
2.594866514205932617e+00,-7.081517577171325684e-02
2.637807607650756836e+00,4.286313056945800781e-02
2.653661489486694336e+00,-7.159007340669631958e-02
2.620815038681030273e+00,-3.060311079025268555e-02
2.596826791763305664e+00,9.310942888259887695e-02
4.445375800132751465e-01,9.972349405288696289e-01
5.032997131347656250e-01,9.417980909347534180e-01
4.606181979179382324e-01,1.021211385726928711e+00
5.456403493881225586e-01,8.714662790298461914e-01
4.445375800132751465e-01,9.972349405288696289e-01
5.032997131347656250e-01,9.417980909347534180e-01
4.606181979179382324e-01,1.021211385726928711e+00
5.456403493881225586e-01,8.714662790298461914e-01
-1.871660590171813965e+00,1.040733098983764648e+00
-1.991662144660949707e+00,1.229106664657592773e+00
-1.876817584037780762e+00,1.076398134231567383e+00
-1.970992922782897949e+00,1.226247072219848633e+00
-1.909662604331970215e+00,1.102835297584533691e+00
-1.842355132102966309e+00,1.052979350090026855e+00
-1.868134617805480957e+00,1.095547676086425781e+00
-1.941295266151428223e+00,1.194627881050109863e+00
-1.886590361595153809e+00,1.151306271553039551e+00
-1.999356865882873535e+00,1.209621906280517578e+00
5.252667069435119629e-01,8.174898624420166016e-01
4.175087213516235352e-01,1.185464739799499512e+00
4.944777488708496094e-01,1.004545331001281738e+00
4.352221488952636719e-01,1.159956216812133789e+00
4.958160817623138428e-01,1.098598241806030273e+00
5.252667069435119629e-01,8.174898624420166016e-01
4.175087213516235352e-01,1.185464739799499512e+00
4.944777488708496094e-01,1.004545331001281738e+00
4.352221488952636719e-01,1.159956216812133789e+00
4.958160817623138428e-01,1.098598241806030273e+00
1.978075623512268066e+00,2.549404799938201904e-01
2.057365417480468750e+00,1.899172067642211914e-01
2.049593925476074219e+00,1.907595694065093994e-01
1.989672899246215820e+00,1.882123053073883057e-01
1.978075623512268066e+00,2.549404799938201904e-01
2.057365417480468750e+00,1.899172067642211914e-01
2.049593925476074219e+00,1.907595694065093994e-01
1.989672899246215820e+00,1.882123053073883057e-01
-2.618805170059204102e+00,-7.066911458969116211e-01
-2.630978345870971680e+00,-6.130797863006591797e-01
-2.558773994445800781e+00,-6.333299875259399414e-01
-2.510302543640136719e+00,-7.248718738555908203e-01
-2.569160223007202148e+00,-7.226852178573608398e-01
-2.523495912551879883e+00,-6.768661737442016602e-01
-2.642846345901489258e+00,-5.689911842346191406e-01
-2.572120904922485352e+00,-5.400220155715942383e-01
-2.543142080307006836e+00,-6.918929815292358398e-01
-2.727056741714477539e+00,-5.510593652725219727e-01
2.049144268035888672e+00,2.194535732269287109e-01
1.972851276397705078e+00,3.790247142314910889e-01
2.058959484100341797e+00,3.045093119144439697e-01
2.013443946838378906e+00,3.128894269466400146e-01
2.004208564758300781e+00,4.258185327053070068e-01
2.049144268035888672e+00,2.194535732269287109e-01
1.972851276397705078e+00,3.790247142314910889e-01
2.058959484100341797e+00,3.045093119144439697e-01
2.013443946838378906e+00,3.128894269466400146e-01
2.004208564758300781e+00,4.258185327053070068e-01
1.454831957817077637e-01,9.357590675354003906e-01
1.642828732728958130e-01,9.454225301742553711e-01
1.469557285308837891e-01,9.584965705871582031e-01
2.103803753852844238e-01,8.790311813354492188e-01
1.454831957817077637e-01,9.357590675354003906e-01
1.642828732728958130e-01,9.454225301742553711e-01
1.469557285308837891e-01,9.584965705871582031e-01
2.103803753852844238e-01,8.790311813354492188e-01
-1.642892599105834961e+00,1.503668785095214844e+00
-1.661455392837524414e+00,1.550285935401916504e+00
-1.625355601310729980e+00,1.468886613845825195e+00
-1.662437081336975098e+00,1.542212486267089844e+00
-1.550731301307678223e+00,1.414908409118652344e+00
-1.569140195846557617e+00,1.492433309555053711e+00
-1.599462747573852539e+00,1.432353377342224121e+00
-1.663490295410156250e+00,1.539127111434936523e+00
-1.596869587898254395e+00,1.462800383567810059e+00
-1.669432878494262695e+00,1.541800022125244141e+00
2.070659101009368896e-01,7.427506446838378906e-01
1.486955583095550537e-01,1.063094735145568848e+00
1.537294238805770874e-01,1.023468732833862305e+00
1.515004187822341919e-01,1.116984486579895020e+00
1.463033407926559448e-01,1.091827154159545898e+00
2.070659101009368896e-01,7.427506446838378906e-01
1.486955583095550537e-01,1.063094735145568848e+00
1.537294238805770874e-01,1.023468732833862305e+00
1.515004187822341919e-01,1.116984486579895020e+00
1.463033407926559448e-01,1.091827154159545898e+00
4.499141693115234375e+00,-8.062833547592163086e-01
4.359272003173828125e+00,-6.935180425643920898e-01
4.464590549468994141e+00,-1.144721150398254395e+00
4.418130874633789062e+00,-6.508153676986694336e-01
4.499141693115234375e+00,-8.062833547592163086e-01
4.359272003173828125e+00,-6.935180425643920898e-01
4.464590549468994141e+00,-1.144721150398254395e+00
4.418130874633789062e+00,-6.508153676986694336e-01
4.414834022521972656e+00,-1.049358606338500977e+00
4.273131370544433594e+00,-7.953532934188842773e-01
4.358903408050537109e+00,-5.152752399444580078e-01
4.325465679168701172e+00,-5.662469863891601562e-01
4.392493247985839844e+00,-6.324589848518371582e-01
4.408387660980224609e+00,-9.883747100830078125e-01
4.708216190338134766e+00,-1.124902725219726562e+00
4.343087196350097656e+00,-5.697572827339172363e-01
4.286558628082275391e+00,-9.032397270202636719e-01
4.404497623443603516e+00,-6.608672738075256348e-01
4.529274940490722656e+00,-1.173532247543334961e+00
4.476412773132324219e+00,-1.006326317787170410e+00
4.646313667297363281e+00,-1.374280810356140137e+00
4.508339405059814453e+00,-1.283802151679992676e+00
4.528769969940185547e+00,-9.077565670013427734e-01
4.529274940490722656e+00,-1.173532247543334961e+00
4.476412773132324219e+00,-1.006326317787170410e+00
4.646313667297363281e+00,-1.374280810356140137e+00
4.508339405059814453e+00,-1.283802151679992676e+00
4.528769969940185547e+00,-9.077565670013427734e-01
4.594787597656250000e+00,-1.047503829002380371e+00
4.358605384826660156e+00,-6.034240722656250000e-01
4.549804687500000000e+00,-8.615698814392089844e-01
4.547082424163818359e+00,-1.010897397994995117e+00
4.619016647338867188e+00,-9.126929044723510742e-01
4.594787597656250000e+00,-1.047503829002380371e+00
4.358605384826660156e+00,-6.034240722656250000e-01
4.549804687500000000e+00,-8.615698814392089844e-01
4.547082424163818359e+00,-1.010897397994995117e+00
4.619016647338867188e+00,-9.126929044723510742e-01
4.436696052551269531e+00,-8.646850585937500000e-01
4.427363872528076172e+00,-5.689945220947265625e-01
4.478126049041748047e+00,-7.148480415344238281e-01
4.313648700714111328e+00,-5.641964673995971680e-01
4.466917037963867188e+00,-7.374964952468872070e-01
4.383778572082519531e+00,-7.469121217727661133e-01
4.326616287231445312e+00,-6.367620229721069336e-01
4.362229347229003906e+00,-5.401214361190795898e-01
4.697500705718994141e+00,-1.229199171066284180e+00
4.465452671051025391e+00,-5.828313827514648438e-01
4.436696052551269531e+00,-8.646850585937500000e-01
4.427363872528076172e+00,-5.689945220947265625e-01
4.478126049041748047e+00,-7.148480415344238281e-01
4.313648700714111328e+00,-5.641964673995971680e-01
4.466917037963867188e+00,-7.374964952468872070e-01
4.383778572082519531e+00,-7.469121217727661133e-01
4.326616287231445312e+00,-6.367620229721069336e-01
4.362229347229003906e+00,-5.401214361190795898e-01
4.697500705718994141e+00,-1.229199171066284180e+00
4.465452671051025391e+00,-5.828313827514648438e-01
9.054875373840332031e-01,1.202608942985534668e+00
9.399225711822509766e-01,1.219018459320068359e+00
9.029269218444824219e-01,1.228280544281005859e+00
9.133716821670532227e-01,1.197586178779602051e+00
9.054875373840332031e-01,1.202608942985534668e+00
9.399225711822509766e-01,1.219018459320068359e+00
9.029269218444824219e-01,1.228280544281005859e+00
9.133716821670532227e-01,1.197586178779602051e+00
-2.186094284057617188e+00,5.075589418411254883e-01
-2.267621040344238281e+00,6.210993528366088867e-01
-2.162460565567016602e+00,4.486516416072845459e-01
-2.152004480361938477e+00,4.534036219120025635e-01
-2.185289144515991211e+00,5.286577939987182617e-01
-2.132728576660156250e+00,4.658541977405548096e-01
-2.264766454696655273e+00,6.785774230957031250e-01
-2.219099521636962891e+00,5.635777711868286133e-01
-2.220689296722412109e+00,5.524735450744628906e-01
-2.250678777694702148e+00,6.431589126586914062e-01
8.873171806335449219e-01,1.186468839645385742e+00
8.374983072280883789e-01,1.330672621726989746e+00
9.317728281021118164e-01,1.252135872840881348e+00
8.590918779373168945e-01,1.378756880760192871e+00
8.753515481948852539e-01,1.315707087516784668e+00
8.873171806335449219e-01,1.186468839645385742e+00
8.374983072280883789e-01,1.330672621726989746e+00
9.317728281021118164e-01,1.252135872840881348e+00
8.590918779373168945e-01,1.378756880760192871e+00
8.753515481948852539e-01,1.315707087516784668e+00
-9.183567762374877930e-01,1.935979008674621582e+00
-9.117782115936279297e-01,2.034180164337158203e+00
-9.248843193054199219e-01,2.049327373504638672e+00
-8.858388662338256836e-01,1.968252062797546387e+00
-9.183567762374877930e-01,1.935979008674621582e+00
-9.117782115936279297e-01,2.034180164337158203e+00
-9.248843193054199219e-01,2.049327373504638672e+00
-8.858388662338256836e-01,1.968252062797546387e+00
-1.359191298484802246e+00,2.739959955215454102e+00
-1.408921480178833008e+00,2.854064702987670898e+00
-1.353865742683410645e+00,2.747555255889892578e+00
-1.410125732421875000e+00,2.873036384582519531e+00
-1.297989964485168457e+00,2.708674430847167969e+00
-1.293500661849975586e+00,2.656535148620605469e+00
-1.309451341629028320e+00,2.706390380859375000e+00
-1.381850838661193848e+00,2.692595958709716797e+00
-1.272300839424133301e+00,2.740203142166137695e+00
-1.350254535675048828e+00,2.763927698135375977e+00
-7.332603931427001953e-01,1.843651652336120605e+00
-9.369418621063232422e-01,1.991829991340637207e+00
-8.915758132934570312e-01,1.999000668525695801e+00
-1.005457043647766113e+00,2.065647840499877930e+00
-9.310652017593383789e-01,2.045472383499145508e+00
-7.332603931427001953e-01,1.843651652336120605e+00
-9.369418621063232422e-01,1.991829991340637207e+00
-8.915758132934570312e-01,1.999000668525695801e+00
-1.005457043647766113e+00,2.065647840499877930e+00
-9.310652017593383789e-01,2.045472383499145508e+00
1.517548799514770508e+00,2.493413686752319336e-01
1.592295885086059570e+00,2.464005053043365479e-01
1.593364357948303223e+00,2.462675273418426514e-01
1.599850654602050781e+00,1.859056353569030762e-01
1.517548799514770508e+00,2.493413686752319336e-01
1.592295885086059570e+00,2.464005053043365479e-01
1.593364357948303223e+00,2.462675273418426514e-01
1.599850654602050781e+00,1.859056353569030762e-01
-2.201803922653198242e+00,-4.237595796585083008e-01
-2.191954612731933594e+00,-3.277909159660339355e-01
-2.096959114074707031e+00,-4.106654524803161621e-01
-2.077193975448608398e+00,-4.574760496616363525e-01
-2.096443176269531250e+00,-4.494776129722595215e-01
-2.130536079406738281e+00,-4.639216065406799316e-01
-2.171628952026367188e+00,-2.898476421833038330e-01
-2.123226642608642578e+00,-3.374851047992706299e-01
-2.112184286117553711e+00,-4.572384059429168701e-01
-2.154713869094848633e+00,-3.582967519760131836e-01
1.621171712875366211e+00,2.400197088718414307e-01
1.486104249954223633e+00,3.872630298137664795e-01
1.587456107139587402e+00,3.285751044750213623e-01
1.584030508995056152e+00,4.041704833507537842e-01
1.555096745491027832e+00,4.003066122531890869e-01
1.621171712875366211e+00,2.400197088718414307e-01
1.486104249954223633e+00,3.872630298137664795e-01
1.587456107139587402e+00,3.285751044750213623e-01
1.584030508995056152e+00,4.041704833507537842e-01
1.555096745491027832e+00,4.003066122531890869e-01
-6.227062940597534180e-01,7.516019344329833984e-01
-6.311011314392089844e-01,8.236956596374511719e-01
-6.483688354492187500e-01,8.483417034149169922e-01
-6.046919822692871094e-01,7.670252323150634766e-01
-6.227062940597534180e-01,7.516019344329833984e-01
-6.311011314392089844e-01,8.236956596374511719e-01
-6.483688354492187500e-01,8.483417034149169922e-01
-6.046919822692871094e-01,7.670252323150634766e-01
-1.473292112350463867e+00,1.858890175819396973e+00
-1.482669949531555176e+00,1.900970339775085449e+00
-1.453188061714172363e+00,1.865632176399230957e+00
-1.495244979858398438e+00,1.924140572547912598e+00
-1.395484089851379395e+00,1.712802171707153320e+00
-1.435933351516723633e+00,1.779053449630737305e+00
-1.485699653625488281e+00,1.796942830085754395e+00
-1.484848380088806152e+00,1.883072257041931152e+00
-1.476597905158996582e+00,1.858905196189880371e+00
-1.460091352462768555e+00,1.866367220878601074e+00
-5.074526071548461914e-01,6.642462015151977539e-01
-6.175321340560913086e-01,7.997394800186157227e-01
-6.352196931838989258e-01,8.277138471603393555e-01
-7.099155187606811523e-01,9.074847698211669922e-01
-6.789402961730957031e-01,8.883215188980102539e-01
-5.074526071548461914e-01,6.642462015151977539e-01
-6.175321340560913086e-01,7.997394800186157227e-01
-6.352196931838989258e-01,8.277138471603393555e-01
-7.099155187606811523e-01,9.074847698211669922e-01
-6.789402961730957031e-01,8.883215188980102539e-01
2.624282360076904297e+00,2.503352463245391846e-01
2.641502618789672852e+00,2.428158223628997803e-01
2.682342052459716797e+00,2.177000045776367188e-01
2.590867042541503906e+00,1.702027618885040283e-01
2.624282360076904297e+00,2.503352463245391846e-01
2.641502618789672852e+00,2.428158223628997803e-01
2.682342052459716797e+00,2.177000045776367188e-01
2.590867042541503906e+00,1.702027618885040283e-01
-2.823648929595947266e+00,-1.760906457901000977e+00
-2.902319908142089844e+00,-1.586120724678039551e+00
-2.794059991836547852e+00,-1.627870321273803711e+00
-2.773835420608520508e+00,-1.755975127220153809e+00
-2.891640186309814453e+00,-1.803264975547790527e+00
-2.709941387176513672e+00,-1.860921740531921387e+00
-2.888581752777099609e+00,-1.584578752517700195e+00
-2.794551372528076172e+00,-1.557509183883666992e+00
-2.795075893402099609e+00,-1.723140835762023926e+00
-2.933086395263671875e+00,-1.609888315200805664e+00
2.604931116104125977e+00,1.472064852714538574e-01
2.577549934387207031e+00,3.785695135593414307e-01
2.663877964019775391e+00,2.504208385944366455e-01
2.604897260665893555e+00,3.339100778102874756e-01
2.614087581634521484e+00,4.103870093822479248e-01
2.604931116104125977e+00,1.472064852714538574e-01
2.577549934387207031e+00,3.785695135593414307e-01
2.663877964019775391e+00,2.504208385944366455e-01
2.604897260665893555e+00,3.339100778102874756e-01
2.614087581634521484e+00,4.103870093822479248e-01
4.139367640018463135e-01,1.239796280860900879e+00
4.719713032245635986e-01,1.089430928230285645e+00
4.408141970634460449e-01,1.164364933967590332e+00
5.254607796669006348e-01,1.066809058189392090e+00
4.139367640018463135e-01,1.239796280860900879e+00
4.719713032245635986e-01,1.089430928230285645e+00
4.408141970634460449e-01,1.164364933967590332e+00
5.254607796669006348e-01,1.066809058189392090e+00
-1.766832232475280762e+00,8.546875715255737305e-01
-1.914523005485534668e+00,1.097499370574951172e+00
-1.766075730323791504e+00,8.891980648040771484e-01
-1.883195519447326660e+00,1.073354482650756836e+00
-1.837554574012756348e+00,9.829961061477661133e-01
-1.735190272331237793e+00,7.803292274475097656e-01
-1.807757973670959473e+00,9.487601518630981445e-01
-1.842337489128112793e+00,9.454176425933837891e-01
-1.861793637275695801e+00,1.002133727073669434e+00
-1.914527535438537598e+00,1.008808970451354980e+00
4.961034059524536133e-01,9.956731796264648438e-01
3.769803345203399658e-01,1.337701082229614258e+00
4.901230335235595703e-01,1.196026444435119629e+00
4.261842370033264160e-01,1.296468019485473633e+00
4.617819190025329590e-01,1.305013179779052734e+00
4.961034059524536133e-01,9.956731796264648438e-01
3.769803345203399658e-01,1.337701082229614258e+00
4.901230335235595703e-01,1.196026444435119629e+00
4.261842370033264160e-01,1.296468019485473633e+00
4.617819190025329590e-01,1.305013179779052734e+00
1.915879845619201660e+00,4.982669651508331299e-01
1.978719472885131836e+00,4.845118224620819092e-01
1.950589299201965332e+00,5.385572910308837891e-01
1.930443406105041504e+00,4.836989939212799072e-01
1.915879845619201660e+00,4.982669651508331299e-01
1.978719472885131836e+00,4.845118224620819092e-01
1.950589299201965332e+00,5.385572910308837891e-01
1.930443406105041504e+00,4.836989939212799072e-01
-2.526553392410278320e+00,-8.355079889297485352e-01
-2.528661489486694336e+00,-7.733567953109741211e-01
-2.496209621429443359e+00,-7.910864353179931641e-01
-2.450726509094238281e+00,-8.729995489120483398e-01
-2.502266168594360352e+00,-8.214865922927856445e-01
-2.425594806671142578e+00,-8.726127147674560547e-01
-2.550892353057861328e+00,-6.958724856376647949e-01
-2.500437021255493164e+00,-6.574331521987915039e-01
-2.459133386611938477e+00,-8.308159112930297852e-01
-2.581191301345825195e+00,-6.391912698745727539e-01
1.985374093055725098e+00,4.464515745639801025e-01
1.846997499465942383e+00,6.652839183807373047e-01
2.009849786758422852e+00,6.072617769241333008e-01
1.896941423416137695e+00,6.859427690505981445e-01
1.939568161964416504e+00,6.743003129959106445e-01
1.985374093055725098e+00,4.464515745639801025e-01
1.846997499465942383e+00,6.652839183807373047e-01
2.009849786758422852e+00,6.072617769241333008e-01
1.896941423416137695e+00,6.859427690505981445e-01
1.939568161964416504e+00,6.743003129959106445e-01
1.217768490314483643e-01,1.064034461975097656e+00
1.208063364028930664e-01,1.077080845832824707e+00
1.229860782623291016e-01,1.123471140861511230e+00
1.401592940092086792e-01,1.086348056793212891e+00
1.217768490314483643e-01,1.064034461975097656e+00
1.208063364028930664e-01,1.077080845832824707e+00
1.229860782623291016e-01,1.123471140861511230e+00
1.401592940092086792e-01,1.086348056793212891e+00
-1.535518884658813477e+00,1.305710077285766602e+00
-1.570000886917114258e+00,1.385346055030822754e+00
-1.535925865173339844e+00,1.297099471092224121e+00
-1.569907069206237793e+00,1.333554148674011230e+00
-1.496283173561096191e+00,1.327703714370727539e+00
-1.468919277191162109e+00,1.235083103179931641e+00
-1.563844084739685059e+00,1.357142210006713867e+00
-1.563089728355407715e+00,1.377241849899291992e+00
-1.557124853134155273e+00,1.370651483535766602e+00
-1.575843930244445801e+00,1.430947661399841309e+00
1.525812447071075439e-01,9.599930047988891602e-01
1.414044052362442017e-01,1.173419713973999023e+00
1.338518261909484863e-01,1.116267681121826172e+00
1.018255203962326050e-01,1.214483499526977539e+00
8.536878228187561035e-02,1.242119908332824707e+00
1.525812447071075439e-01,9.599930047988891602e-01
1.414044052362442017e-01,1.173419713973999023e+00
1.338518261909484863e-01,1.116267681121826172e+00
1.018255203962326050e-01,1.214483499526977539e+00
8.536878228187561035e-02,1.242119908332824707e+00
4.380908966064453125e+00,-6.200628280639648438e-01
4.409579753875732422e+00,-6.038023233413696289e-01
4.464668750762939453e+00,-1.011978983879089355e+00
4.474058151245117188e+00,-5.178032517433166504e-01
4.380908966064453125e+00,-6.200628280639648438e-01
4.409579753875732422e+00,-6.038023233413696289e-01
4.464668750762939453e+00,-1.011978983879089355e+00
4.474058151245117188e+00,-5.178032517433166504e-01
4.543292522430419922e+00,-9.801449775695800781e-01
4.332923412322998047e+00,-7.896480560302734375e-01
4.551173686981201172e+00,-4.410812258720397949e-01
4.439280509948730469e+00,-5.947453975677490234e-01
4.487951755523681641e+00,-6.501264572143554688e-01
4.488460063934326172e+00,-9.951862096786499023e-01
4.847361087799072266e+00,-1.157720804214477539e+00
4.479577064514160156e+00,-5.663641691207885742e-01
4.410665035247802734e+00,-9.233118295669555664e-01
4.509046077728271484e+00,-7.483884096145629883e-01
4.531017780303955078e+00,-9.099296331405639648e-01
4.366866111755371094e+00,-7.373849153518676758e-01
4.575084209442138672e+00,-1.116240382194519043e+00
4.512713432312011719e+00,-1.060170531272888184e+00
4.530855178833007812e+00,-7.040767669677734375e-01
4.531017780303955078e+00,-9.099296331405639648e-01
4.366866111755371094e+00,-7.373849153518676758e-01
4.575084209442138672e+00,-1.116240382194519043e+00
4.512713432312011719e+00,-1.060170531272888184e+00
4.530855178833007812e+00,-7.040767669677734375e-01
4.647872924804687500e+00,-8.090511560440063477e-01
4.338271617889404297e+00,-3.011612296104431152e-01
4.619286537170410156e+00,-6.757490634918212891e-01
4.593760490417480469e+00,-7.757147550582885742e-01
4.663022518157958984e+00,-7.639437913894653320e-01
4.647872924804687500e+00,-8.090511560440063477e-01
4.338271617889404297e+00,-3.011612296104431152e-01
4.619286537170410156e+00,-6.757490634918212891e-01
4.593760490417480469e+00,-7.757147550582885742e-01
4.663022518157958984e+00,-7.639437913894653320e-01
4.445194244384765625e+00,-8.015737533569335938e-01
4.441409111022949219e+00,-5.723052024841308594e-01
4.480842590332031250e+00,-5.912392735481262207e-01
4.280158042907714844e+00,-7.344764471054077148e-01
4.507218837738037109e+00,-6.211323142051696777e-01
4.403954505920410156e+00,-8.821557760238647461e-01
4.401233673095703125e+00,-6.428674459457397461e-01
4.364184379577636719e+00,-7.329199314117431641e-01
4.674260139465332031e+00,-1.219921827316284180e+00
4.463693141937255859e+00,-7.222348451614379883e-01
4.445194244384765625e+00,-8.015737533569335938e-01
4.441409111022949219e+00,-5.723052024841308594e-01
4.480842590332031250e+00,-5.912392735481262207e-01
4.280158042907714844e+00,-7.344764471054077148e-01
4.507218837738037109e+00,-6.211323142051696777e-01
4.403954505920410156e+00,-8.821557760238647461e-01
4.401233673095703125e+00,-6.428674459457397461e-01
4.364184379577636719e+00,-7.329199314117431641e-01
4.674260139465332031e+00,-1.219921827316284180e+00
4.463693141937255859e+00,-7.222348451614379883e-01
1.019737482070922852e+00,8.610440492630004883e-01
1.018000721931457520e+00,8.909367322921752930e-01
1.035407900810241699e+00,7.980381250381469727e-01
1.003560066223144531e+00,8.581146001815795898e-01
1.019737482070922852e+00,8.610440492630004883e-01
1.018000721931457520e+00,8.909367322921752930e-01
1.035407900810241699e+00,7.980381250381469727e-01
1.003560066223144531e+00,8.581146001815795898e-01
-2.193866968154907227e+00,5.884879827499389648e-01
-2.318912982940673828e+00,7.087014913558959961e-01
-2.157156944274902344e+00,5.176686048507690430e-01
-2.217350959777832031e+00,5.354040861129760742e-01
-2.226846456527709961e+00,5.594663619995117188e-01
-2.150036334991455078e+00,5.682122707366943359e-01
-2.262911796569824219e+00,7.375376224517822266e-01
-2.236243486404418945e+00,6.622244119644165039e-01
-2.249234437942504883e+00,6.412689685821533203e-01
-2.264211177825927734e+00,7.000944614410400391e-01
9.612854719161987305e-01,9.870402812957763672e-01
9.704525470733642578e-01,9.522669315338134766e-01
1.033151507377624512e+00,9.004981517791748047e-01
1.007612109184265137e+00,9.468710422515869141e-01
9.438028335571289062e-01,9.813667535781860352e-01
9.612854719161987305e-01,9.870402812957763672e-01
9.704525470733642578e-01,9.522669315338134766e-01
1.033151507377624512e+00,9.004981517791748047e-01
1.007612109184265137e+00,9.468710422515869141e-01
9.438028335571289062e-01,9.813667535781860352e-01
-8.217991590499877930e-01,1.807857632637023926e+00
-8.121707439422607422e-01,1.809054970741271973e+00
-8.589607477188110352e-01,1.820628523826599121e+00
-7.697887420654296875e-01,1.788032054901123047e+00
-8.217991590499877930e-01,1.807857632637023926e+00
-8.121707439422607422e-01,1.809054970741271973e+00
-8.589607477188110352e-01,1.820628523826599121e+00
-7.697887420654296875e-01,1.788032054901123047e+00
-1.391354560852050781e+00,2.976561069488525391e+00
-1.443575382232666016e+00,2.998931407928466797e+00
-1.423191308975219727e+00,2.868719100952148438e+00
-1.485591650009155273e+00,3.004132509231567383e+00
-1.374853372573852539e+00,2.805520534515380859e+00
-1.317475080490112305e+00,2.819150686264038086e+00
-1.341321468353271484e+00,2.765882730484008789e+00
-1.459882974624633789e+00,2.798312187194824219e+00
-1.337376594543457031e+00,2.858636140823364258e+00
-1.383191943168640137e+00,2.861353874206542969e+00
-6.867439746856689453e-01,1.730323433876037598e+00
-8.669553995132446289e-01,1.899913668632507324e+00
