x,y
6.4842634,-4.039108
6.2117496,-3.7152238
6.591372,-3.7478483
6.3135266,-3.910433
6.724761,-3.751131
6.422808,-3.6216488
6.4623275,-3.9092932
6.306428,-4.1422963
6.3812447,-3.9281564
6.4275928,-3.8474267
16.304056,5.8911247
16.555628,5.6790476
16.5687,5.6340013
16.31956,5.74481
16.7268,5.964454
16.442043,5.9753165
16.484623,5.829279
16.720148,5.6914616
16.229927,5.707107
16.798075,6.120072
16.687845,6.134396
16.571505,6.06965
16.635923,6.1660213
16.540812,5.935376
16.681124,5.85242
16.61909,5.97457
16.847681,6.0449347
16.88292,5.922147
16.67329,5.7191834
16.946157,5.745235
5.898328,-3.6442995
5.721947,-3.8538043
6.236477,-3.8976128
5.90675,-3.4476266
6.270146,-3.6448796
5.7622156,-3.9113185
5.956677,-4.04099
5.9211755,-3.5228195
5.9532337,-3.9508567
5.757283,-3.5256255
6.113269,-3.9195745
6.1693535,-3.6491969
6.2201347,-3.8961887
5.7714415,-3.6153991
6.189786,-3.8691123
5.8178024,-3.5433412
5.8888927,-3.5831366
5.7432284,-3.519073
6.0297346,-3.871327
5.665174,-3.5693817
-13.429349,3.8812976
-13.3542595,3.6879892
-13.438103,3.7272673
-13.41288,3.7572935
-13.070277,3.9680896
-13.502793,3.8517587
-13.095807,3.8199053
-13.4134865,3.7793117
-13.310996,3.7231808
-13.133818,3.7889254
18.48972,-2.5175402
18.26773,-2.567851
18.681404,-2.6698418
18.807842,-2.607228
-13.508552,4.2276454
-13.481589,4.1489825
-13.48841,3.8462327
-13.559415,3.9249482
-20.172539,8.167803
-20.151512,7.9616194
-20.424717,8.057343
-20.442034,8.303345
-20.198866,8.044965
-20.090794,7.912145
-20.261477,7.967461
-20.322853,7.8176565
-20.239922,8.038251
-20.198513,8.010133
17.486975,-1.7077185
17.291994,-1.705109
1.5029085,-6.9708166
1.3325958,-6.9383435
1.3770642,-6.946026
1.7550688,-6.627812
1.6725521,-6.939373
1.9102672,-6.698195
1.6341658,-6.926465
1.4099668,-6.94194
1.6747339,-6.8286777
1.5680006,-6.9221487
16.775766,-3.145062
16.86582,-2.913695
16.943151,-2.984803
17.047733,-2.9950988
1.5944312,-7.121236
1.8080181,-7.0512
1.5252323,-7.190829
1.7832891,-7.143657
-3.5997665,-15.095653
-3.2633262,-15.029868
-3.353237,-15.157943
-3.5549593,-15.1764
-3.2008054,-15.015184
-3.6083817,-15.217815
-3.3483071,-15.126121
-3.3753076,-15.106508
-3.4489715,-15.047827
-3.5465784,-14.974621
17.127655,-3.0408678
17.107952,-3.1251025
-13.058542,3.5891132
-13.252869,3.7598658
-13.245936,3.8811672
-13.267611,3.835316
-13.285282,3.840173
-13.039341,3.9513679
-13.256276,4.0150056
-13.297123,3.6626406
-13.320306,3.821105
-13.190975,3.6538742
18.3751,-2.550676
18.53104,-2.4618769
18.756197,-2.9393053
18.662615,-2.7846344
-13.336369,3.9735951
-13.59252,4.116157
-13.659837,4.1273813
-13.395294,3.8634036
-20.145678,8.03222
-20.20849,8.09749
-20.424095,7.9597845
-20.269835,8.133379
-20.228071,8.157446
-19.983997,7.782696
-20.19341,7.948525
-20.348675,7.938599
-20.310785,7.88166
-20.144966,8.028227
17.369137,-1.6913604
17.370878,-1.6628697
1.6101129,-6.919078
1.7403169,-6.967788
1.5157806,-6.868372
1.6031609,-7.0421357
1.4029909,-6.637343
1.7249987,-6.7453065
1.7202722,-6.8917565
1.5143532,-6.9879384
1.603351,-6.7989063
1.6770984,-7.043118
16.923206,-2.9659562
16.788591,-2.8056002
17.157227,-2.92645
17.237404,-3.2061384
1.6462594,-7.1070056
1.4179332,-6.983955
1.7415936,-6.9267883
1.40436,-7.2732325
-3.3679862,-14.941839
-3.373373,-15.201202
-3.432622,-15.1522045
-3.3488948,-15.300881
-3.5001383,-15.180751
-3.0364892,-15.242965
-3.273208,-15.010261
-3.1461444,-15.148449
-3.3670337,-15.087642
-3.558434,-15.196926
16.988476,-3.4402897
16.742268,-3.3377817
6.6889715,-6.0498595
6.6014214,-5.8454757
6.835453,-5.9175763
6.8652925,-6.086474
6.5466075,-6.0585465
6.6892085,-5.8770432
6.8004885,-5.9889545
6.7422028,-6.0656443
6.8267846,-5.9990706
6.4736366,-5.6134214
17.497234,9.438466
17.394,9.554214
17.53523,9.439185
17.506773,9.522213
6.9273477,-6.014282
6.421097,-5.7551613
6.662382,-6.0005474
6.66986,-6.091578
6.3555126,-8.804811
6.3684444,-9.000496
5.7459326,-8.754428
6.4897995,-9.087176
6.454533,-8.895955
6.2464323,-9.107598
5.9018292,-8.9196825
6.1892924,-8.976793
-9.209649,3.5430255
-9.173529,3.4611602
-9.255701,3.6640744
-9.098772,3.5422702
-9.13589,3.5689495
-9.196909,3.4991727
-9.169579,3.7822943
-9.4459505,3.8937578
-9.101114,3.7157779
-8.953672,3.4166746
6.1612005,-9.1824465
6.0929027,-8.76196
6.3954163,-9.321728
5.655618,-8.867004
6.472628,-9.494106
6.5043335,-8.73359
6.285371,-8.981985
6.2187977,-9.202423
6.0019174,-8.617261
6.2978487,-9.283127
5.589166,-8.576853
5.784194,-8.417996
5.8783755,-8.756334
5.5273724,-8.586049
6.070672,-8.59538
5.8519597,-8.823252
5.7844443,-8.500816
6.2476087,-8.777565
5.4445477,-8.676506
5.9793863,-8.444024
-9.523881,5.745588
-8.55012,6.4162335
-9.624614,5.9205003
-8.575813,6.3916287
-9.450677,5.7551236
-8.604408,6.7386575
-9.263476,5.068012
-9.11259,5.5742846
-9.168385,6.1578355
-8.778838,6.5127134
-9.585365,5.9815617
-8.583065,6.5593133
-9.840666,5.830851
-8.649781,6.6212106
-9.6015,5.485968
-8.603003,6.423152
-9.394519,5.3072677
-9.01295,5.96773
-9.204734,6.006865
-8.983535,6.3695693
8.428423,-5.1876717
8.626006,-5.35839
8.152656,-5.3729477
8.704504,-5.8124557
8.648658,-5.333875
8.629229,-5.466308
8.411464,-5.4863567
8.336388,-5.4792604
-16.12498,7.000874
-16.175348,7.071374
-16.267038,7.179049
-16.00918,7.092743
-16.203672,6.9848332
-16.198633,7.235022
-16.217634,6.899327
-15.965312,6.874503
-16.033566,6.9145246
-16.10043,6.812094
8.33835,-5.0883
8.630952,-5.2294064
8.485454,-5.490464
8.302352,-5.3081336
8.421477,-5.457025
8.355963,-5.3736324
8.608013,-5.455973
8.429793,-5.530397
8.239901,-5.2705054
8.663228,-5.388594
24.320492,4.673977
24.112766,4.7303514
23.823427,4.4629574
24.106153,5.0683336
24.014622,4.922098
23.742517,4.689752
23.834648,4.5544324
24.116665,5.0721507
-1.7438517,-0.7238209
-1.7329061,-0.6297286
-1.4815226,-0.3222969
-1.8520746,-0.7549112
-1.4269438,-0.6043893
-1.3614496,-0.7164685
-1.4208618,-0.68152475
-1.6281556,-0.41250166
-1.4315317,-0.81290895
-1.6605166,-0.64021826
24.330883,4.8181343
24.295527,4.768486
24.361387,4.796184
23.792856,4.0449986
24.260487,4.7654953
24.43823,4.767731
24.42033,4.62831
24.148703,4.936844
23.81795,4.2715864
24.311447,4.8197227
24.133299,4.194657
24.11312,4.340479
24.460136,4.103261
23.798092,4.243414
24.079226,4.3175983
24.15921,4.2043047
23.983095,4.3018517
24.1738,4.263253
23.655037,4.3528137
24.30203,4.230412
-0.4155986,-0.7616834
0.024862565,-1.4873521
-0.28150794,-0.43359724
-0.24071762,-1.2215071
-0.35076475,-0.39100617
0.01887741,-1.2114726
-0.81221914,-0.58173907
-0.40298992,-1.0060123
-0.06777382,-0.9913329
-0.26925862,-1.1031847
-0.19325893,-0.77237236
0.041092392,-1.2339284
-0.17760785,-0.40117177
0.08173052,-1.39656
-0.09181121,-0.3877844
-0.16245529,-1.2467175
-0.76428956,-0.4757304
-0.62791324,-0.78466576
-0.36909193,-0.9166512
-0.43203205,-0.94613475
9.834524,-8.104736
10.012764,-8.338442
9.620546,-8.462905
9.749358,-8.814145
9.825585,-8.388862
9.552027,-8.374334
9.739312,-8.305568
9.57554,-8.639262
0.9764663,6.3627276
0.6566875,6.242433
1.0399572,6.2798643
0.59302765,6.478106
0.6130465,6.2246614
0.83707196,6.445072
0.5508619,6.447741
0.47481364,6.754457
0.560205,6.319374
0.95743954,6.6106477
9.750866,-8.318797
9.6616955,-8.433881
9.781493,-8.474132
9.473691,-8.49427
9.74499,-8.768167
9.986302,-8.371648
9.958393,-8.372443
9.72211,-8.475346
9.377178,-8.205372
9.700286,-8.690313
6.2589846,-8.719381
6.273057,-8.722403
5.897531,-8.92661
6.2861786,-9.100438
6.5252542,-8.7434845
6.184128,-8.784143
5.756777,-8.924534
6.1796613,-9.011605
-9.146118,3.415982
-9.285534,3.2456787
-9.110959,3.07645
-9.391319,3.410282
-9.140804,3.1546018
-9.385017,3.3085585
-9.435752,3.479043
-9.200161,3.1855364
-9.148999,3.508898
-9.346433,3.571488
6.201817,-9.078683
6.189811,-8.891247
6.169814,-8.91057
5.6958566,-8.687192
6.0046105,-9.060711
6.1318746,-9.048405
6.168109,-8.923644
6.072173,-8.980155
5.9416285,-8.553853
6.060029,-9.175305
5.6224003,-8.499593
5.7833495,-8.622518
6.059983,-8.628537
5.363808,-8.634262
6.001615,-8.583706
5.788485,-8.39832
5.7375064,-8.29259
6.1186175,-8.533536
5.6123796,-8.555014
6.1776443,-8.150276
-9.343733,5.8582764
-8.639755,6.3548822
-9.821508,6.185136
-8.551325,6.624233
-9.464802,5.782863
-8.546014,6.6340237
-9.275399,4.8323436
-8.978322,6.042812
-8.919352,5.935431
-8.639281,6.321551
-9.286938,5.7668405
-8.740529,6.4651937
-9.689951,6.0539317
-8.726063,6.29399
-9.49734,5.6598673
-8.382429,6.6037292
-9.3014,4.8436065
-8.710762,5.753724
-8.901951,5.845833
-8.849926,6.516697
8.391986,-5.4376607
8.386679,-5.409963
8.03726,-5.6027613
8.298381,-5.4813104
8.505853,-5.4064875
8.479275,-5.2988887
8.210125,-5.4865003
8.513154,-5.5734143
-16.187717,7.1004944
-15.926762,7.1307764
-16.287426,7.031812
-16.241621,6.959932
-16.153559,7.090855
-16.069344,7.0274324
-16.13582,7.0224867
-16.18629,7.116327
-15.90673,6.8821917
-15.889374,6.8458724
8.291665,-5.5258026
8.202827,-5.3897076
8.477994,-5.4839177
8.166677,-5.6595387
8.111173,-5.45297
8.231945,-5.694537
8.482118,-5.591705
8.46839,-5.3010893
8.305864,-5.595992
8.358486,-5.515024
24.393059,4.741798
24.294254,4.6648602
23.767298,4.447572
24.128357,5.2747674
24.551662,4.752669
24.183779,4.660611
23.743116,4.420896
24.108526,5.2368264
-1.5898569,-0.5990901
-1.8643626,-0.4740758
-1.482397,-0.25604534
-1.7127422,-0.65458125
-1.8664788,-0.53739053
-1.6437337,-0.43405268
-2.0165794,-0.42618793
-1.8144389,-0.35973468
-1.667995,-0.61573565
-1.991127,-0.64278966
24.38134,4.939822
24.351463,4.8703465
24.252523,4.7236104
23.698418,4.432477
24.123032,4.900143
24.370234,4.8500595
24.438526,4.859856
24.189533,4.7782626
23.64607,4.5420017
24.222424,4.6976213
23.991367,4.159654
24.305315,4.3639326
24.290224,3.9774442
23.43133,4.4059796
24.227001,4.2000203
24.236181,4.2926087
23.982843,4.091415
24.084272,4.346201
23.47397,4.543944
24.26022,4.1985173
-0.14828074,-0.55721515
0.039821994,-1.0767664
-0.57364076,-0.5208392
-0.038281348,-1.3144132
-0.30323365,-0.41552818
-0.04215815,-1.3615725
-0.5211468,-0.3653452
-0.6563825,-1.0271842
-0.10035851,-0.83631915
-0.22754659,-1.2357521
-0.30997792,-0.54357815
-0.17879726,-1.2002625
-0.1288189,-0.08895076
0.020845449,-1.0180212
-0.29609865,-0.8534692
0.08581447,-1.3220377
-0.4861874,-0.44585216
-0.6006633,-0.86725706
-0.2943875,-0.79295087
-0.016533313,-1.0913007
9.815535,-8.287578
9.752492,-8.397021
9.684809,-8.3062725
9.803895,-8.791225
10.004296,-8.40417
9.768057,-8.337138
9.639088,-8.389302
9.790082,-8.8133545
0.5160365,6.5951343
0.73114395,6.397754
0.73988825,6.3662295
0.4671522,6.506887
0.89835244,6.3072295
0.851033,6.411646
0.85003936,6.027574
0.83031344,6.596331
0.6351852,6.4871707
0.8119547,6.5201187
9.868407,-8.456006
9.965419,-8.368198
9.750022,-8.714285
9.777486,-8.474361
9.495702,-8.719011
9.863287,-8.556572
9.665418,-8.216675
9.463334,-8.72619
9.646273,-8.402995
9.701284,-8.650009
14.944353,6.0908904
15.15759,5.9762225
15.367221,6.6582913
14.894901,6.056432
15.127073,5.7203054
14.906794,6.078954
15.366845,6.655441
15.060135,6.3076563
-5.327513,1.3512082
-4.842053,1.2666246
-5.2351656,1.6067309
-5.138637,1.4949063
-4.8557706,1.4563586
-4.899427,1.4198835
-4.917186,1.3108426
-4.861612,1.3516194
-5.0393453,1.7050666
-5.170591,1.169629
15.060477,6.2949677
15.074342,6.315315
15.173252,6.5603023
14.97743,6.751359
15.041089,6.3022485
14.998614,6.230966
14.890981,6.3337107
15.258067,6.601338
14.943336,6.4107714
14.933622,6.302521
14.916806,6.3483415
15.1666565,6.3968163
15.063058,6.136866
14.983593,6.7689734
15.338703,6.583149
14.7661915,6.5986896
15.090604,6.4655967
15.031259,6.094595
14.911848,6.722175
15.03483,6.4196362
-4.6209493,1.1688305
-4.529126,1.0571197
-4.7950063,1.1116614
-4.831425,1.112418
-4.74822,1.0159268
-4.605774,1.2997818
-4.5442834,1.2694191
-4.4743757,1.2281685
-4.564065,1.043813
-4.1090984,0.92676383
-4.7186613,1.1632924
-4.4331536,1.2593353
-4.7225795,1.252034
-4.6779337,1.2730488
-4.7475014,1.1011568
-4.4664574,1.4966956
-4.7302947,1.1742629
-4.605324,1.0148178
-4.708461,1.0059928
-4.601206,1.1105542
6.476094,-8.848246
6.342502,-9.117155
5.9820685,-8.673139
6.1461625,-9.073553
6.4229846,-8.880186
6.4341054,-8.755496
6.0523787,-8.738751
6.299266,-8.893704
-9.188282,3.4867735
-9.226818,3.6723013
-9.358674,3.7717495
-9.409761,3.7822316
-9.001539,3.6704714
-9.392171,3.4880602
-9.20678,3.445812
-9.420826,3.9102545
-9.313584,3.589687
-9.236621,3.8537178
6.3123984,-8.96286
6.1870694,-8.715878
6.47486,-9.150893
5.8002205,-8.663171
6.155868,-9.103875
6.4085555,-9.268869
6.498725,-9.018238
6.264213,-9.4298315
5.74301,-8.722797
6.1831303,-9.104555
6.001669,-8.62644
5.60064,-8.653572
6.15537,-8.768376
5.3450904,-8.5162325
6.0172625,-8.565786
5.6376643,-8.506184
5.656003,-8.363706
6.0165033,-8.817342
5.483853,-8.290127
5.950094,-8.658439
-9.415847,5.841804
-8.680242,6.7293797
-9.916114,5.855917
-8.519351,6.672611
-9.539218,5.7170434
-8.6132,6.551465
-9.428884,5.335695
-8.962866,5.8358736
-9.42544,5.6468425
-8.830119,6.501791
-9.775724,5.7661085
-8.702351,6.669657
-9.726507,5.8504148
-8.66509,6.7657547
-9.729684,5.503624
-8.8196945,6.8007083
-9.5508175,5.281195
-9.2183695,5.761574
-9.466594,5.870681
-8.90286,6.3510046
8.664292,-5.480233
8.77076,-5.336184
8.203338,-5.4265065
8.514406,-5.55051
8.323523,-5.3829136
8.402668,-5.26592
8.160079,-5.1499496
8.782442,-5.436401
-16.114084,6.987711
-16.03059,6.951486
-16.133202,6.9671564
-16.072708,7.049562
-16.031643,6.933263
-16.247528,6.8955135
-16.091646,6.8204036
-16.331083,7.0670633
-16.3739,6.8054457
-16.182411,6.8165026
8.3519745,-5.5074606
8.62323,-5.7608757
8.458141,-5.644446
8.208852,-5.521818
8.618311,-5.7964506
8.354569,-5.3132124
8.480197,-5.3846707
8.244607,-5.3247213
8.059937,-5.269458
8.450888,-5.6552663
24.40064,4.4931383
24.00903,4.562872
23.876352,4.2794447
24.379665,5.3560963
24.579641,4.5749116
24.338001,4.5444365
24.02325,4.300114
24.227901,4.9671593
-1.6502706,-0.5125314
-1.7305206,-0.40937662
-1.8379109,-0.21816768
-1.5838702,-0.2316279
-1.5458329,-0.5908444
-1.6224052,-0.52190644
-1.7560465,-0.74927217
-1.60817,-0.42348623
-1.6929327,-0.761797
-1.7950143,-0.36834103
24.440582,4.4485507
24.684517,4.8508124
24.506712,4.931081
23.799385,4.393728
24.445984,4.748394
24.614418,4.6491985
24.636995,4.745067
24.468323,4.6056786
23.683079,4.3218603
24.354801,4.557802
24.226744,4.137324
24.305283,4.0913186
24.234339,4.1869683
23.789919,4.3304925
24.135166,4.0193405
23.969309,4.1009316
24.01665,4.235311
24.473257,4.0753074
23.752987,4.2908983
24.141336,4.05244
-0.50424844,-0.6138257
-0.014544598,-1.1671567
-0.38181335,-0.13455337
-0.045209803,-1.3323678
-0.29538205,-0.2300909
0.2613067,-1.2842228
-0.50686723,-0.4889324
-0.39320335,-0.9180625
-0.4186319,-0.72049415
-0.08562478,-1.1036317
0.04408681,-0.61774164
-0.021267379,-1.1961914
-0.65933007,-0.56926113
-0.08042174,-1.2528143
-0.33929095,-0.5318826
0.23471077,-1.0560014
-0.3315122,-0.1955409
-0.5709999,-0.9811995
-0.29902503,-0.82694787
-0.054689605,-1.1010954
9.808248,-8.3373
9.6972,-8.126809
9.590986,-8.228407
9.716112,-8.76402
9.817413,-8.463652
9.9812565,-8.152474
9.742541,-8.429372
9.868466,-8.847144
0.5891714,6.207245
1.104484,6.182315
0.85370046,6.242164
0.83797497,6.648986
0.62353885,6.213037
0.8582296,6.288939
0.6633791,6.4078526
0.62324655,6.406218
0.90747136,6.362779
0.8083957,6.492845
9.891032,-8.24966
10.0700445,-8.365963
9.827841,-8.433791
9.646412,-8.165121
9.8623905,-8.438444
9.909919,-8.206378
9.933632,-8.267318
9.92682,-8.616338
9.644046,-8.437381
9.75529,-8.344283
6.6401625,-8.74311
6.6400957,-9.12
5.9548407,-8.658668
6.1053023,-8.83082
6.654745,-8.862766
6.3266535,-8.767032
5.9763074,-8.478122
6.4194803,-8.826613
-9.245837,3.6390686
-9.062934,3.489438
-9.138866,3.4650636
-8.9580765,3.5638535
-8.896353,3.3994915
-9.164262,3.7959955
-9.094909,3.322675
-9.245518,3.5058439
-9.179116,3.5639863
-9.210942,3.4601545
6.475328,-8.788265
6.384043,-8.744406
6.4158435,-8.785326
5.6960616,-8.644663
6.4225454,-8.868756
6.2587085,-8.870946
6.3603835,-8.714683
6.384535,-8.931294
5.8525453,-8.830653
6.2030654,-8.751346
5.9005594,-8.422126
5.9566517,-8.586672
6.2097793,-8.424298
5.6283793,-8.849351
6.104743,-8.668788
6.09141,-8.225691
5.8449383,-8.288779
6.1722655,-8.518448
5.6504755,-8.594454
5.833782,-8.314458
-9.533722,5.95518
-8.614918,6.677108
-9.555644,6.001374
-8.495009,6.4348555
-9.822936,5.515497
-8.46766,6.4158754
-9.349077,4.972075
-8.784003,6.009717
-9.215053,5.9821205
-8.5357895,6.6432037
-9.367298,5.903581
-8.889222,6.5274143
-9.792969,5.9527802
-8.974009,6.6658773
-9.503818,5.664692
-8.727844,6.6737885
-9.530045,4.9473124
-9.001157,5.9992337
-9.170926,5.9062576
-8.72965,6.298726
8.5394,-5.670382
8.548553,-5.508597
8.242861,-5.356488
8.661365,-5.4562144
8.530465,-5.598558
8.415834,-5.455289
8.366228,-5.417105
8.37504,-5.4401374
-16.186235,6.9115124
-16.201883,6.9657593
-15.954056,6.975506
-16.16562,7.1394596
-16.243406,6.894903
-15.9133415,7.27154
-16.087412,7.038346
-15.996883,6.9445605
-16.154598,7.0668974
-15.889631,6.8611746
8.329722,-5.467694
8.259123,-5.187545
8.301903,-5.4334946
8.116499,-5.456917
8.301253,-5.4198966
8.291452,-5.5175595
8.359822,-5.420455
8.23924,-5.2275457
8.211447,-5.650111
8.38552,-5.356074
24.647701,4.6611075
24.372519,4.5869145
23.91485,4.397284
24.273336,5.0882783
24.515852,4.5330973
24.550232,4.4417915
23.898737,4.2205915
24.347254,5.0933666
-1.7439036,-0.6522533
-1.6907583,-0.36778736
-1.507538,-0.39918697
-1.7383151,-0.57072127
-1.8967113,-0.3344171
-1.4933014,-0.6779888
-2.004733,-0.7006777
-1.6410077,-0.46076173
-1.7234269,-0.5281998
-1.7886143,-0.74902385
24.516142,4.840179
24.60223,4.51409
24.313229,4.5976906
23.723526,4.1990876
24.49804,4.879748
24.461758,4.8409033
24.798372,4.5975595
24.568426,4.7672863
23.680323,4.235019
24.668167,4.824126
24.156876,4.254303
24.218718,4.1853294
24.179724,4.1136446
23.845001,4.500366
23.993963,3.8381379
24.202023,4.06796
24.02807,4.1585417
24.42765,4.03644
23.89608,4.281996
24.172926,4.118966
-0.11519834,-0.5479114
0.014975787,-0.93029475
-0.34527662,-0.45546794
0.07690727,-1.3058437
-0.20737748,-0.4007559
0.14998458,-1.1195829
-0.71486026,-0.098628
-0.6012072,-0.8721648
-0.3116126,-0.7871693
-0.2523546,-0.8826841
-0.48810032,-0.5374103
-0.04674332,-1.091193
-0.47002968,-0.5254344
-0.012441359,-1.3670912
-0.20282577,-0.51350224
0.17021154,-1.2293761
-0.57018465,-0.2647203
-0.24539907,-0.9509753
-0.46412686,-0.63807803
-0.30365017,-1.0100642
9.867952,-8.69297
10.042126,-8.389196
9.554625,-8.284997
9.976413,-8.93713
9.697113,-8.40665
10.02351,-8.428475
9.445845,-8.381309
9.89049,-8.81447
0.73414624,6.5576186
0.7096591,6.300624
0.6477939,6.491685
0.9398565,6.57554
0.59976935,6.4146953
0.8383046,6.2336006
0.6094752,6.2804217
1.0149494,6.5544424
0.56270987,6.428855
0.9491836,6.441053
9.99267,-8.525645
9.961026,-8.312819
9.855013,-8.811692
9.6746025,-8.500532
9.71468,-8.402663
9.921052,-8.517614
9.919602,-8.380258
9.686706,-8.749536
9.553646,-8.395938
9.838134,-8.522233
15.046594,6.141833
15.250889,5.9385457
14.998043,6.1990805
15.275658,6.2860227
14.969096,5.806124
15.340875,6.1671915
15.093918,6.390578
15.154324,6.179576
-4.8532553,1.2334975
-4.8284698,1.0962604
-4.9529204,1.3959051
-4.762089,1.6298592
-4.925068,1.1806406
-4.849766,1.5379009
-5.131665,1.1092665
-4.9890327,1.4526985
-5.107695,1.6078341
-4.943622,1.1349605
15.124549,6.005938
15.041658,6.1112156
15.003379,6.1622357
15.097709,6.601423
14.895593,5.9528084
15.013589,6.1599016
15.09405,6.1470776
14.996326,6.1257467
14.8475685,6.5056825
15.111667,6.2714844
14.965399,6.2931247
14.905769,6.4138
15.106091,6.289602
15.170884,6.5158763
15.127149,6.288
15.055066,6.3300395
15.014054,6.442137
14.883878,6.153616
15.371984,6.771147
15.107344,6.315432
-4.5098405,0.966501
-4.7339687,0.9884828
-4.4059844,1.1435153
-4.4852314,1.0831461
-4.8086133,1.1106616
-4.4806805,1.1222976
-4.8348413,1.2495604
-4.372776,1.0806843
-4.548085,1.1324483
-4.554987,1.2486185
-4.327618,1.4103062
-4.4900675,1.1940012
-4.4723597,1.2920983
-4.4637594,1.4104768
-4.7582846,1.218136
-4.5133634,1.4095489
-4.6669827,1.4176246
-4.5033455,1.1851652
-4.5017123,0.8094921
-4.2161155,1.2587664
-12.474728,4.993297
-12.156675,4.778044
-12.445141,4.96877
-12.408531,4.975368
-12.3306265,4.918942
-12.185535,4.8249054
-12.284196,4.991679
-12.149349,4.8160973
-12.404841,5.0853457
-12.496167,5.253732
21.685965,-0.9410239
21.56297,-0.920317
21.295275,-1.3870589
21.28196,-1.2661068
-11.689071,4.6029587
-11.589938,4.43519
-11.937635,4.5318093
-11.561807,4.2456894
-12.501782,2.2946815
-12.657732,2.043882
-12.612036,2.2074676
-12.550537,2.474301
-12.35909,2.165317
-12.738879,2.4962666
-12.678245,2.4841747
-12.441312,2.5466661
-12.562846,2.3589692
-12.675066,2.0842605
17.177614,0.28978994
16.79672,0.2973377
2.7969263,-3.7724528
2.974636,-3.640171
3.1024103,-3.801699
3.1968262,-4.1617785
3.1717284,-3.7929666
3.105075,-3.8579173
3.1405113,-3.8010674
2.9665103,-4.1872334
3.1500766,-3.838562
2.9603245,-4.0966477
17.921722,-5.997676
18.13116,-5.936569
17.835388,-5.594812
18.018633,-5.593971
3.156277,-4.6222982
3.21175,-4.177124
3.1477056,-4.562007
3.2001765,-4.2942395
-5.117295,-6.520376
-4.861995,-6.3588595
-5.0100374,-6.5971594
-5.101205,-6.5497766
-5.142946,-6.6016283
-5.333227,-6.2116904
-5.144011,-6.5081587
-5.4058566,-6.610315
-4.9663324,-6.443991
-5.088366,-6.0853906
22.389175,3.6201568
22.17533,3.7952607
-12.271043,5.061416
-12.479175,5.088965
-12.360885,5.078167
-12.220098,5.001183
-12.585984,4.894757
-12.370462,5.032287
-12.357528,5.0462217
-12.438045,4.5401034
-12.505135,4.817626
-12.113091,4.8502955
21.264929,-1.137292
21.373161,-0.9797731
21.242485,-1.0552858
21.329145,-1.3540742
-11.8248825,4.600289
-11.886044,4.7504945
-11.631187,4.5041595
-11.871812,4.52405
-12.536249,2.0689542
-12.511022,2.1494052
-12.30514,2.336055
-12.687202,2.24889
-12.651516,1.9639186
-12.583864,2.1971943
-12.575909,1.9828236
-12.325084,2.4308052
-12.829674,2.3568459
-12.552111,2.0832858
16.83241,0.42891276
16.74686,0.30241954
2.99659,-3.848103
3.0175843,-3.5701392
2.9443662,-3.7910848
3.2225463,-4.1523795
2.7372808,-3.683537
2.7141526,-4.079126
2.8445325,-3.9081776
2.916833,-3.8462129
2.9395616,-3.8662815
2.801456,-4.2822423
17.865358,-5.766473
17.870546,-5.5964284
18.062183,-5.7255926
17.948765,-5.6139636
3.0975456,-4.3014
3.2823176,-4.4271517
2.907035,-4.277103
3.1109579,-4.3631334
-5.0567417,-6.2769156
-5.1713533,-6.3561487
-5.1768217,-6.641444
-5.438935,-6.636379
-5.039593,-6.63976
-5.2571216,-6.4621167
-5.3846374,-6.559877
-5.244891,-6.8359733
-5.3252754,-6.8543463
-5.1212106,-6.4954414
22.4464,3.5375564
22.521648,3.8291266
5.9379277,-6.9969
6.0975394,-6.9063663
6.1328263,-7.0109935
5.9501204,-6.667535
5.871939,-7.145017
5.7903943,-6.7818174
5.871418,-7.1308217
6.2171044,-6.753897
5.8350787,-6.8195577
5.9755955,-6.789063
17.431253,9.542571
17.485685,9.6371565
17.545418,9.644698
17.519196,9.695794
5.9430137,-6.5877256
5.7788606,-6.6960487
5.943239,-6.529992
5.6198125,-6.9088035
-12.453039,4.758387
-12.268837,4.9688244
-12.060002,4.8710327
-12.669512,5.0956507
-12.609044,4.861054
-12.139673,4.9241934
-12.373037,4.8618245
-12.217813,4.755136
-12.168327,5.154406
-12.239248,4.9723167
21.547592,-0.8939334
21.324068,-1.2230768
21.3159,-1.516382
21.264677,-1.2148652
-11.491714,4.564556
-11.55411,4.387454
-11.56427,4.325876
-11.685714,4.529605
-12.507133,2.5006485
-12.452458,2.1146863
-12.733567,1.9568112
-12.282732,2.334666
-12.484614,2.140383
-12.469331,2.293303
-12.510535,2.4251766
-12.365247,2.2930686
-12.352661,2.1313095
-12.618677,2.4516993
17.091167,0.26339543
16.87008,0.4881361
2.980861,-3.7854683
2.7339385,-3.838996
2.912108,-3.8131547
3.1538823,-3.7786598
2.9633453,-4.009661
2.953789,-4.269089
3.1876092,-4.101608
2.9502935,-4.1291
2.9397871,-3.8819213
2.870463,-4.1983404
18.154016,-5.8978267
18.307985,-5.7307253
17.916195,-5.471501
17.873055,-5.5915036
3.0255568,-4.5895205
2.8749661,-4.7124853
2.9638393,-4.62707
3.2087257,-4.267206
-4.866718,-6.2890434
-4.7676187,-6.483948
-4.7814617,-6.8156133
-4.9125223,-6.722562
-5.2403054,-6.1838145
-4.941617,-6.287761
-5.20611,-6.452789
-5.161858,-6.8112993
-5.1426253,-6.497312
